Longitud,Latitud,2006_011,2006_012,2006_013,2006_010,2006_021,2006_022,2006_023,2006_020,2006_031,2006_032,2006_033,2006_030,2006_041,2006_042,2006_043,2006_040,2006_051,2006_052,2006_053,2006_050,2006_061,2006_062,2006_063,2006_060,2006_071,2006_072,2006_073,2006_070,2006_081,2006_082,2006_083,2006_080,2006_091,2006_092,2006_093,2006_090,2006_101,2006_102,2006_103,2006_100,2006_111,2006_112,2006_113,2006_110,2006_121,2006_122,2006_123,2006_120
-58.3333,-34.3333,14.81843413,45.82159416,44.10580838,35.21174759,35.82943526,26.41493227,44.52541039,35.28180582,56.45572347,78.73363946,90.26378134,75.63855562,80.88527588,70.99342396,66.49303407,72.79057797,63.90161848,60.15007156,59.29271699,61.056025399999996,71.30005784,77.55638845,92.8367763,80.56440753,96.68305678,93.6036676,89.62598559999999,93.1855834,91.79677396,92.54227481,83.69194726,89.16135186,75.85618451,63.19960205,55.63354749,64.89644468,69.50383334,68.09011111,70.54766262,69.41818494,77.43109089,70.30507501,64.72370559,70.81995716,50.95793073,64.71002478,85.83803726,67.7709021
-58.0,-34.3333,14.59983234,49.91752037,46.49974247,37.31195788,36.29730312,25.82969771,47.07350538,36.03212265,60.99321246,80.1882407,88.53227767,76.95708342,77.40550114,66.57705537,61.523467700000005,68.50200807,58.24865253,55.06084883,55.24540311,56.1546596,69.32394091,79.33656994,93.40157145,80.68736077,96.51362884,93.68235261,91.25613916,93.73475307,93.51703493,92.83436161,83.24125497,89.65057323,75.53275667,61.96092341,53.52220377,63.67196129,73.14054324,71.42912336,73.00071044,72.53885422,77.69142177,67.55764214,56.64090415,67.29665602,41.4937545,58.9171226,80.54224891,60.9701132
-57.6667,-34.3333,20.12032427,56.39489814,49.58407116,42.27667764,37.11643088,26.07134775,51.23702301,37.69003425,62.22563199,68.93165456,80.13471077,70.74369948,68.77739163,59.8235055,66.26887994,64.95659236,58.05614405,55.54271539,57.29259375,56.97442341,72.324556,96.54042606,98.61792379,89.16096862,96.48428956,95.02870549,93.59130443,94.9882032,91.59985954,92.95555736,93.00674529,92.53639894,82.95183034,74.51370098,79.21374539,78.89309223,91.66724293,75.63941835,77.42909949,81.44473249,88.67815908,74.11908969,56.81591737,73.20438871,40.11446917,52.96373417,73.60508649,56.143160800000004
-57.3333,-34.3333,23.62907801,73.54440666,67.87397179,55.43059795,51.70949251,37.36055871,51.55666515,46.71415512,63.49753705,75.59526856,83.89694437,74.63853046,70.96140423,62.11069095,63.72295089,65.59834869,58.6587187,55.92819005,57.17084789999999,57.24994885,73.57379072,96.4780411,98.64070743,89.56417975,96.67398697,95.11748561,93.36125902,94.99640565,94.76911094,97.35234647,93.18705378,95.0410376,89.43672744,76.19526679,74.79495328,80.14231584,90.88367861,74.82251155,75.86904405,80.37488342,87.1047946,74.13910473,60.07839082,73.77409672,44.42703774,52.64296185,65.68312458,54.61981826
-57.0,-34.3333,26.03505934,79.37989853,74.49247912,60.43764029,60.56238727,45.95024836,56.59545299,54.29260115,70.48967284,80.75490805,82.06094454,77.90697416,68.96467269,64.19972012,68.77326190000001,67.31255157,64.15382074,61.09638486,62.05777119,62.42379159,81.02036417,99.10182094,98.82828633,92.98349048,97.14167351,95.96687707,94.45746001,95.81024406,96.02399045,94.39257582,83.62123027,91.09674825,87.11107458,71.95997216,67.98696589,75.68600421,78.42825871,65.43649782,70.32127329,71.36069586,84.23425798,73.65855074,65.49991249,74.46424040000001,50.85695679,55.37469914,65.7787819,57.60913420000001
-56.6667,-34.3333,26.17887369,79.09956028,77.49105366,61.45761065,68.83945705,56.80910498,72.85090282,65.93599123,90.10758615,89.34040854,84.68207340000001,87.93492755,74.96006158,80.21069684,93.5642221,82.91166017,84.63443599,81.16063744,81.99757408,82.57819513,96.77471271,99.50210871,99.1610298,98.47928374,97.72327674,98.49951539,96.84793685,97.66307183,97.60903454,95.12121881,86.66617091,92.92356173,93.43914408,78.8462947,72.33791264,81.54111714,88.53572239,81.31738404,87.14644100000001,85.71425533,90.38252393,80.12032042,81.71011764,84.07098733,65.24691518,68.77000545,80.84409273,71.91787827
-56.3333,-34.3333,28.69755473,85.71672996,79.26465816,65.0340028,62.9382084,50.97130777,51.61456575,55.29745702,56.00294581,71.66897401,81.32070044,70.04022268,68.71851345,63.1132632,70.91882304,67.58353323,65.38137596,62.36132419,62.62143981,63.42783353,88.3520683,99.47301753,99.03850434,95.62119673,98.04952315,98.70170229,97.28665787,97.98920939,98.20955403,96.09004229,91.72750878,95.22575999,96.04367509999999,85.23544506,74.14802022,85.14238012,88.34767595,82.48581845,87.76404504,86.24965934,90.21661455,79.97587676,75.55210688,81.91486606,57.202132299999995,54.21031504,74.37212446,62.32960782
-56.0,-34.3333,29.42911447,85.89844911,76.59344393,64.38075868,59.07380469,47.36755745,44.04849151,50.37413948,46.74170225,65.61214002,80.59601724,64.84176169,71.57812085,68.52399263,80.06253767,73.38821705,75.96356096,72.72371188,73.26926657,73.96240841,95.39435616,99.50160403,99.01644925,97.97080315,97.93483562,98.87763457,97.02645949,97.9166373,98.35710837,96.73634551,92.23029498,95.66025108,96.33269863,85.76538831,76.66272035,86.25360243,87.49186944,82.15562701,86.09515061,85.27489101,90.58315429,80.72581564,70.51217922,80.60704972,51.18067745,47.68746683,63.76311056,54.51856965
-55.6667,-34.3333,28.78475464,84.05369336,71.24743374,61.68084681,54.47603842,43.00974664,40.53672806,46.19615183,42.22460913,65.26989427,83.25489149,64.21770453,74.74708252,75.51771561,93.80194228,81.35558014,90.01177786,86.95016414,89.30726757,88.77417301,98.28946891,99.40745190000001,98.87291738,98.85661273,97.32333515,98.75583285,96.54249202,97.50835781,98.27965123,96.00320331,89.37508204,94.38562735,96.15609053,82.59938266,75.15363009,84.63636776,85.40480557,80.95453758,83.89811905,83.43460455,90.15941058,79.85988487,68.41174006,79.47701184,47.80177964,44.90771314,56.54133808,49.96934344
-55.3333,-34.3333,24.79424608,80.41322364,61.30859509,55.69255623,49.7113765,37.40220268,36.17442020000001,41.26570943,39.86749838,70.25101847,84.70566405,65.57895074,73.0971507,74.69272891,96.42623772,81.40537244,94.48148714,89.76862865,92.56556287,92.28136611,98.13265786,99.06262037,98.60379165,98.59968996,95.90233049,98.65463641,95.06188787,96.49194953,97.31836488,96.47817816,86.61815006,93.25048649,93.76476313,75.70437664,65.77708182,78.4154072,70.7789192,64.17834289,75.87924481,70.45949399,87.00952740000001,76.69402599,73.96793512,79.22382950000001,47.92676764,44.765024700000005,56.40761184,49.91618237
-55.0,-34.3333,25.23795873,80.85666729,54.05671389,53.40548751,37.32530492,24.35941139,38.23873164,33.13778441,59.18234097,74.43866755,86.90012612,73.93907976,68.43251508,59.07898602,72.96407282,66.82519131,65.81314882,63.56747095,68.58746627,66.07317183,93.87901758,98.33531297,97.86427123,96.69286726,94.34472359,98.161006,93.51956239,95.2829833,96.84342057,95.38185389,81.12286247,90.79368489,91.47196128,69.19338182,61.73021054,74.13185122,64.92608843,57.24861909,67.55885856,63.38369417,83.10090258,66.51181523,53.31234325,67.64168702,28.21910847,44.91907907,49.7616429,41.25032088
-54.6667,-34.3333,23.30992946,76.11886101,58.12254614,52.69793265,36.80056788,22.23387437,52.02314047,36.50181678,83.95949157,79.52754515,89.28014803,84.41780631,68.26151065,50.8974064,45.63097169,54.92996291,37.63974119,37.54993792,44.40201922,40.010290399999995,89.05251999,98.51284467,97.45345731,95.00627399,93.37603942,98.10318088,93.43552188,94.92203044,96.88141824,95.70735677,82.34763566,91.34554008,91.65691849,69.89692212,61.00175977,74.18520013,62.00456481,56.34647831,60.93071443,59.79833193,84.1023786,58.65323136,45.94579204,62.90046733,25.37605402,40.122834000000005,40.58318281,35.52915778
-54.3333,-34.3333,24.18082448,42.31454488,37.49752868,34.75569384,33.25422562,28.13891164,48.07846592,36.09095055,70.40280038,76.27796343,92.24669929,80.04907517,81.50959406,76.30735583,87.44699152,81.75464714,84.6969441,82.10414731,82.49203555,83.07817113,96.75968786,99.46127653,99.00999187,98.41031875,96.93306418,99.15199467,95.16666926,97.02206291,96.51976795,97.73255954,89.96791244,94.58613909,92.18729853,81.46159669,74.27095208,82.6399491,69.12771732,62.79319157,66.11889705,66.01667601,89.00669965,78.79554265,70.20639736,79.33621322,52.94852464,47.18915024,57.72256932,52.78467779
-54.0,-34.3333,20.82370069,32.24297286,24.05097939,25.65250028,19.1556464,23.062188100000004,33.16187514,24.84949039,57.88601219,58.99055031,85.25169521,67.95271846,74.60270728,79.27175803,96.32021626,83.39822719,94.81890257,91.30572558,90.97198011,92.32058267,98.29457206,99.20627655,98.58199927,98.69428263,95.82184475,98.87519122,91.8570093,95.39991813,92.50565115,95.84286547,83.60330111,90.4232735,82.92463408,70.06798706,56.16028348,69.71763487,49.94288837,40.65473719,48.49837498,46.43414129999999,83.56317742,75.62074785,57.69925311,72.29439279,37.46137934,35.35076912,51.4445342,41.74230196
-53.6667,-34.3333,22.81601317,31.78697684,29.43928692,28.06006633,23.99659997,23.94728419,33.67064025,26.98188289,53.39633854,51.69529795,72.35110054,59.57349906,66.89708726,68.02477086,85.70319331,73.54168381,85.92239408,84.13123239,84.24248359,84.74850272,97.32906247,99.40063573,98.93628537,98.55532786,96.84047205,99.14910382,95.37572112,97.06544164,96.12367925,97.51109162,90.37272512,94.53057048,92.68047484,81.94464603,69.52338086,81.38283391,61.63507474,52.11156683,56.50075946,56.7411216,76.78036462,70.07493307,56.92588841,67.92706203,41.292990100000004,41.68521873,51.95801683,45.20387979
-58.3333,-34.0,12.83516265,46.660241,45.10735032,35.19789968,33.83545096,23.69778142,42.35784244,32.98458296,50.54061226,75.04616789,89.79880844,72.37595788,79.99823347,70.13570907,70.10882857,73.41425704,67.6289078,62.67151715,60.68107148,63.56438825,72.61743227,77.04213067,92.57217212,80.74391169,96.18568258,93.23502108,85.22229308,91.34362131,85.17816138,87.08741753,77.48043587,83.06259947,69.01623965,56.379402299999995,49.22540611,58.20701602,65.59378871,63.02564446,69.59261540000001,66.18429358,84.6584736,78.27797813,77.38961058,80.10868744,62.58434873,73.7110819,90.33295441,76.01989693
-58.0,-34.0,13.33934806,49.53897697,48.03537579,37.32814142,34.61059544,24.11448279,43.61033813,33.78426984,52.97048242,74.90522721,88.08783408,72.50720229999999,76.89093441,68.07290838,70.17637614,71.71340631,68.30097062,63.87988179,62.67899774,64.87991933,73.95129156,78.93088462,93.26150822,82.0478948,96.39374394,93.78551737,85.48313567,91.68087437,83.5485983,84.73574691,77.48996458,81.78171169,70.37889097,58.33086116,51.328289500000004,60.01268054,71.18979629,68.89201091,74.01850621,71.45231097,86.10306708,75.42679191,68.02589504,76.51858468,53.26289647,67.76639602,87.52665329,70.09955197
-57.6667,-34.0,15.87816239,64.17244643,59.2042931,46.83075201,40.54961596,27.59515153,44.97171736,37.45493556,55.52200708,70.0879525,83.83432582,70.26700579999999,71.55593794,62.92879381,68.00241241,67.49571472,63.61103094,59.84566856,60.10281939,61.15154866,76.26020013,93.86621384,97.60980372,89.2454059,96.20057692,94.58671521,89.05212566,93.14342915,88.02135909999998,92.16483562,94.25306445,91.56921471,89.26513778,75.20339971,70.87435885,78.44763211,90.64712929999999,80.09511766,79.4381672,83.26588093,89.26628586,77.57690373,65.99043797,77.61120919,49.50464722,62.62967879,82.7897278,65.54936342
-57.3333,-34.0,19.79923902,79.28916215,70.4481916,56.96174578,47.06579022,31.60434632,44.66215337,40.98830157,56.94159973,72.42149121,88.90135855,73.27567269,73.95643119,63.39031195,65.91597198,67.75423838,61.33531697,57.41920452,57.95370104,58.87212666,78.72904361,98.72746097,98.21035878,91.88895445,96.05459742,94.84444328,89.30616563,93.26962029,90.64072869,96.19466569,92.35034638,93.0389598,91.51246264,75.37760125,70.05375036,78.98127142,89.26428126,75.91249768,76.85443627,80.55376091,88.36002409,73.95762005,59.45692714,73.9248571,43.48453708,53.49067758,72.54345618,57.0235537
-57.0,-34.0,20.45719068,82.17577379,71.95593276,58.64015823,47.21616731,31.17661234,42.77902891,40.30824334,55.64662971,73.02047819,89.55658374,73.28366129,71.67788845,61.49130039999999,65.26736155,66.1455168,59.21953414,54.911839799999996,55.5647453,56.53309477,82.49992924,98.85975605,97.97460345,93.11142958,95.89263381,95.12962388,87.47941783,92.66116687,89.30768459999999,92.73045339,80.86151317,87.41477499,91.60647227,72.09582255,63.271240500000005,75.65784511,84.69815619,73.99165463,75.35240134,77.92821042,87.10290363,70.47873087,53.12889764,70.23684405,37.770942299999994,44.44628686,68.24751968,50.73854865
-56.6667,-34.0,21.48673616,80.92400223,79.62866563,61.29105503,58.12523208,42.14475045,48.70196161,49.69025792,57.4167257,72.76347458,90.88914881,74.24460128,75.97501813,71.02057126,77.91325429999999,74.96961456,68.55237089,63.93458161,63.11659324,65.13393712,89.96618659999999,99.11346498,98.84850475,95.97605211,97.02852025,96.47252682,91.87179593,95.01936212,93.89413729,94.73942374,88.03592987,92.08809157,94.30337125,76.47316743,68.49103606,79.75585825,86.4390348,78.93068778,80.71896753,81.98728608,88.63189339,80.06722084,71.70784295,80.13565239,52.83709434,51.39495472,75.68393234,60.47883053
-56.3333,-34.0,26.44528409,87.51527917,79.42850974,64.94578192,56.6778868,41.51980436,44.34639269,47.62394641,50.85265514,67.30261234,83.59484846,67.77729058,68.83037428,61.10782186,68.70488985,66.214362,60.470520900000004,56.63598665,56.68072868,57.88880939,88.5175827,99.17250119,98.73395548,95.47467979,97.27384337,97.24274733,92.80751786,95.67898721,95.27487797,97.64584392,92.69267645,95.12344064,94.04220359,76.16529704,67.83668633,79.34806232,85.36808008,79.15204222,82.83389012,82.46367788,88.46060378,80.93844821,76.26903375,81.88936191,54.92619324,50.32332225,75.59210394,60.77446123
-56.0,-34.0,27.5931511,87.49701127,73.41084832,63.17486952,50.95054907,36.78670796,39.72666137,42.58319044,50.55568154,67.85999604,86.03478869,68.72707908,70.80728281,62.17019207,74.07749168,69.01832219,65.61922916,61.04313695,60.8482458,62.45014079999999,92.68860706,99.1803997,98.60442972,96.82447883,97.06706967,98.50663611,92.30285939,95.84091971,93.75259772,97.61653304,92.49122559999999,94.55144482,93.73578597,75.22998249,68.89626833,79.2873456,83.69816795,76.87520976,82.76949154,81.16768336,87.93420520000001,80.43020219,71.04564881,79.80335206,47.19946432,42.54094524,63.1228368,51.34694517
-55.6667,-34.0,27.39231631,84.59728034,64.31899694,58.94854622,44.09944625,31.08821776,38.78664622,37.96401573,57.57267791,73.74882437,90.34694167,74.42036713,73.90565352,66.82382373,86.88623763,75.87190496,77.24722672,71.49728398,71.27782833,73.27423286,95.58840717,99.11761005,98.39597907,97.70066543,96.5416483,98.67559067,90.19279688,94.97719856,90.6907088,97.23092932,90.94679093,92.89132521,93.26324841,74.25724595,71.00740436,79.50929957,82.19259676,74.36048051,82.55879434,79.79604873,87.389912,79.37073333,64.06936205,76.94333579,38.93884771,34.71594283,47.08786693,40.468207799999995
-55.3333,-34.0,28.035355499999998,85.69015125,57.678375300000006,57.15216761,38.04681199,24.90905345,37.60069867,33.37810146,56.54005728,75.10329011,87.43222302,73.48993313,68.22581378,63.03972935,90.82702859,74.03085724,82.07221505,75.08605984,76.30267623,77.77136088,96.27766974,98.87801809999999,98.01372458,97.72313747,94.94305246,98.36187604,92.77131329999999,95.27528166,96.36932376,96.66077999,87.16979947,93.19899457,92.22524149,69.06340099,63.89348212,75.06070820000001,75.33159356,65.14490034,75.34445759,72.05012815,83.94217123,75.30563603,63.16198416,74.13659714,34.2911841,32.25255745,47.48409779,38.31491907
-55.0,-34.0,29.09192269,85.07054439,56.24455155,56.78434638,35.42593635,22.62596959,42.14950953,33.09878087,66.91220014,79.73606849,85.74947315,77.73312552,64.81602203,56.2720831,80.68203861,67.25671458,71.59010061,65.70277782,67.39073904,68.20086818,94.7075071,98.74672622,97.78718788,97.08047373,94.44865197,98.15854376,92.881827,95.08942111,96.75385075,96.54965201,84.55148658,92.35810903,92.33223864,69.30376585,63.72272633,75.11957694,71.95275507,60.65146934,67.90967444,66.87253751,83.61483513,71.39164879,55.28918239,70.09855544,28.65368156,32.51916153,47.34976136,36.53470341
-54.6667,-34.0,25.74220962,70.1682213,54.14417549,50.15129805,36.4525094,25.45743953,45.32870498,35.41578738,70.45490822,76.63709692,86.8047546,78.25072103,69.85357637,60.18820997,76.69137827,68.91105487,68.54504039,64.5238845,65.10404068,66.02689343,93.94960853,98.99095058,98.20948035,97.05001315,95.49191169,98.59998988,93.41956267,95.75916791,95.99737722,97.15476253,86.89759421,93.14177206,94.30015870000001,76.32865688,69.10711017,79.91197525,73.04823539,63.61868471,66.57190432,67.70839189,87.64317831,72.00269045,53.80211872,71.14932916,31.80799087,31.87688948,45.22711767,36.59184187
-54.3333,-34.0,20.97871336,48.35203812,40.61625603,36.77697842,28.36363088,21.37895603,40.60441363,29.75398592,63.68329492,65.47356188,85.90717391,72.14669293,72.36839519,67.43761326,86.19995649,75.33532165,80.79360363,76.97514562,76.20131268,77.93232039,96.49310173,99.10436729,98.40890877,98.00212593,95.42896924,98.70778004,92.97256452,95.61502266,94.37435864,97.18822172,87.89856931,92.98419568,89.21688986,73.92845669,62.34546922,75.16360526,65.18859186,57.12320923,58.94936405,60.37293598,83.29243216,70.7601184,53.9239514,69.32550065,33.80974135,28.49996131,43.24178761,35.443764200000004
-54.0,-34.0,17.66837149,36.99057922,33.50436996,29.52056699,22.59989744,19.815682100000004,36.10325267,25.83051963,59.227402500000004,54.80810497,81.79797314,65.81073481,69.55650124,68.55848837,92.92461115,77.01320026,88.65539758,84.38323558,82.82407592,85.20810215,97.43383035,98.9986428,98.23881806,98.22376374,94.79110347,98.59273029,92.12319205,95.07075646,93.21542594,95.98400895,85.76038669,91.46318073,85.46779693,69.72658539,53.61100527,69.60179587,53.77456204,44.69396394,50.17338785,49.56750084,75.1703159,63.56554488,46.19621205,61.64402428,27.60939945,25.91167996,41.86802459,32.12126015
-53.6667,-34.0,17.15275581,31.54140003,33.21825835,27.49491614,24.01695326,21.07310812,35.00339256,26.41141886,56.87758281,49.27301942,72.76892187,60.06336009,65.19698084,62.85302539999999,85.17563944,71.07521523,81.12383335,78.55531654,77.9250154,79.16021511,96.57354358,99.16333181,98.53221488,98.08969676,95.60505096,98.82520438,94.26652951,96.16885090000001,95.33338135,96.61959116,90.02280334,93.86388909,94.34525407,79.94031319999999,64.21914427,79.50157051,56.98833289,46.274185700000004,52.64697233,51.991673600000006,69.98958295,60.76239006,46.45430542,59.06875947,30.35555613,35.48407931,46.60594769,37.77618642
-53.3333,-34.0,15.0046956,33.47792007,37.48065725,28.939141499999998,25.67861501,20.60242867,40.83268234,28.63119234,68.29913493,53.46102195,81.07022074,68.04432248,71.07079357,64.25015699,89.02870250000001,74.78321769,82.41902031,79.67751689,79.53264118,80.51046532,97.13313068,99.03748353,98.37268495,98.18109972,94.79804782,98.64466017,93.88770045,95.71586403,95.26419028,96.1929319,90.71029261,93.94788518,94.20989418,78.03610956,60.34159286,77.52919887,49.32266294,37.73435968,50.23279704,45.90745141,68.3564613,57.63297259,41.984344899999996,55.9912596,25.27870247,40.63178075,53.52079349,40.25269551
-58.3333,-33.6667,13.56253388,47.8082706,48.28115249,36.92905555,36.07377249,25.631503,37.91399784,33.04409433,45.44267316,66.39784907,82.54376865,65.36731218,74.6196671,66.83417285,71.26116811,70.90500269,67.53749102,62.20966942,59.22302612,62.86854489,71.93664587,80.582314,93.53375159,82.01757049,96.29562839,94.06843224,85.67940089,91.81012955,85.85933477,89.3704358,80.04634816,84.92927534,73.26231642,60.47263309,53.09643289,62.27712747,66.62164216,62.37134702,68.96861216,66.08337502,89.22393105,86.65633041,88.07824184,87.98616777,72.68584498,76.67226349,90.56076826,80.31450115
-58.0,-33.6667,14.7068596,61.78677963,62.59349424,46.88596223,43.36249034,29.29258764,40.75506214,37.701597899999996,49.56451182,68.11316355,85.11284086,68.16187107,75.10221153,67.04376335,73.29282596,71.81293361,68.8442378,63.24535417,60.419183600000004,64.04861095,76.02631720000001,89.73157168,96.15535826,87.30441571,96.07730703,94.45614256,85.96934198,91.96765347,84.82332688,87.43407378,79.00413286,83.600628,77.18760182,62.86298832,55.47043641,65.17367552,78.93501422,74.02896232,75.24332654,76.04246314,89.36687525,84.74744538,85.17411105,86.42947722,68.63746072,76.33777548,88.90196271,78.31206296
-57.6667,-33.6667,17.75182695,81.83787961,73.95583209,58.36810383,48.68376542,32.58318396,39.25344349,40.20518915,52.55341817,68.72622061,83.79331611,68.85557629,71.92404736,65.54993929999999,73.35725923,70.27708196,68.73872635,63.8635353,63.01037569,65.13344352,82.10590488,98.13578125,98.43321504,92.89163372,95.94333593,94.63621666,89.87121379999999,93.36706057,91.00873527,93.45477032,86.42759388,90.17221253,90.50503312,73.12732991,65.12820534,76.25352279,89.75625013,83.32383923,80.415651,84.36687273,88.75058392,84.17334193,83.62111098,85.51501228,65.35122462,75.47281328,88.10066743,76.68863616
