Longitud,Latitud,2001_011,2001_012,2001_013,2001_010,2001_021,2001_022,2001_023,2001_020,2001_031,2001_032,2001_033,2001_030,2001_041,2001_042,2001_043,2001_040,2001_051,2001_052,2001_053,2001_050,2001_061,2001_062,2001_063,2001_060,2001_071,2001_072,2001_073,2001_070,2001_081,2001_082,2001_083,2001_080,2001_091,2001_092,2001_093,2001_090,2001_101,2001_102,2001_103,2001_100,2001_111,2001_112,2001_113,2001_110,2001_121,2001_122,2001_123,2001_120
-57.6667,-33.6667,53.44022129,43.36976646,50.660843299999996,49.20545657,55.43754476,77.85671524,88.5513366,73.44498722,95.30640477,89.32529742,99.03173282,94.6989059,94.17104729,97.66320915,97.73393888,96.52273177,99.13130041,99.33015407,96.94205294,98.418617,99.61782605,99.22748239,97.24268122,98.69599655,98.04345522,98.83423470000001,97.32703357,98.04433124,89.84252189,95.93604241,96.55882458,94.19137786,97.7795064,89.02537493,83.20988765,90.00492299,98.41360898,96.82759245,96.80954611,97.33280715,91.01937324,85.62673044,76.03107503,84.22572624,73.69654737,66.45024613,53.98793618,64.36565267
-57.3333,-33.6667,52.95615981,42.81009706,49.85044449,48.58120833,55.6514346,80.01232346,88.97589917,74.39381631,95.54452211,89.34372351,99.14496237,94.82184007,94.07909024,97.75632411,97.79017686,96.54186374,99.15348758,99.34025397,97.30610638,98.55821244,99.63315215,99.24667903,97.40952362,98.76311827,97.8752623,98.91722587,97.00097963,97.90115024,90.21073308,96.19004108,96.6908165,94.43892655,97.8862255,89.98955944,81.52748546,89.80109013,98.48159431,96.79099356,96.96085212,97.39662103,90.96704816,86.2943802,85.72957228,87.66366688,89.72974295,80.67169178,70.43114875,79.9599027
-57.0,-33.6667,51.61189219,42.14328,48.33682785,47.39538156,52.84763901,76.00382194,87.64796107,71.63262962,95.9371344,89.99845639,99.19834998,95.17863734,92.83316384,94.43862347,91.93115482,93.06764737,99.22335413,99.36022166,97.61092248,98.69535178,99.67657017,99.40011547,97.72104801,98.93257788,97.75678238,98.86001309,97.13917761,97.89351318,91.67661536,96.53113017,97.0398196,95.14566035,98.02161311,91.52553932,81.61476964,90.38730736,98.60988499999999,96.88231962,97.22739598,97.56204523,90.7055443,87.74386516,90.76174657,89.73705201,93.71915818,84.48061484,74.86140416,84.0475218
-56.6667,-33.6667,48.34267378,45.03950891,49.96853343,47.85405467,54.28178571,84.97168585,88.94875498,75.6232245,96.05338353,90.03638209,99.20779119,95.23172127,92.71069588,94.66736706,96.49327898,94.62378064,99.20260582,99.3066608,97.6543219,98.68678087,99.68074746,99.39096118,97.72117171,98.93096012,96.71253339,99.12324463,97.39375061,97.73190442,93.1149949,97.31217128,97.03295549,95.85916684,98.12695670000001,91.49890272,80.88492435,90.17026126,97.72918670000001,96.41855737,97.18624219,97.11374532,90.12382844,87.14919316,89.79808220000001,89.02370127,89.91474964,80.88630368,68.28935333,79.32882
-56.3333,-33.6667,46.74406277,46.04333174,51.45970522,48.19131299,57.99128697,88.01926864,87.92754005,77.63632471,95.61972488,90.21696859,99.2862861,95.17793812,94.11830155,96.36993212,97.33329892,95.94051086,99.20535466,99.42406888,97.72122676,98.74928161,99.68022264,99.37202598,97.65316284,98.90180382,97.37744259,99.10301587,97.83039806,98.09480526,94.24917607,98.04755415,97.01467808,96.45576649,98.32762243,91.44337043,81.16687444,90.31262244,98.05674772,96.49112842,97.27316139,97.27366247,91.96173052,86.25122851,90.18605198,89.46633701,92.4252851,81.14997804,68.41799106,80.26937204
-56.0,-33.6667,48.38610766,46.64023710000001,52.82947253,49.39960147,60.78837057,87.90076885,87.48265481,78.42190647,95.25848345,90.98322058,99.45659786,95.36901989,96.09122899,96.77323267,95.97606255,96.28017474,99.26012217,99.47435134,97.96106241,98.86827167,99.70171506,99.39958831,97.72243779,98.94124705,98.72255171,99.1477788,98.71959844,98.8586738,96.02988382,98.83216289,97.25264812,97.36772891,98.50513005,92.49734674,84.29476402,91.76574693,99.06224372,96.81568011,97.67061086,97.84374057,93.13491205,86.53182971,91.82962011,90.49878729,95.69815905,81.47147663,70.21847982,82.06773015
-55.6667,-33.6667,46.46494774,42.88177397,54.74917087,48.24864828,67.92293033,83.47577263,86.66545079999999,79.10262368,94.97856338,88.51189113,99.27592119,94.41740897,95.84448034,95.7349579,96.06753316,95.8823238,99.01623545,99.29479846,97.40017762,98.53265461,99.5982989,99.18125632,96.80645527,98.52867016,98.30004946,98.84045096,98.38326025,98.50389893,95.04640068,98.44461574,96.44971958,96.64055095,98.12045399,90.70910163,81.76558184,90.19837915,98.94731756,95.83914439,96.91423536,97.22326479,90.94589457,82.43714359,91.23239579,88.20514465,95.51753048,75.99911939,64.540087,78.22927277
-55.3333,-33.6667,44.86483009,39.10772314,57.60020891,47.526704200000005,79.77393174,78.22168231,83.32060109999999,80.33936381,93.80705377,85.17576705,99.01046152,92.86913822,95.11182657,94.40529314,98.51589641,96.01100537,98.70323578,99.06971558,96.73066408,98.12151027,99.46164731,98.90079581,95.55358996,97.97201103,97.68384315,98.43781304,97.89135159,98.00069127,93.60823205,97.52031824,95.46876027,95.53038277,97.61288139,87.87466396,77.50314269,87.66356268,98.61845206,94.62526264,95.99074033,96.3979126,88.23782627,78.16281213,90.45731502,85.61931781,94.01301071,70.26363801,61.50718826,74.81759865
-55.0,-33.6667,37.40886245,32.03714547,48.65795358,39.6676635,73.10712542,77.70507567,83.58243698,77.94358426,94.06623312,82.67072604,98.93461835,92.11775463,95.39818617,93.4584297,98.16742661,95.67468083,98.70537061,99.07702188,96.89076318,98.18136516,99.45621404,98.89275166,95.33280737,97.89392436,97.61215404,98.41604661,97.83043422,97.94892848,94.88027782,98.09926646,95.59995995,96.17403233,97.67037164,87.65246438,76.89174646,87.40486083,98.63912903,94.72854790000001,96.04903219,96.45858462,85.39949147,79.48089103,92.63218117,85.83752123,93.88755318,71.29757276,64.74064673,76.25801205
-54.6667,-33.6667,27.07322626,22.50055791,31.216667200000003,27.06842519,44.21330409,71.79059354,85.50198039,66.53644137,95.62290704,86.16458237,99.02351446,93.77850171,96.68305969,95.02703092,98.34203146,96.68404069,99.06767047,99.16065752,97.85521755,98.66744106,99.55742708,99.12853127,96.58091468,98.42229101,98.38452122,98.84260227,98.35766911,98.52276113,97.27599256,98.97178495,96.90654725,97.69192886,98.35465997,91.1455191,82.00559085,90.50192331,99.03530201,96.22215,97.03668566,97.41864717,86.38162384,85.94781194,96.11658854,89.48200811,95.41684567,79.07612208,72.47503866,82.00500331
-54.3333,-33.6667,32.02443564,25.58213481,37.64235324,31.93972872,44.18505291,70.69393079999999,87.08685517,66.64039771,95.14768482,88.20483139,98.9533548,94.25845371,96.69306172,93.95684315,97.05137478,95.90042655,99.04914145,99.035213,97.89013676,98.63338867,99.43557751,98.94784884,96.65821958,98.34721531,98.44306504,98.79064919,98.16130436,98.45520936,95.14367596,97.80141357,96.99204815,96.65688468,98.35057868,92.02159261,82.15721624,90.84312917,99.03239683,95.90051316,96.09868211,96.98111623,86.4444953,86.84944222,94.93050941,89.40814898,94.9060522,79.40323961,71.55177914,81.61814479
-54.0,-33.6667,33.35289872,28.222228700000002,36.28689595,32.73893967,38.66920682,58.02332232,82.61339272,58.98089055,95.59092636,90.11197615,99.12551799,95.077733,97.46433058,94.70131792,97.25879675,96.47481508,99.13934669,99.02311993,98.35564534,98.82376661,99.48138248,98.85762787,97.48972065,98.609577,99.03668459999999,99.02638702,98.42626584,98.81676259,94.52983342,96.97324279,97.69174883,96.43999998,98.70180264,94.30348659,85.95686555,92.98738493,99.09746358,96.70294607,96.55226604,97.42190396,89.71509743,90.20466027,94.07090258,91.33022009,93.98368431,82.91655867,73.26251242,83.06096988
-53.6667,-33.6667,31.84663655,28.58928817,32.92854746,31.17978288,32.62766375,49.47428631,74.81856093,51.53057065,95.42093978,89.31305114,99.21712655,94.79768713,97.88937722,95.14200821,97.59891469,96.87676671,99.15083941,99.08657638,98.5688883,98.92361062,99.53984528,98.93103558,98.00473428,98.82520504,99.51887433,99.14112970000001,98.58543891,99.06580221,95.27166691,97.59962372,98.04204093,97.00565666,98.86690988,95.79143214,88.28182542,94.31338915,99.14511340000001,97.14873473,96.9163241,97.71025956,91.74072262,92.05647106,94.32877168,92.70865512,94.40791202,85.01266009999999,74.29568826,84.24059006
-53.3333,-33.6667,28.45351344,26.88089425,29.91113761,28.463438399999998,28.18660033,45.76201194,72.68064955,48.05558513,95.24601309,87.93299365,99.18172707,94.28351823,97.86574441,94.89016276,97.63502967,96.79697895,99.10230461,99.04592168,98.53088699999999,98.88135548,99.51596861,98.88836326,98.24228585,98.88220591,99.81831989,99.11245009999999,98.53350547,99.13471806,95.64352483,98.14804735,97.96739487,97.27603436,98.83637042,96.44561495,88.98253284,94.75483940000001,99.00181827,96.95906769,96.78330616,97.55565250000001,92.30888027,92.41583727,94.29015644,93.00495799,94.69114186,84.94772641,72.86685842,83.80400404
-58.3333,-33.3333,58.14324237,49.86269473,49.51747765,52.41134275,50.72646269,71.11653337,68.78750529,63.362672700000005,91.68760058,90.79178366,98.95289593,93.97663541,94.78437686,95.85205264,93.37245001,94.6696265,99.21627689,99.40948775,97.25030482,98.58099998,99.67918871,99.10805479999999,97.31825886,98.70183413,98.50056989,98.18362267,96.54804557,97.70549764,88.79088705,95.98708337,96.71868661,93.92533087,97.65895816,88.02395275,86.95625901,90.87972331,98.30464126,96.49134647,96.76061636,97.17182765,93.12080114,87.83010454,90.93483801,90.62858123,86.52297757,74.45505659,56.58263998,72.00610908
-58.0,-33.3333,53.97586101,44.39305835,49.07186874,49.14450806,51.54163085,69.93407193,74.88528942,65.12843561,94.02940619,89.03726655,99.07285159999999,94.20864823,94.84228467,96.07906578,94.68480888,95.20205311,99.14788303,99.40298405,97.10124262,98.50394644,99.66892001,99.15007678,97.1807106,98.66656913,98.32003540000001,98.03924853,96.88510853,97.72029139,89.16028375,96.12503798,96.48703979,94.00679532,97.51786204,87.19212103,84.12467070000001,89.61155125,98.28140977,97.01992266,96.70362718,97.31462009999998,92.49574227,86.16575095,90.11178897,89.59109406,85.40365662,74.56654949,60.40151269,73.03608712
-57.6667,-33.3333,54.79523529,45.65796639,54.22798918,51.64644831,57.20777746,79.49202227,88.62284642,74.64150397,95.52593776,89.17539686,99.06397294,94.73280802,95.04005097,97.76479153,98.20351348,97.00278533,99.13242136,99.25935916,97.15669499,98.47230484,99.65490205,99.22860094,97.2112531,98.69825203,98.42239888,98.79939803,97.13367679,98.08672303,90.02767983,96.42902879,96.58698884,94.42012785,97.90993797,87.75384448,82.52605404,89.39661216,98.41280193,96.91766148,96.88968841,97.39003892,91.96398578,85.56329246,82.41787122,86.64838315,80.52501792,73.87626644,65.18158433,72.9358152
-57.3333,-33.3333,56.79220859,51.44741101,60.49282170000001,56.38120112,63.39804296,86.16798159,89.4126205,79.32323552,95.42615955,88.24595803,98.92947701,94.35307816,94.7990081,97.54463727,97.79771195,96.71378578,99.00522486,99.10998133,96.88429407,98.28642893,99.60167694,99.12922917,96.90404479,98.54498363,97.93674739,98.45811862,96.01548257,97.42319253,88.47033648,95.9750458,96.24130388,93.6486505,97.91347429,87.09687868,77.38107966,87.46381088,98.2764752,96.41346973,96.49439357,97.04315415,90.65427713,82.60374271,84.13856822,85.79886269,86.91631145,79.20786545,77.29901736,81.01712774
-57.0,-33.3333,57.00486148,55.40941858,67.34243346,60.15837318,66.73214161,83.77430445,78.10963345,76.13969523,93.51771154,86.15167947,98.66299895,92.96731931,93.20887658,96.26122822,95.82676502,95.09895661,98.73909711,98.88556489,96.22497425,97.89423667,99.49931119,98.88587639,96.19612953,98.19377237,96.12974262,98.0333436,94.62356449,96.20935715,86.03448512,94.78859553,95.39436634,92.17963988,97.38251574,84.89141283,69.93362527,84.06918461,95.93401369,95.01034644,95.64422235,95.53322733,88.56173537,76.75921277,83.62123397,82.98072737,89.50332236,79.22880655,79.25090708,82.55100861
-56.6667,-33.3333,50.7370195,52.19146903,61.25150681,54.93714388,63.92288133,86.50547644,80.4979642,76.85397432,93.97405992,88.36418711,98.92947485,93.92279657,94.06372233,96.29936372,96.45460045,95.6058955,98.89651962,99.05915363,96.90100644,98.24089688,99.58118886,99.18976177,96.81106845,98.52733969,96.2758522,98.8126196,95.84901486,96.94270586,89.05660862,95.76994693,96.12777107,93.73132379,97.60607134,87.89085489,74.98379069,86.82690564,97.85156209,95.43659055,96.29940568,96.52177384,89.83383096,81.33404295,87.37018852,86.17935415,90.47150032,79.66542204,72.43495169,80.58560298
-56.3333,-33.3333,44.42343131,47.94380563,61.025045299999995,51.44993122,68.11779626,81.34424797,76.3527567,75.23431906,91.76687821,85.69637765,98.65244990000001,92.2519196,94.26522835,94.43991252,94.55974176,94.42162755,98.43554489,98.94564737,95.86791657,97.68900016,99.4114777,98.85315382,95.47368541,97.91277231,97.58311199,98.33107414,95.10878092,96.94640166,87.55249288,96.09820548,94.65557454,92.82962269,97.22723305,84.30235753,70.30497053,83.9448537,97.99051709,93.77278021,95.15499721,95.62380459,86.67771329,75.94531758,85.02973895,82.55092327,90.26587334,71.83338605,68.48121034,76.58986799
-56.0,-33.3333,47.684558700000004,48.50662911,61.39498154,52.81473145,70.32337192,82.66379731,79.36297706,77.38408572,92.63727829,87.86296027,99.08516528,93.3851356,95.26046657,95.1221311,94.56103807,94.98121191,98.70494821,99.13516156,96.66042609,98.11825112,99.50255953,99.01798488,96.05279576,98.19111339,98.36633739,98.5770051,96.88321264,97.90802464,91.63303305,97.83869973,95.54507751,95.02300582,97.77531453,87.63106077,78.72653497,88.04430342,98.49545296,94.97202340000001,96.27122934,96.56962214,89.05435608,79.05261512,89.13168924,85.74622015,94.6966984,74.36268959,70.53066092,79.56229516
-55.6667,-33.3333,50.17093443,48.44975905,62.83536329999999,54.10954616,74.31264083,82.63007334,80.955291,79.24223313,93.64537787,88.74669087,99.18598919,94.03117963,95.65040848,95.27327998,96.6344008,95.85269642,98.81891866,99.19020904,97.00982275,98.29675249,99.53287656,99.06893049,96.15615190000001,98.25265298,98.39608433,98.65287273,97.92291305,98.31101981,93.98212734,98.33622171,95.96108976,96.08888638,97.94202427,88.85169082,81.97866738,89.59079416,98.80806737,95.32383784,96.51110237,96.86907026,89.65061194,80.61401789,90.85189005,87.03883996,95.09591447,75.35488303,70.15082334,79.87635586
-55.3333,-33.3333,49.82508403,46.60959288,64.79447923,54.0995497,79.3011071,79.6096045,82.83611533,80.50455703,94.24854098,86.92750955,99.09812872,93.60773940000001,95.21864165,94.08768211,98.18574143,95.83068839,98.65698659,99.08030283,96.75701847,98.11935798,99.463053,98.92555959999999,95.43676349,97.94179203,97.79501151,98.44300388,97.72375582,97.97875703,94.12429393,98.17528755,95.63533603,95.96724229,97.69675055,87.33746319,80.02365032,88.35262135,98.65535426,94.75737218,95.76269856,96.37151447,87.56615104,79.12570187,91.54885966,86.08023752,94.25443998,72.73147221,70.61895522,78.92476224
-55.0,-33.3333,46.15959954,45.07486666,63.53953666,51.97676017,75.99794194,76.72347162,81.73069957,78.02725627,93.75168921,81.48466135,98.96441776,91.64426132,94.77210490000002,91.07492064,95.81743825,93.8881546,98.50339452,98.97851653,96.54893332,97.9631412,99.39246153,98.78427274,94.88728357,97.68800595,97.59008906,98.23083340000001,97.44301115,97.74459184,94.70757056,98.24265761,95.48589212,96.12409984,97.47483694,85.51738656,76.71994382,86.57072244,98.5213162,94.2579489,95.0029217,95.89757386,83.95981374,77.91936778,92.03905002,84.63941052,93.37551731,70.76229378,70.90338289,78.10694589
-54.6667,-33.3333,44.42667497,45.360144399999996,59.1905488,49.96658808,63.36897045,78.70086957,84.11784628,75.09513851,94.48308971,79.99703037,99.02750329999999,91.4227012,95.41858878,91.95383951,94.96173262,94.11138697,98.71166814,98.94003178,97.14294718,98.22869091,99.41212102,98.85450012,95.62851511,97.96504542,98.40382723,98.43868976,97.72992516,98.17594666,96.54494184,98.71387929999999,96.53716337,97.24183898,97.84911647,86.93573896,77.25509268,87.34664937,98.74587751,95.08168224,95.40378766,96.37797619,84.97910483,81.18002656,92.70866167,86.28926435,94.03867188,74.74138964,72.29082339,80.09676363
-54.3333,-33.3333,38.69313989,37.00691209,47.06502748,41.11986523,47.37005603,68.02803225,76.66158074,63.58396929,90.15440868,90.7380974,99.07206991,93.50702677,95.51830375,93.14897246,93.10747859,93.92491827,98.67266521,98.81780337,97.83683937,98.42290061,99.41503662,98.91719889,96.70990411,98.34737987,98.05445405,98.7006955,98.07827943,98.27137320000001,96.49428329,98.35571682,96.93055603,97.24955217,98.32683835,89.49357763,79.89699206,89.23913601,98.74627544,95.80218718,95.72331552,96.72390635,86.19627918,86.16427816,91.32752817,87.89602851,91.30714985,79.81979323,76.34019232,82.29069504
-54.0,-33.3333,28.21679648,25.70235672,34.86937726,29.76628006,36.52153018,55.20494094,82.44717064,57.21687059,94.33149801,87.65476047,98.71265907,93.73231725,96.41789815,92.93359055,96.25126514,95.20091795,98.13262675,98.5688717,97.85064263,98.17329205,99.34516714,98.83077441,96.79956162,98.32516772,98.99596964,98.71719618,97.83811476,98.49519099,92.64290609,95.61006208,97.16621905,95.20509972,98.32345787,91.16860501,81.25159709999998,90.24788666,98.80142478,95.79518379,95.41509633,96.63006920000001,88.93542407,87.59569221,90.78901838,89.10671155,90.84443507,78.53466854,71.28169422,79.93192492
-53.6667,-33.3333,30.07712591,28.61540756,34.07755858,31.02511223,34.24098183,49.59603827,75.06279981,52.20466894,95.05294244,87.04219903,99.06029037,93.89079383,97.39763593,94.24462137,97.16237261,96.26820997,98.5833825,98.88451385,98.3118517,98.58417201,99.48061287,98.90519593,97.7813314,98.72238007,99.69939264,98.98708641,98.28604616,98.9681064,94.70588129,97.16707439,97.8032184,96.59886965,98.68178683,94.44472738,86.61177785,93.24609735,98.90126736,96.55970805,96.28870093,97.21888594,91.73625955,91.1719707,93.18447412,92.03090146,93.52837719,82.76028292,73.53426834,82.96011461
-58.3333,-33.0,59.19679711,52.33027336,51.12134131,54.11630513,52.93934025,79.06835325,73.39708209,68.2982991,92.06050309,89.96922962,99.07054378,93.87333254,95.05965812,95.59109448,95.02424846,95.22500035,99.12717525,99.31843244,96.94252119,98.41367129,99.67097764,98.71564834,96.46739184,98.2846726,98.66387835,98.73711907,95.64243186,97.61537821,86.81753076,95.66438537,96.33809666,93.04962014,97.58760824,86.35154075,86.35465497,90.09793466,97.9863589,96.40718072,96.49099335,96.946333,92.11028301,85.93864936,89.95620007,89.33504415,86.17470244,71.35425738,54.36289519,70.10585307
-58.0,-33.0,55.41733008,48.60963357,50.80934679,51.5862081,53.77040841,78.54822273,76.88389274,69.48763262,94.43758845,89.78253932,99.23014702,94.636545,95.38317229,96.23785486,96.30910109,95.97670941,99.15449292,99.40607999,97.12342281,98.51494774,99.70743821,99.01718208,97.1539054,98.62617523,98.72648676,98.75231521,96.02741589,97.77708369,88.03646505,96.18833894,96.54439999,93.68504645,97.80388344,87.14194524,85.65193392,90.1992542,98.13002424,96.74894842,96.79493263,97.21077373,92.23856756,86.37826415,90.30663356,89.64115509,87.9454468,74.9308372,60.62233611,74.05188829999999
-57.6667,-33.0,52.53669639,45.50545859,53.57716904,50.63775514,58.72308475,86.54149376,85.21122174,76.53609589,95.01349341,87.66687682,99.12158064,94.10132546,95.14316582,97.18402138,98.35968172,96.89562297,99.03326219,99.27654743,96.84789117,98.33628707,99.64947384,99.0612748,96.83749037,98.51607967,98.31851048,98.27434687,95.65131143,97.35783868,87.36379701,95.80592555,96.20122368,93.22292536,97.79816944,86.26867084,81.93459312,88.66714447,98.02460638,96.44851329,96.55556093,96.99491506,91.05445833,84.45619033,88.75889120000001,88.08984662,89.41115951,78.93155605,68.23791797,78.51755655
-57.3333,-33.0,56.20727562,51.45744045,62.32451708,56.84570479999999,66.18668307,84.61276787,85.6048101,78.56682070000001,94.97063109,85.8353642,98.89915803,93.41776423,94.76141666,97.46872119,97.79473386,96.67495724,98.80528553,99.06392995,96.30127574,98.00019961,99.55306584,98.89184571,96.21473405,98.21988187,97.92790024,97.75037162,94.66581534,96.71311895,85.533387,95.27646908,95.52567377,92.22196685,97.5712182,84.63185517,77.02597075,86.40968138,98.00951696,95.78669394,95.86027292,96.5298423,89.06337809,80.21860509,85.27610363,84.85269559999999,89.69963608,80.18082705,77.25144163,82.21195126
-57.0,-33.0,61.27822859,64.9281269,74.86428193,67.27647278,70.85443768,83.23899819,83.27482684,78.97957932,94.52058696,84.26870257,98.67249333,92.68678458,93.94323245,97.22340255,97.3896941,96.18544303,98.60061845,98.90085772,95.89868107,97.73871785,99.46906594,98.74906429,95.68634374,97.96815799,97.78067388,97.92229221,94.0236455,96.49321811,84.35961224,94.77674821,95.01504149,91.50093745,97.24262365,83.91286325,72.058049,84.40451197,97.7831197,94.83805372,95.27229789,95.94216165,87.43678594,75.86085344,80.50826619,81.26863519,87.74617818,76.95098292,77.69142195,80.69604040000002
-56.6667,-33.0,66.38107749,77.92976326,84.46617044,76.52375104,75.0786338,86.60187234,77.92174176,79.93450818,87.53535398,86.88335383,98.97854779,91.38551948,94.55798854,97.70261201,95.52510535,95.92856863,98.81517509999999,99.24620587,96.8441822,98.25483270000001,99.57194946,99.10873961,96.56243503,98.4143747,98.43363794,98.66910734,95.62605661,97.51335727,87.84658429,95.32934922,96.01465131,93.15872579,97.55071436,88.00457585,77.38831936,87.64786986,98.32567889,95.66613783,96.21268462,96.71799026,89.56364074,79.3637526,84.18776141,84.37171825,86.81612673,74.02514973,68.04620419,76.02971002
-56.3333,-33.0,50.80027034,57.80485242,68.33105374,59.28041351,69.62739146,83.93525546,77.26633209,76.93184338,87.64158696,86.47177745,98.88406813,91.25349656,95.43693821,96.92927197,94.54963841,95.6386162,98.52624311,99.09733015,96.34405856,97.93614119,99.45878327,98.9853192,95.80189418,98.08199888,98.7662873,98.49660222,95.32738569,97.45903670000001,87.70741425,96.69881505,95.18504249,93.26121807,97.63938625,86.56362962,77.99302716,87.39868101,98.21009103,94.31928885,95.74632241,96.08075307,87.98511183,76.66209368,85.98013065,83.54244539,92.57644684,76.2198195,81.05388389,83.21146407
-56.0,-33.0,56.44401193,57.46073019,65.77984742,60.08470138,70.04060693,88.71382082,83.34456006,80.60845924,94.12583358,92.02833091,99.39995396,95.32068189,96.96252996,97.45865246,96.92865759,97.11661334,99.07243492,99.42298594,97.74878373,98.71583321,99.66684072,99.34933385,97.39910461,98.80509306,99.50128149,99.0383084,97.40168459,98.60691708,93.0541906,98.38726878,96.98089471,96.16788502,98.54588464,91.68546443,89.07647461,93.10260790000001,98.99260581,96.67346225,97.40786352,97.68216707,92.34800838,85.08217945,92.42059668,89.9502615,96.46232153,83.18009572,81.51240869,86.87292478
-55.6667,-33.0,57.89840128,57.50593339,68.07881359999999,61.38420311,74.79345027,87.57711842,80.42884551,80.95052747,93.49753465,92.34633217,99.3997149,95.22050103,96.81653418,97.01449727,97.89959466,97.24354204,99.04712082,99.39529238,97.74702043,98.69810828,99.64973549999999,99.31284624,97.33788973,98.76682382,99.53698884,98.98506331,97.62023609999999,98.67881028,94.08278102,98.53928749,96.93937223,96.53399289,98.49672413,91.50601282,89.25728738,93.08667478,99.09569389,96.52447059,97.01356454,97.52744693,91.99212522,85.02262131,92.98767681,90.00080778,96.35296511,82.28178345,77.62311905,85.16779985
-55.3333,-33.0,55.66760907,56.2367386,71.85890417,61.5964975,79.7827978,82.00423432,79.43533544,80.44097724,93.9394196,89.26209472,99.19095993,94.29405492,95.52038492,95.40460227,98.72397426,96.54965382,98.66089786,99.13821252,96.9418939,98.20490118,99.49605653,99.00823886,96.19828757,98.23419432,98.9097277,98.53371819,97.07013146,98.13567435,93.18598863,98.09965555,95.859436,95.71968509,97.89129337,87.99246498,84.43145234,90.10507023,98.75361477,95.1413501,95.53382472,96.44586196,88.20937272,80.37446721,92.24023236,86.94135743,94.68068123,75.97870133,73.74775021,81.21997025
-55.0,-33.0,51.02233533,58.17108094,72.42303639,60.92217945,75.68465149,77.79901233,82.24499332,78.44970959,94.00316435,82.98101155,99.01389422,92.22563211,94.60934071,91.03458635,96.1601722,93.93469975,98.40438859999999,98.96100117,96.48969693,97.90453432,99.38705951,98.78995899,95.28669537,97.82123796,98.33179539,98.20648064,97.30261687,97.92617890000001,93.8937057,98.0007502,95.25247153,95.70070148,97.50204724,85.16461136,79.56818012,87.41161291,98.52203989,94.26844090000002,94.40837144,95.69022238,84.13165344,77.48247392,91.55999408,84.39137381,93.40047956,72.32717243,71.64030093,78.88128484
-54.6667,-33.0,48.27242976,65.62103207,75.57266788,63.55593435,70.64370025,75.78459354,75.11718258,73.80474418,90.91938892,76.84015421,98.90281842,89.21053012,94.42853644,90.27630355,95.12286621,93.27590207,98.40738609,98.7645049,96.61679103,97.88721327,99.28577406,98.63367792,95.05683462,97.6587622,98.94379884,98.16199379999999,97.25061512,98.09079654,95.05132162,98.01133509,95.24586815,96.07519731,97.52000503,84.29742075,76.25831099,86.02524559,98.46298962,94.17979152,94.08800957,95.52890054,84.51379756,77.53636902,87.96705495,83.33907384,90.52300354,70.79043751,66.65738097,75.68921294
-54.3333,-33.0,41.18448872,58.66459776,67.97628865,56.33000129,59.74725202,70.03368083,71.27507989,66.87189819,90.00005467,81.1084532,98.77994251,90.2472402,94.22622858,89.38740101,94.72654579,92.78005846,97.28300434,98.02363707,96.6142402,97.28461472,99.11284879,97.95574887,94.76248469,97.27702745,98.15248453,98.05616498,97.02683428,97.72198943,95.24343401,97.71956014,93.52901469,95.43384204,97.45381373,83.75393129999999,73.10100204,84.76958236,97.81691882,93.53792312,93.39993034,94.86927913,84.75091225,79.69197293,84.99225874,83.14504797,84.74363996,69.18780222,66.08633877,73.10529509999999
-54.0,-33.0,35.77711919,42.469272600000004,50.0553761,43.00235661,48.38246255,59.0935181,72.59203301,59.58924495,93.79129835,86.25146272,98.76792797,93.12499414,96.12353317,92.91486331,96.39145805,95.14328484,97.86054384,98.60919720000001,97.85320643,98.09944133,99.39252934,98.87830429,96.79329737,98.35471033,98.96219853,98.73850365,97.88343178,98.50725069,94.63390937,97.22870029,96.84747787,96.25639849,98.36478606,90.71825887,82.11238306,90.398476,98.74913099,95.69611689,95.33327877,96.55221114,90.45636442,88.56664384,90.90485073,89.975953,91.02167624,78.5354557,72.09130849,80.27663589
-53.6667,-33.0,31.65500799,37.1892673,45.62705033,38.39807441,44.1727427,57.2164078,77.66323107,59.06415809,94.37914071,83.04777675,98.58127834,92.2149431,95.99179559999999,92.12536114,96.07106299,94.72940658,97.69391954,98.4921561,97.64756622,97.93496725,99.32203599,98.66987337,97.20035506,98.39742147,99.72455266,98.60195340000001,97.60932571,98.61185947,94.55375294,97.63206456,96.72046982,96.31559171,98.2002042,91.96788992,82.64711333,90.93840248,98.39977952,95.15728154,94.57150525,95.99539253,89.55748224,88.78259149,91.28897007,89.87634793,92.04830071,77.15377149,68.96029899,79.05109713
-53.3333,-33.0,32.17534083,34.52396488,40.88867965,36.02479139,39.97911907,52.05645084,69.96837036,53.45072525,94.36052005,86.05058323,98.84391146,93.27077609,96.97686818,93.72846159999999,96.93417895,95.87983625,98.26443327,98.81218181,98.14128059,98.39742701,99.46872589,98.81910864,98.35991929,98.88258461,99.7846452,98.89051546,98.09455471,98.89650672,96.28787616,98.95984626,97.34834312,97.52609673,98.572962,94.83762790000002,87.35983901,93.59014297,98.43493589,95.78869537,95.4081564,96.50729139,91.30282414,91.00517717,93.55704165,91.95501432,94.35005185,81.3023958,71.87771805,82.16707661
