Longitud,Latitud,2018_011,2018_012,2018_013,2018_010,2018_021,2018_022,2018_023,2018_020,2018_031,2018_032,2018_033,2018_030,2018_041,2018_042,2018_043,2018_040,2018_051,2018_052,2018_053,2018_050,2018_061,2018_062,2018_063,2018_060,2018_071,2018_072,2018_073,2018_070,2018_081,2018_082,2018_083,2018_080,2018_091,2018_092,2018_093,2018_090,2018_101,2018_102,2018_103,2018_100,2018_111,2018_112,2018_113,2018_110,2018_121,2018_122,2018_123,2018_120
-57.3333,-33.6667,26.56586979,41.41933498,34.09990759,34.03067842,23.22734784,22.26654297,15.90543437,20.62371784,11.62524479,17.07078409,30.158051399999998,19.95802756,27.75303043,29.44176021,57.24100236,38.14526433,97.65113078,97.94902208,95.65478797,97.03884504,98.6366248,95.23808196,98.52974932,97.46815203,99.41826301,97.34079353,98.92890722,98.57446919,96.65507605,97.45106339,97.72424831,97.29122986,91.77012331,81.69941675,86.06717253,86.51223753,90.71872285,87.95173028,70.52732476,82.66145495,61.10609825,81.32922873,74.33708826,72.25747175,61.79711825,95.11775296,81.78683793,79.63883643
-57.0,-33.6667,23.38223179,29.70807835,28.50162225,27.23938536,23.17433139,27.39996204,21.79846535,24.2044525,16.37799059,22.97322818,37.14328075,25.87381535,33.90724585,33.74035413,66.70184613,44.783148700000005,98.42718865,98.31306441,95.94160212,97.50839206,98.78448767,96.26129776,98.62682497,97.89087013,99.23437652,97.39292052,98.89520443,98.52000707,96.69500844,97.19465492,97.82114872,97.25578289,92.19661513,81.72660132,84.58350291,86.16890645,91.76290354,90.88180773,74.50943192,85.35647948,62.81697759,83.77469831,74.49736611,73.69634734,64.59703525,95.82004747,82.40950584,80.98952876
-56.6667,-33.6667,22.6395878,31.22893308,31.4425083,28.53396129,23.12084394,26.44025652,27.65682592,25.67318752,20.71230457,25.95973396,42.82196448,30.25038692,39.3414346,40.36985598,70.37902725,50.03010594,98.32855431,97.99884593,95.70913286,97.29272464,98.76926390000001,98.63940219,99.21724833,98.87530481,98.95663466,97.20624114,98.92311757,98.38009842,96.88625438,97.18456186,97.65224623,97.25428616,91.83475171,80.31477105,84.32652703,85.4920166,91.15819296,90.30029006,71.08618844,83.7591259,60.637643000000004,80.37510508,71.71265577,70.90846795,62.42677239,94.5347412,84.89768604,80.75773169
-56.3333,-33.6667,19.03621076,31.40209688,33.55355496,28.17652196,22.37856358,23.51614939,29.60805948,25.01447121,22.52202825,28.79529102,44.34173012,32.28813626,38.63949137,42.31467408,65.52790093,48.82735546,93.60613174,97.60243944,95.53237429,95.57876868,98.76198126,98.603076,99.40201238,98.92235654,98.93616117,97.40086881,98.92604604,98.43731633,97.01550217,96.84544011,97.49216294,97.12978113,91.47596325,78.72499233,83.71267248,84.63787602,90.19893812,89.40507779,68.33857344,82.18595055,59.17441926,80.64648931,69.64765678,69.82285512,57.179833499999994,92.44849253,85.28137962,78.52833665
-56.0,-33.6667,16.93918803,32.84672284,38.46319459,29.70820159,26.23091814,25.14621857,28.0465208,26.4203467,21.38129875,29.29076377,41.94353215,31.22901545,35.93881467,43.40339594,62.07865144,47.14028735,86.83739488,97.73888137,95.75873498,93.51964024,98.78226359,98.61928758,99.37353849,98.92502989,98.99117304,97.81484008,99.07590777,98.64177796,96.49639777,95.66542937,97.59755311,96.61907599,92.14578462,79.7648188,85.92711648,85.94590663,91.4039532,89.71455161,69.07693348,82.93649408,60.79503659,85.14929186,71.59648283,72.51360376,56.8177917,90.17359994,85.13673901,77.62638857
-55.6667,-33.6667,11.74906387,39.77133528,49.82772673,34.30028985,30.1761422,25.56820026,25.47775446,27.12907637,17.35044356,32.94553917,47.58774487,33.11048454,38.17509777,50.95914409,72.89945251,54.01123145,97.53249397,97.08013891,93.78409622,96.05649636,98.30157043,98.10079225,98.80897275,98.40377848,98.68394498,97.57781222,98.9726793,98.42958207,93.71732993,91.31162279,96.80319244,94.03627884,90.60921795,74.80371699,85.73476982,83.71590159,88.71460614,85.92450363,60.67537797,77.86516953,53.31627214,87.99453882,68.10479623,69.80520240000001,49.64223039,88.53524073,80.14608042,73.01230954
-55.3333,-33.6667,13.71533869,56.84860723,68.12410922,46.93563421,35.99788656,29.01645933,30.49330827,31.88218046,18.53469361,44.641523299999996,58.66293688,41.19530564,44.29665135,59.60734021,86.52449469,63.47616208,96.75850936,96.29434658,92.17104939,94.98097105,98.33010851,96.49421026,98.52984617,97.78472165,98.2920946,97.0603641,98.81614689,98.08071622,95.21668912,91.22984145,95.70988948,94.10561581,89.59741628,69.92352214,88.39744345,82.63946062,86.55510822,83.95771555,53.93199447,74.14129603,48.77537782,86.26419538,66.38686354,67.14214558,49.61141406,88.89559278,75.44858409999999,71.45175786
-55.0,-33.6667,17.76831683,57.26915258,66.38003389,47.75984087,36.07904745,31.20053133,38.35480519,35.10307015,23.92155147,44.36411579,56.65064324,42.12947575,45.49592619,62.98963878,89.19897236,65.89484577,96.88251718,95.52734915,91.13830652,94.40709790000001,98.33004168,96.26444319,98.45195697,97.68214728,98.22151325,96.97788224,98.83939962,98.03959196,96.20783575,90.61894927,95.45600368,94.13819002,89.83159434,71.10697879,92.04201147,84.32686153,87.0857396,84.94894807,55.97875628,75.35849019,51.51378534,77.24998225,60.56629279,63.11002013,48.62581399,84.5831902,74.33190472,69.34648367
-54.6667,-33.6667,22.26487204,45.18394233,52.75621417,40.47762902,35.26028836,33.21425571,42.99837737,36.95623576,31.209400800000004,37.28202456,46.86281978,38.72275068,43.35459341,57.38364348,76.43237538,59.05687076,97.73861885,96.2033137,92.61054608,95.42372040000001,97.7918085,97.20518444,98.47144518,97.82281271,98.79672224,97.91255654,98.89953968,98.54799111,94.56079809999999,89.80636404,96.37501721,93.67086486,91.37022711,77.46154779,93.19901396,87.34359629,90.37397444,89.34493335,67.24983356,81.83668539,62.25332764,69.15466389,54.92200229,62.10999794,46.73102178,74.99320038,77.91681340000001,66.91377964
-54.3333,-33.6667,25.78558785,43.15526912,53.69196878,41.29097504,36.75137113,30.30648259,37.13811588,34.64902,27.36820192,34.20372648,46.58006838,36.39032375,42.81537355,53.38851045,77.56078028,57.92155476,98.10201389,98.07979296,95.32652066,97.10999341,98.86431863,98.93288529,98.05615213,98.61778535,99.20641182,98.82856761,98.93229908,98.98726078,96.62461762,96.13495126,96.55363136,96.44147206,91.39173711,75.62261267,89.08762829,85.36732602,91.89272295,89.83885232,68.40687076,82.89649455,64.58224181,67.09054806,54.97731712,62.21670233,47.10826096,65.84881294,70.56331737,61.47636226
-54.0,-33.6667,23.64491114,31.23498447,40.53666477,32.08716996,29.58457198,23.43285412,27.88741609,26.93658641,22.15400305,25.76645339,35.83988982,28.17559201,34.18204377,44.7144159,62.42149143,47.1059837,84.04421126,90.02592285,90.92281471,88.41459042,97.91427909,99.66244494,98.69399261,98.75690555,99.38951839,99.1996825,99.30267087,99.29746415,98.54306908,98.24280756,97.48584819,98.07106763,93.75661358,80.58618347,89.18176691,87.84152132,94.61553663,91.96761808,73.65960898,86.32539503,67.23279368,64.42432956,56.49819505,62.71843943,51.86808365,63.54433634,65.20059765,60.36550884
-53.6667,-33.6667,24.83244616,27.15865069,35.92990206,29.52064165,27.22319181,20.9255539,26.89408607,24.94945626,21.9652705,24.196257,31.20540066,25.96369943,29.39798801,37.55723769,55.43267591,40.79596721,78.87870244,82.34698084,83.30667827,81.56871915,87.25030682,99.57160209999999,98.74344464,95.18845119,99.43485098,99.33420258,99.44570251,99.4062343,98.81194126,98.34114359,97.92653353,98.34589411,95.17595413,83.33666535,91.02609607,89.84623852,95.36720007,92.92084309,75.98772094,87.70146329,68.32132816,63.39786536,56.07743682,62.59887678,53.90842793,63.58237063,65.64184959,61.19252681
-53.3333,-33.6667,25.63964692,27.24312379,36.57145524,30.03592628,27.41091506,20.59059875,29.12004745,25.58950225,23.556772,25.65011546,31.51378508,27.05550034,29.43930738,35.69808912,56.74177953,40.62639201,84.10898759,86.73024709,87.46439308,86.14518292,90.60785815,99.41554394,98.51265699999999,96.17868636,99.40479987,99.33838294,99.40624651,99.38388838,98.72967087,98.28856741,97.9601593,98.31432694,95.2836777,83.39495185,92.75903441,90.47922132,95.07271049,89.76311655,72.76786327,85.44531505,64.10546898,58.42430131,51.16947865,57.89974965,51.10474094,62.21341202,65.7793274,59.89529455
-58.3333,-33.3333,25.48079444,31.5229489,23.8431506,26.8487771,16.99030642,17.85324821,12.87477977,16.01064015,9.764556217,12.4073216,20.69597774,14.49595269,25.12168389,32.78636645,67.75366538,41.88723857,98.89716984,97.97459005,95.93116967,97.54711178,97.85162131,94.69563388,94.46575598,95.67100372,93.47895369,93.64674407,98.86702342,95.44497533,96.01806497,95.69452552,95.95168073,95.89014171,91.3714131,82.97646696,94.13239407,89.49342471,90.93557685,90.60053896,74.22137115,84.89665292,67.87753731,87.32987234,72.54199048,75.91646671,58.92417691,96.12716144,85.97440741,80.52360855
-58.0,-33.3333,24.65078651,37.24243584,27.33105286,29.66367113,18.59583275,18.87473657,13.30770616,17.05086374,9.901210441,11.58251075,15.77011571,12.52608015,15.82319692,19.25939295,55.02737017,30.03665335,97.7112252,97.80125647,95.47942165,96.94833725,97.76472928,93.98537939,96.60169586,96.11726818,94.86155902,94.01520195,98.68224255,95.94426703,95.52910312,95.25055527,96.46214854,95.77032961,90.98466204,81.45108697,93.61758397,88.68444433,88.93860161,89.92117205,71.35308787,83.01553881,63.68584252,78.70899922,70.33278181,70.90920785,55.93179003,96.09058444,85.41585229,79.34832645
-57.6667,-33.3333,29.7917605,48.25356795,35.87868069,37.90705717,22.97509927,19.49859843,14.01745323,18.99634676,10.21168419,10.17597494,14.85848561,11.849030099999998,14.47202418,18.50533648,48.57446082,27.18394049,97.25327084,97.61759098,95.34037478,96.69202389,98.19935129,94.21188702,98.03636453,96.81586761,99.39903497,97.26061032,98.89357224,98.52986282,95.54530241,95.07478673,97.76488176,96.18111583,91.68990573,82.52534843,94.92492054,89.71339157,89.62863351,89.63721173,69.71945993,82.56685522,61.0419303,74.68683143,73.50327146,69.74401106,59.25024986,95.60563045,82.74178624,79.31349844
-57.3333,-33.3333,32.31025686,45.40013001,32.80229495,36.70739075,19.96025672,17.30384966,12.89155085,16.85051798,9.099379089,13.63022553,23.05042841,15.511314800000001,19.52283322,31.58002937,62.47007559,37.85764606,98.21456272,97.36796393,94.7022077,96.69514682,98.49226683,93.62219392,97.95740784,96.69062286,99.17015102,96.79357331,98.70222046,98.23747317,95.47773949,95.38497473,97.38527383,96.1246824,90.42642734,80.66444320000001,92.17147516,87.75411523,90.5964801,86.95542254,64.40173525,80.12703594,53.26909618,72.85293312,64.7494775,63.6238356,49.13448027,93.96717164,77.93395279,73.81580644
-57.0,-33.3333,28.14850318,34.17095439,24.75173109,28.88592315,16.81523785,19.43330942,13.61829292,16.72586582,8.926954563999999,22.29008224,38.82619571,23.84704906,29.34348364,39.58053082,75.52010162,48.14803869,98.67588683,97.29381889,93.53189999,96.40477281,98.12491763,92.49831800000001,97.46026089,96.02783217,98.68995103,95.89366449,98.34907786,97.66696812,94.20621647,94.29545588,96.04679578,94.88811216,88.08167554,74.99807151,86.61525104,83.23166603,87.7889813,84.62225856,57.79861797,76.12571601,42.79059451,65.81376879999999,50.25868413,52.95434915,35.79981022,93.03669122,72.16726064,67.16789940000001
-56.6667,-33.3333,20.06942168,29.35213104,25.42349254,24.96367565,14.067643300000002,11.50197928,14.73683214,13.39061086,10.28297296,21.55527141,41.5451956,25.01224501,33.86419335,34.94436234,69.59514242,46.13456604,97.15316779999999,97.59326979,94.30710901,96.28524435,98.26948571,98.15659642,99.25597766,98.5606866,98.68109831,96.93724999,98.57833079,98.0821007,95.31333724,95.70048666,96.98067075,96.02985862,90.08632682,75.01589355,84.29968233,83.13396757,86.74145146,87.2703806,61.79106983,78.05871254,48.47851783,64.18846562,52.26392698,54.97697014,39.90193207,91.78346474,79.76911277,70.78432931
-56.3333,-33.3333,12.8355788,25.04207689,23.47875622,20.54977017,11.00274191,14.27784777,24.39036255,16.28686758,13.93063396,27.17338661,51.39976018,31.49798605,38.65038883,48.48929837,90.76099867,59.30022862,97.50905312,96.05553386,91.91527109,95.05528554,97.88740069,97.32447371,98.85910131,98.02365857,97.99557571,96.10182787,98.21092656,97.46110413,93.61286843,94.20564052,95.59937268,94.50897384,85.6687036,65.73275595,79.40446234,76.93530729999999,83.99286776,83.03323328,50.23802002,71.70578163,41.45145011,72.79139486,53.71748703,55.98677733,35.19769122,91.38744814,75.98914436,67.79780586
-56.0,-33.3333,11.3978752,31.10329388,34.70914592,26.02620309,19.05358731,21.06281638,25.1984631,21.65345534,15.83748104,29.34128977,50.53052462,32.50398319,39.93859015,56.35782863,92.88960334,63.06200737,97.42835994,96.96806409999999,92.97351499,95.69912598,98.47515016,97.73580240000001,98.93565373,98.3822021,98.29788063,96.56017023,98.89706377,97.94994226,93.40870388,92.33434809999999,96.17051931,94.04213652,88.41601061,70.80655518,86.43792956,81.88683178,87.38917214,85.31767966,55.5600309,75.42673735,48.01340781,81.66489714,64.00314166,64.56048220000001,43.74747728,91.18803092,76.94341568,70.83008563
-55.6667,-33.3333,12.16696143,40.6543473,49.63686846,34.6522142,28.35459185,27.93661324,29.33781106,28.51559829,19.10425727,40.46256279999999,59.097195299999996,40.18507577,47.07808987,66.10073009,94.31157773,69.1634659,97.40445646,97.25213438,93.16343503,95.85044173,98.51981556,97.45789017,98.89663117,98.29144563,98.50657137,97.28291116,98.95382453,98.27054501,92.80318546,90.27048904,96.38362899,93.25666658,91.01371822,74.25960689,91.77151877,85.68161463,88.17670411,86.46276005,58.12077352,76.95881130000001,51.46930411,83.61389552,68.81434294,67.96584753,50.06846827,91.35264873,77.90403459999999,73.26308228
-55.3333,-33.3333,14.41644059,60.00167486,69.51944211,48.67403283,36.10293186,32.21547127,36.4862963,34.88140338,22.59261245,60.42293426,73.31656881,52.79476529,55.70875322,78.56010845,94.51585956,76.26157374,96.79070437,96.98980306,92.3367396,95.27449064,98.52876602,96.0633071,98.41622013,97.66943108,98.49324591,97.67528074,98.81182242,98.34242946,91.91131013,87.68978175,95.95669425,91.98498566,90.82871595,72.53718328,91.69070673,85.01886865,87.02774475,85.3163551,55.61678004,75.32985738,52.02365678,81.75570445,70.00301123,67.92745749,54.72552514,92.15712196,77.2037683,74.77638459
-55.0,-33.3333,18.06889148,63.452662600000004,66.68490595,49.95966149,32.68196405,29.36757418,43.14506112,34.78623905,25.79449949,65.22539043,74.50906735,55.79995613,56.87629112,83.31425016,94.61296272,78.26783467,96.90451565,96.81718495,91.89262374,95.0979312,97.35888939,95.27144723,98.27526337,96.96853333,98.19206523,97.31604147,98.69348416,98.08739976,90.95756085,85.6771412,95.41728425,90.83668217,90.36294855,71.28234304,91.82440273,84.48989811,85.91351949,84.40272519999999,54.41861641,74.25055572,54.79108152,77.76036299,69.56634877,67.37259776,57.20592631,92.03529967,74.20508883,74.47316894
-54.6667,-33.3333,24.24151112,38.60748759,42.27304375,35.27398285,26.12177477,24.44466383,45.37076386,31.51728485,29.93599829,44.49953394,57.54692066,44.43133709,50.03894294,72.59468679,96.70145788,73.11169587,97.97494407,96.49623356,93.49616225,95.90869551,98.71036834,96.02294361,97.94471911,97.55934369,98.43047299999999,97.67738609,98.87866517,98.34657767,91.10816305,86.80764751,95.75933088,91.37131436,91.47092138,74.58003011,92.76149988,86.27081712,87.68499467,86.86430752,61.32776737,78.06769235,63.78762307,72.96902321,64.43006895,67.06223841,54.65671449,82.85112442,72.69096741,70.15093647
-54.3333,-33.3333,23.20782606,36.46342975,47.8823686,36.23931009,32.2308217,25.22359672,29.53724377,28.97859924,22.12930292,25.33405809,38.18430145,28.86002987,36.74105163,56.09156177,76.30280735,56.37847358,95.66990705,97.31392421,94.85892107,95.91246595,98.49043329,97.42099234,97.69565681,97.86902748,99.03470284,98.76503087,98.82630909999999,98.87376572,92.98099649,90.59251951,96.72920261,93.54052867,92.45127444,76.80938041,93.05978541,87.44014676,91.73921531,89.89016274,68.58842506,82.9279502,63.374004000000006,64.5038299,60.86370005,62.91384465,53.41817892,73.76930191,72.13297727,66.6237922
-54.0,-33.3333,22.5913932,29.13696244,39.11965376,30.5677338,26.4201904,19.97986017,25.28832002,23.84811676,20.25023278,19.08816885,28.33371154,22.74370462,26.66612478,49.75608814,63.34163861,46.58795051,84.59007763,90.53268183,90.57875493,88.63206125,97.05799154,98.25799417,98.21292206,97.84296926,99.21236131,98.96228801,99.18304524,99.12129003,96.18731089,96.19236129,96.84239511,96.42138929,92.63959131,76.23924869,88.66158223,85.84680741,92.79874882,89.90893381,67.26982458,82.80789989,60.54555508,55.63399520000001,50.65029647,55.60994892,41.44273822,65.61376159,65.33145691,57.71648465
-53.6667,-33.3333,26.99766411,29.20841553,38.48807568,31.78805255,27.99623409,21.15831341,28.33030136,25.74200645,23.05888114,21.33273254,27.19737004,23.97055507,26.01849418,41.0692386,57.91556114,41.66776464,79.30078934,81.72061808,82.03778989,81.052573,87.14274323,99.00723247,98.57160916,94.90719495,99.33085074,99.24620261,99.36545759,99.31582474,98.57001874,97.60455664,97.66192811,97.93635365,94.65711957,81.42876096,92.73536969,89.60708341,93.88099406,91.90241179,72.64397373,85.70702482,64.37887948,57.99134787,51.05426083,57.80816272,44.95691636,63.35164689,65.28615568,58.10430145
-58.3333,-33.0,24.32474706,35.89014507,29.95314072,30.05269256,20.01748504,18.83359571,13.12219601,17.46933005,9.60826213,11.48240923,16.08390538,12.51063461,21.59555581,31.84915517,74.08184528,42.50885209,99.64434914,97.67747548,95.29379131,97.46612744,97.62773659999999,94.88872826,94.15134121,95.55593535,97.09807648,96.77607293,98.78547664,97.59295926,95.45038393,94.63421628,96.96036332,95.72290318,92.57431271,82.35986986,95.2081103,90.04743096,88.33699494,89.2405668,69.24805392,81.85497453,59.35813403,79.73008774,63.12503788,67.40441988,47.29154515,94.77527256,82.92524054,75.25309107
-58.0,-33.0,26.05778074,40.15136112,31.453139899999996,32.51857928,21.00794715,19.758954100000004,14.28306351,18.49022703,10.56014177,12.46955895,14.85170775,12.69889653,16.93321391,25.04902714,66.17399021,36.05207709,99.00197594,97.72181298,95.37388332,97.30163244,98.30061255,95.25723512,97.47417621,97.01067463,98.83900464,97.26573072,98.74474716,98.29805072,95.23520267,94.37227375,97.31122386,95.69349118,92.76995557,83.04048496,95.38450131,90.39831395,88.09519633,88.86706816,68.98293188,81.56241599,59.08724346,76.93185497,63.63943173,66.55284339,47.73688917,94.53449411,83.09182863,75.37819186
-57.6667,-33.0,26.92445305,45.49162881,33.84741716,35.37040024,21.17251252,19.89480489,16.93402705,19.41653164,11.96456837,14.84406555,17.82766849,14.97389331,17.40774628,25.9072343,69.72247546,37.67915201,99.2962868,97.27745613,94.72688518,97.02365052,98.49949815,94.50171954,97.15273333,96.71798367,98.93536958,96.97193095,98.7265142,98.22789231,94.7412495,93.77671876,97.04794161,95.24861421,91.82046215,81.89471871,94.97871587,89.56463224,87.32608314,87.4004604,64.81553058,79.36246038,54.29052874,74.70340231,63.66122802,64.21838636,46.45460867,94.32012692,79.0859436,73.47395921
-57.3333,-33.0,27.98364573,48.19066959,32.77962791,36.20384065,18.59241264,18.70490915,19.32354804,18.85810863,12.90683268,21.37939408,27.76783827,20.91317705,22.77333034,35.14696879,82.96447073,46.96158995,99.10591429,96.59764106,93.58130213,96.33644764,98.25421887,92.47347558,96.68387857,95.80385767,98.55753096,96.1793382,98.38161813,97.72795133,95.00206925,94.63719243,96.40675938,95.38280548,90.07527573,78.71252882,94.25390731,87.68057062,87.48042021,86.07300454,58.66383536,76.80117537,45.45366912,74.27843439,61.28625114,60.33945155,40.84448555,93.60897342,72.87514531,69.23100607
-57.0,-33.0,23.82749086,49.08498769,32.18521897,34.94071594,15.66988874,13.60229959,14.60537227,14.62655978,9.353930777,24.429968399999996,39.28451941,24.83770017,29.26182726,41.79567639,92.36044203,54.47264856,98.71740553,96.41366475,92.59028473,95.80012370000001,97.70316132,91.16704302,97.41065468,95.42695301,98.15170538,95.71181042,98.07209003,97.33639188,94.17486802,93.36064065,95.61163846,94.4220358,88.21800862,73.93502703,92.74009267,84.9643761,85.34860608,84.49155812,53.19172436,73.66163258,37.91795234,72.53594289,58.12434196,56.19274573,36.83726903,93.37587841,68.82052756,66.42442831
-56.6667,-33.0,18.7214585,26.598988800000004,18.85669334,21.31058386,9.901376466,6.491558638,6.4248349110000005,7.646650525,4.287021014,18.97567936,40.22118557,21.77613048,33.71903386,46.66984476,86.79980105,55.72955989,98.02109231,97.50208148,94.04206346,96.44175600000001,98.04175749,96.87871692,97.83439168,97.58495536,98.49442713,96.40834234,97.66235379999999,97.52624473,92.93233784,93.576714,96.97525942,94.57478619,90.66371435,73.74461435,92.97827494,85.79553455,86.29296809,87.19803849,59.53705534,77.09089273,44.19137239,68.25212283,58.9509882,57.13149447,42.847196200000006,91.96235056,74.98476070000001,70.0944463
-56.3333,-33.0,16.88703762,24.49905668,21.29315624,20.90598909,10.86768336,11.13285324,15.81419204,12.49424463,9.625500665,16.63596774,35.45473594,21.05215417,28.76698451,47.4394374,93.01348211,56.40663467,97.67938132,96.92808535,92.77019679,95.69505908,98.03878263,97.42380685,98.81201883,98.09153609999998,98.16217654,96.75764014,98.48823174,97.82479729,93.2385277,93.32319581,96.24915636,94.33412758,87.77242256,71.06640506,88.43637507,82.42506756,86.29742008,85.08685266,54.55054016,74.64189255,45.40238355,75.99619484,58.53663829,59.97840556,38.66780594,91.6652047,72.45508413,67.75277522
-56.0,-33.0,18.73878085,24.179515,27.57594409,23.62962398,18.96217796,21.17626657,22.17467219,20.72263776,16.29844679,24.48914716,44.51369417,28.95247018,39.88269196,55.11462807,94.65754649,63.21828884,98.29032141,98.02422044,95.32395984,97.15190247,99.02839197,98.3594503,99.34321105,98.91035111,98.84118253,97.56623543,99.24836667,98.57439397,95.06449215,94.01222321,97.48044092,95.5823227,92.5469483,80.50756088,93.96686615,89.00712511,91.17769678,90.1480436,67.64688314,82.49590704,58.82682415,76.59358898,67.8654544,67.76195584,51.68721136,91.40761017,81.35444148,75.02732489
-55.6667,-33.0,17.88732594,30.08298871,40.86430126,29.97453098,28.12212337,31.38522741,29.53727152,29.68651557,21.67543909,34.14111368,56.39227698,38.015502399999995,49.60914527,68.36997996,96.17494069,71.38468864,98.15983038,97.96211153,95.09708872,97.00927081,98.98994992,97.64491213,99.28107287,98.63864497,98.87303936,97.73020078,99.19612025,98.61902336,94.60773525,92.83120106,97.28983575,94.98637279,93.20247691,80.94329081,94.31175999,89.48584257,91.49658565,89.92778218,66.62843225,82.16633655,57.79830895,78.59473308,73.44348790000001,69.94550998,56.84283083,92.44373468,79.65220529,76.42064236
-55.3333,-33.0,19.53418256,51.14430163,62.11281042,44.83954053,34.14359665,33.74576353,35.76402499,34.50930437,23.11058918,53.75382961,76.58669768,51.97089879,61.55185005,87.06859455,94.73694348,81.11912936,96.67570995,97.19414723,93.18623761,95.60474792,98.5186703,95.97353991,98.82521234,97.77247418,98.65237006,97.86217342,99.0886491,98.55227661,92.66247291,88.89052561,96.28599966,92.73148327,91.47390383,75.55352426,93.15322464,86.72688424,89.06222204,86.45312876,57.65206852,77.0750407,51.78495838,76.4599414,71.79146063,66.6787868,55.02344308,92.70188096,75.02406174,74.2747716
-55.0,-33.0,25.29001404,60.02600537,59.81584252,48.74627296,27.66762354,24.73823873,38.64015459,30.0627591,23.10609886,57.70546327,78.65918758,53.97957047,61.44133173,85.72545005,94.48564683,80.55080954,96.44315402,96.78890786,92.17143843,95.03891747,97.90254544,94.92379643,98.59602059,97.14078749,98.43878073,97.87839577,98.94105962,98.43623938,90.91701227,85.83964592,95.7403199,90.99064841,90.34049031,72.69621344,92.64161715,85.22610697,87.79945891,84.54560389,53.75234378,74.66859386,52.12330413,72.90185475,69.32966661,64.78494183,54.34892136,92.24097287,71.08465055,72.51064833
-54.6667,-33.0,22.30386441,34.96373004,31.39948577,29.61517058,14.83771571,15.73984181,35.79819254,21.65376924,22.10510815,33.48307726,56.99183783,38.15458291,49.33606979,84.97345195,96.66674315,76.99208829,98.32669525,96.27387273,92.53494644,95.60935776,96.55401807,94.89695418,98.09711109999999,96.51602778,98.52716762,98.0741283,98.78641073,98.47301540000001,91.37867865,87.74380693,95.54691943,91.68519257,90.8151229,74.36525623,93.8156501,86.33200974,87.85049621,85.0180225,54.74462076,75.18954888,51.04824449,66.86202629,68.30292161,62.07106413,56.79820084,91.21270179,64.77362288,70.72964123
-54.3333,-33.0,21.30148974,37.06698506,38.9332251,32.64355561,18.84621835,13.98702898,20.00519259,17.53031747,13.00984974,12.64483156,37.12297591,21.44837252,35.66428612,74.15779876,97.11170801,68.97793096,98.07230091,95.65882405,92.28249466,95.23931261,96.36704508,94.78167054,97.24594974,96.13155512,98.74540408,98.12142111,97.60862097,98.1407446,89.47251975,86.00717747,94.59459438,90.17217776,90.81014126,70.77946489,92.4907353,84.69344715,88.35392362,85.01176954,54.22892544,75.16693908,44.4277411,55.39531716,59.39804964,53.07370263,52.28416149,88.87417036,64.23498015,68.32800323
-54.0,-33.0,27.00086106,34.70249448,41.23763752,34.53701833,27.208313300000004,20.57197497,22.56694549,23.47949628,18.08381096,15.70592002,27.61096735,20.69735324,27.73879976,52.71872938,69.39060049,49.94937654,87.316478,90.15431987,89.87800631,89.14084026,97.41992367,96.61655574,98.10219755,97.37955899,99.23007636,98.81563652,98.65448057,98.89214242,95.96216688,94.48297184,97.05885112,95.87415321,93.67079027,78.43939214,93.87068187,88.66028809,92.3828805,90.08584775,67.19346365,82.70372202,57.03397918,54.36366489,51.80290407,54.40018272,45.23694679,74.81741372,71.43886007,64.07648599
-53.6667,-33.0,33.01870981,40.08058077,48.69906709,40.86073045,30.72506588,21.43967747,28.00683386,26.67961856,21.35774592,17.57060751,27.98119376,22.48634405,28.86118343,50.85936984,75.03021954,51.58359094,95.6492543,96.05888051,94.46483567,95.36111421,96.98277863,97.93617564,98.18881768,97.70259065,99.02901007,98.78753217,98.86977035,98.89460956,97.79514404,94.9823982,97.00756125,96.60834181,93.15105258,76.73887785,94.10939038,87.99977361,90.75720787,88.97716779999999,64.68395549,80.93120216,53.40897425,48.449796500000005,42.36878949,48.07585341,35.84022532,69.8904278,68.89558512,58.55348282
-53.3333,-33.0,35.815618,42.6715178,51.59894603,43.62773433,35.59113721,25.53469309,31.34780989,30.80650318,24.59074622,22.28585612,30.627550899999996,25.98932527,32.0630055,44.30952212,69.0277215,48.4667497,88.38878659,89.2389802,89.03814941,88.89346166,96.48693256,98.74478547,98.54203638,97.9245848,99.25927558,99.14915011,99.22938736,99.21314574,98.2593214,96.40210907,97.70046828,97.46191793,94.74548277,81.66498815,96.03452127,90.81499739,92.15406933,90.51829819,71.23607531,84.20388721,59.48969435,52.11626619,43.65251043,51.75282365,39.1372401,64.83816649,66.05399583,56.97896839
-58.3333,-32.6667,33.54593617,43.15224063,42.12713783,39.68968659,31.10747137,25.93455048,20.29767488,25.96894112,16.25935124,17.35317036,18.9487849,17.56651129,24.22225715,33.48651842,63.98449751,40.56442436,97.65091675,98.06416114,96.1399173,97.24806029,98.25504835,97.1445369,95.27664784,96.8920777,99.24920853,98.01813387,99.21761663,98.84087764,96.93162397,96.00905947,98.11687571,97.05459572,94.86414962,86.90640781,96.29941921,92.68999221,91.20645999,88.96928819,73.12777632,84.06977488,62.45033195,76.28689808,64.61310482,67.78344495,51.27811319,89.78572949,86.04343944,76.0360084
