Longitud,Latitud,2004_011,2004_012,2004_013,2004_010,2004_021,2004_022,2004_023,2004_020,2004_031,2004_032,2004_033,2004_030,2004_041,2004_042,2004_043,2004_040,2004_051,2004_052,2004_053,2004_050,2004_061,2004_062,2004_063,2004_060,2004_071,2004_072,2004_073,2004_070,2004_081,2004_082,2004_083,2004_080,2004_091,2004_092,2004_093,2004_090,2004_101,2004_102,2004_103,2004_100,2004_111,2004_112,2004_113,2004_110,2004_121,2004_122,2004_123,2004_120
-58.3333,-34.3333,39.08570773,31.86852824,28.51639407,33.00718369,57.0390569,52.74830561,43.43402551,51.6194939,39.74033448,31.14521798,23.82255451,31.31947175,27.39314305,53.69022355,86.70827748,55.93054803,91.77222454,98.00648998,98.15228115,96.04716896,94.36170870000001,87.64411659,98.90022723,93.63535084,97.97057286,93.80918665,95.04748335,95.5909649,95.16483176,95.10241787,92.77249074,94.29580304,89.27264809,80.13793187,66.61232312,78.67430103,56.24961351,64.29838793,73.65985781,65.02382098,69.47976329,67.09078123,67.91038372,68.16030941,61.33129502,61.99672045,46.46275588,56.27001514
-58.0,-34.3333,36.40202758,26.88558195,24.73409396,29.1919719,56.198785,52.65416029,42.01010094,50.87893787,39.86197047,31.03185182,23.21097224,31.10512637,27.30546627,56.18239216,95.1340167,59.54062504,97.76630919,98.178987,98.39852111,98.12376433,94.04052376,86.81801683,98.93197753,93.26350604,97.85818907,93.52667428,95.32328962,95.56144579,96.24799279,95.28582809999999,92.01708221,94.43632623,87.92445572,77.93376688,63.97073055,76.60965105,53.67301258,64.24888364,75.86355340000001,64.95864676,67.78767569,65.72257628,61.23873737,64.91632978,55.690446900000005,58.50093246,42.37638911,51.87271206
-57.6667,-34.3333,51.94201167,39.78523022,32.40141185,41.08670804,61.44980582,49.8808533,38.3178562,50.7089086,51.33770962,52.67986568,38.97891092,47.38528301,36.31934973,62.613795499999995,97.44103476,65.45806,94.97954511,90.16766782,97.63213752,94.3685691,94.04000224,84.99588390000001,82.10756388,87.04781667,88.66091369,84.99661916,87.67359222,87.12854332,89.37164908,92.29048201,91.6007983,91.10419652,86.12546056,76.26816573,62.0042475,74.79929126,50.88808434,67.14662754,80.6302177,66.68643592,70.76904912,74.79218513,65.7346921,70.43197545,52.14724778,40.67218089,29.65387985,40.46409565
-57.3333,-34.3333,43.318978,35.67465865,28.94189813,35.75152406,55.86249136,48.24755509,37.90167692,48.01120999,41.72132601,38.67174351,28.48222171,36.03984303,29.67440198,60.20948253,97.30610178,62.39666210000001,94.50131868,90.69032597,97.18385297,94.2238332,94.19229113,87.54459266,99.03140915,93.58943098,97.96503182,94.11856896,95.09154392,95.70461261,97.6722443,96.05200701,92.61265552,95.35424916,88.17092883,79.73410771,65.81220083,77.90574579,57.13024334,78.36305767,89.01041136,75.29185597,82.83031691,86.08633664,81.64132819,83.51932725,62.11636694,45.13406573,33.12433657,46.35071061
-57.0,-34.3333,40.62643082,36.11159781,27.54146251,34.52697979999999,48.66373687,47.27033337,38.09700021,45.14702515,35.6680589,29.02311496,21.21819684,28.39715819,25.19670292,60.93390467,97.25957303,61.13006021,93.74077344,90.50389899,96.55341966,93.69465615,94.16468536,88.44359519,99.18586206,93.93138087,98.24327765,95.27063659,94.602027,95.9923045,97.82211372,96.38923206,92.8773493,95.6053,90.04137092,83.61525921,69.85338899,81.17000637,61.56690929,84.5701083,90.49249614,79.25121398,88.28175775,92.05177801,87.66948708,89.33434095,63.32297723,43.63497189,35.16034697,46.97881638
-56.6667,-34.3333,41.63650278,36.40569444,26.1747997,34.46273448,39.61946066,44.36460133,37.532641,40.71791957,36.09089612,29.14238934,21.96366265,28.83655303,23.7515434,59.5742762,97.7498632,60.35856093,93.98387567,90.42033609,96.66193494,93.78462587,94.9170787,90.62249587,99.46695183,95.00217547,98.63351923,96.51065786,95.34473795,96.78173834,98.25320629,97.23164554,93.39943033,96.20136296,92.67664245,88.23503505,73.49624876,84.80264208,63.06166763,84.69731879999999,92.21032729999999,80.38398273,91.71180181,93.87490993,88.95991605,91.5155426,65.14791831,46.42874938,44.71498907,51.85908248
-56.3333,-34.3333,38.60216712,33.2909115,24.07936218,31.73560549,34.95517722,40.72279865,34.49128149,36.88250038,41.54198927,41.43912741,31.26782978,37.86313853,28.64843143,56.32523236,93.94027542,59.63797974,94.02135390000001,92.29162841,96.95470469,94.50424435,94.93538678,95.37955634,99.65856318,96.65783543,98.73629169,96.82165292,95.46598074,96.95823336,98.66392420000001,97.72175982,93.61361619,96.56795543,94.03268053,88.00528702,72.49783448,84.84526734,59.87196037,82.06778023,90.79456922,78.00444088,95.35494036,92.18576448,80.45652709,89.33241064,57.15347854,41.57558549,37.78396399,45.2552982
-56.0,-34.3333,45.65776938,45.40978922,32.22307557,40.81062636,34.28303467,40.55239996,35.12371572,36.76228829,38.38423831,37.2640069,28.32327841,34.45285531,25.97233207,52.55413206,90.28026856,56.26891089,94.78457652,93.65618755,97.19962966,95.27753442,94.99256987,95.70936189,99.66044938,96.78746038,98.70525215,97.77450891,95.79245515,97.37143927,98.53499196,97.94746892,94.54018091,96.9279548,95.83479494,89.20144717,78.04385905,87.69336705,63.80956224,83.53719476,89.4679463,79.27790256,95.65285599,90.12242364,76.21102863,87.32876942,55.16550096,39.22023912,32.44354909,41.95924002
-55.6667,-34.3333,43.26500199,49.61659782,34.96467946,42.36862814,28.73364045,34.38280986,29.72249065,31.03372958,26.793897100000002,23.35713737,17.45032558,22.36980407,18.28392049,48.23206717,89.67955962,52.06518243,95.18593381,95.69750164,97.42493426,96.14543972,94.41253741,95.02865811,99.61157283,96.35092278,98.56922054,98.29570085,94.64231164,97.08756909,96.90118163,97.93935126,94.38252551,96.34235837,95.13367206,88.44640612,81.99667555,88.52558458,66.13399723,84.85590369,86.69983893,79.47087863,94.84715188,88.61566557,74.01839606,85.82707117,53.64479678,35.54985802,25.50469914,37.82252382
-55.3333,-34.3333,38.92475516,38.52120621,23.091438,33.17630425,17.18603328,14.08167566,11.49444226,14.45116527,13.71590832,12.10269768,8.228336014,11.24831471,10.35501067,48.82299408,96.52191122,51.89997199,92.20255466,95.24813136,96.69434847,94.77886108,92.11853913,93.03778125,99.43096808,94.86242948,98.54401576,98.14362766,94.00719051,96.80501709,96.69391292,97.28125075,92.57800472,95.42289318,93.00900409,84.40815364,82.12918939,86.51544904,61.80540643,84.12469499999999,73.76326443,73.24828784,88.04742396,81.81756088,60.07935757,76.64811414,38.36540483,22.03924281,13.88594555,24.41264121
-55.0,-34.3333,44.66951383,31.07385616,24.19696395,33.01936463,14.67371038,21.18444152,19.47366344,18.37038666,14.26185458,11.46692047,7.15619464,10.83889973,9.333701504,51.57727624,96.11231946,52.34109907,89.41940083,95.02354217,95.84921098,93.50873389,89.14440065,93.9357858,99.25654428,94.11224358,97.94031598,96.16774365,93.0331568,95.62726842,96.31727466,96.65102543,90.39167588,94.32230437,91.3114286,79.38799458,73.10875501,81.26939273,50.1930751,83.74236589,65.82690066,66.56291346,85.75469968,81.35546979,56.35941585,74.48986177,32.46872992,15.28573926,15.6136704,20.94500213
-54.6667,-34.3333,47.26678808,35.82120213,32.31464174,38.26906327,17.64654185,35.134422799999996,31.3073906,27.79531326,22.44788185,19.33413597,12.03764789,17.74949371,15.8192723,70.88840853,96.09317392,60.93361825,89.20434334,91.13340665,95.07178477,91.90861717,89.10998361,96.65358529,99.30518656,95.02291849,97.27541456,90.72150249,85.24696161,90.89308865,92.92278244,96.10220314,90.81095485,93.19904384,92.12936286,80.42587362,72.11995659,81.55839769,50.24899466,85.75230453,72.01902671,69.42652535,88.29689131,81.72615134,61.52007062,77.18103776,40.46792774,20.21241386,30.28432448,30.32035437
-54.3333,-34.3333,58.52928406,65.63818199,70.38555976,65.02954251,55.19831753,55.28778336,51.48823893,54.17024716,44.21001818,42.298821999999994,34.04990558,39.98830204,32.65538042,64.05164814,94.30262426,63.66988427,95.4086625,96.43964355,97.81294241,96.59436862,94.84343144,96.61337885,99.74352866,97.06677965,98.89514315,96.35569840000001,93.22146175,96.06272564,94.96241964,97.03942686,95.71717102,95.90023697,93.94726078,92.00891472,92.11462900000001,92.69026816,77.67978954,91.77127806,87.73221579,85.79242096,88.45629791,89.23632552,73.63764455,83.77675599,62.23545138,48.31917353,46.13459929,52.03312391
-54.0,-34.3333,39.20522949,43.38046634,56.70128628,46.7603583,41.96396341,43.3940475,47.85613709,44.15818592,40.3649544,42.12500418,32.93405256,38.29594077,31.90020387,65.51295977,96.71452687,64.70923017,96.33957978,97.62579425,97.54540035,97.18235949,93.02262264,93.22259358,99.11487108,95.1200291,98.68231825,95.66309094,92.35919705,95.46468579,91.94120597,92.68104716,93.27100787,92.65172961,88.19675774,86.00494663,86.79296498,86.99822312,69.06651002,81.12667322,74.99160203,75.05933725,74.40753888,84.19916737,65.00127698,74.53599441,48.31465698,32.09190482,26.95244298,35.50137067
-53.6667,-34.3333,42.67062267,45.35303831,55.69179312,48.15633336,44.70841461,46.0893521,48.86524458,46.38927228,47.62997294,52.63444357,44.57094626,48.15885723,41.46489227,56.59747986,72.92005654,56.99414289,77.47153357,87.17469439,96.71162233,87.42871372,94.67890257,94.8580747,99.43127548,96.32275092,99.05894313,96.99748217,94.83480732,96.89506882,96.16943959,96.05487711,95.19543366,95.78686894,88.9660769,84.1644009,84.10838739,85.74628840000001,71.04175988,81.3270658,79.96346139,77.52536555,78.33594294,80.55017233,66.00987118,74.96532882,51.19674422,40.58693584,33.76546436,41.58893253
-58.3333,-34.0,42.84716008,38.85366566,32.69980089,37.95826023,59.70449026,51.74382662,42.00440635,51.80422927,36.54402894,28.41982401,21.07654725,28.43485643,21.13663365,34.82443343,52.45573558,36.13893422,58.3871954,82.86576823,96.16258995,79.68768148,93.50616885,86.24812244,98.56387077,92.77272069,97.50533831,92.05829017,91.83890505,93.73755614,90.74328695,92.52860027,91.83927044,91.70809184,87.72798077,78.93585077,63.66285522,76.77556225,51.57849881,62.64488577,72.67106151,62.63275879,71.95680902,68.29715124,75.51912943,71.92436323,66.11937089,62.111414,45.62003089,57.55252222
-58.0,-34.0,42.07462792,35.90121279,29.5873769,35.65224364,52.29945619,50.34083351,41.12695627,48.40780526,40.70023075,34.97926764,26.26855745,33.73384245,26.52379322,43.23782536,68.50434834,46.08865564,73.10224072,84.94962499,96.61519463,85.26728381,93.90697665,87.02921172,98.74493484,93.22704107,97.64275401,92.48297715,92.6149143,94.19423771,92.43270913,92.74607445,92.08883487,92.41177482,87.69193567,80.5668993,65.27033514,77.8430567,52.91650297,68.32157858,81.92347031,68.17867706,76.34345477,72.36297084,71.42988886,73.37877149,63.61179757,62.82359025,45.86436902,57.0600625
-57.6667,-34.0,43.46399655,33.77175816,26.64280163,34.36865694,49.87208305,43.64427620000001,34.52931117,43.26421721,40.88308653,40.49164385,29.62525678,36.76210091,29.64507281,51.92246226,90.77255614,57.44669707,94.66577705,91.07994357,97.553893,94.53387191,93.60303968,86.13929975,96.40827937,92.05020627,97.37776981,91.48182675,92.44453255,93.72534915,94.44003759,93.15494396,91.55946356,93.00335209,89.13272679999999,84.33085687,67.40195127,80.28851165,54.08885588,74.90364205,88.28091383,72.93596876,82.34876441,79.00978366,71.43900727,77.59918511,58.78156822,52.09884012,36.40925822,48.68728787
-57.3333,-34.0,36.22532808,25.60358013,20.56911922,27.24352882,45.84240285,40.62732375,32.03962409,40.03622353,36.78290192,35.46722556,25.17376487,32.23911898,27.99663941,58.16613949,97.70189124,61.28822338,92.68609252,85.15749504,95.69739679,91.32604001,93.10960273,86.04373061,99.02729624,92.72687653,97.16901844,90.8602735,92.05069849,93.31776138,97.18436139,94.17407425,91.58532772,94.22654714,90.49571268,85.92423921,68.61966758,81.67987316,55.88914027,81.44105985,92.80370998,77.23041326,91.14185939,87.51994953,80.19848039,86.28676309999999,60.97527128,47.49779826,31.14264677,46.04192935
-57.0,-34.0,30.74392781,19.77173492,15.08743983,21.64898276,37.76090974,40.12073531,32.66568756,37.14792682,34.28506103,29.35289665,19.955164399999997,27.60923823,25.62457517,64.90881504,97.44900885,62.66079969,91.56942666,84.71137124,94.88920465,90.53513646,92.37440225,85.4642233,98.96961718,92.26941424,96.86591793,89.73361752,90.58549271,92.33663788,96.39463581,93.5099064,90.98272936,93.54372403,90.17559447,84.6991546,70.93123241,81.93532716,56.76372783,82.23447234,90.21148657,76.84865658,93.16795781,85.74988470000001,81.34234417,86.75339556,58.61614003,42.91906615,28.14952615,42.74183385
-56.6667,-34.0,34.537690000000005,25.68827995,17.80215321,25.74462531,29.74160353,38.67648715,33.81776692,34.09725151,36.68520608,31.47823916,22.41270354,29.94110295,24.58447264,60.31191191,97.57563097,60.82400517,92.67965128,87.88071591,95.70507915,92.20514653,93.42503281,89.51812266,99.5347063,94.15928726,97.52774675,92.01950796,92.50339233,93.96806009,97.56455211,95.85229748,91.94440434,95.01796592,91.44253773,85.78277904,76.68966182,84.6383262,60.9023868,83.12115993,86.75714708,77.24400275,90.76587422,87.94453246,82.76695205,87.15911958,59.07268334,41.94180652,33.36649935,44.42504488
-56.3333,-34.0,37.02638406,28.23549669,19.45310746,27.95493515,29.17485195,37.62919069,31.39254204,32.82788438,39.72397602,37.71406976,26.64986496,34.43641846,25.81573308,59.90330529999999,97.28650841,61.00184893,92.90794527,89.80784428,96.07931167,93.03323625,93.40106534,94.19059122,99.54692921,95.71286193,97.84723009,93.39702816,92.73044291,94.59604692,98.05043672,96.54015433,92.23432033,95.49946562,92.32513814,86.06392856,74.05983037,84.14963236,57.27032707,81.04814524,85.42485014,74.93090563,93.66544273,88.2590729,78.03450947,86.65300837,53.22310515,36.23340348,30.82064283,39.7932954
-56.0,-34.0,41.46262241,34.90865113,25.20992818,33.58135308,28.14869726,37.24877407,30.39416805,32.04028778,36.41730273,35.13265417,24.41731234,31.74483886,24.45505868,64.84295845,96.82500372,62.04100695,94.14278073,92.48913962,96.39435596,94.40829416,93.05771355,94.73485094,99.51105065,95.76787171,97.93757289,94.74310828,90.22873348,94.1717058,95.39096269,96.78566835,92.83348734,94.93337649,92.61343812,86.36251661,78.47147832,85.81581102,59.4295819,82.82114637,83.93848831,75.67195658,93.99849201,86.61356692,73.66641251,84.75949048,50.02215704,32.52931397,29.64531152,37.14881087
-55.6667,-34.0,45.22127161,42.42244341,34.23360263,40.41957352,28.77617368,37.65459747,30.10256233,32.3260075,27.58778783,24.92700941,17.17063018,23.03306143,22.02558057,75.04829959,96.35495289,64.47627768,95.87812604,95.82980536,96.71544386,96.1596515,92.56068036,94.92801586,99.46426622,95.65098748,97.94479577,96.49594623,89.03189802,94.31478381,89.80034562,94.08865784,92.66947449999999,92.20175013,91.94224962,85.6546585,85.59215259999999,87.72968691,64.26427226,86.58655344,82.25329401,77.84820939,93.76989311,85.97175851,73.57348929,84.43838029999999,51.94262234,31.53236806,29.73438427,37.47832681
-55.3333,-34.0,39.83216099,36.81081297,28.28921207,34.76164749,20.355855399999996,24.27222167,17.43097348,20.91887709,17.63562376,14.82084026,9.853974682,13.96639877,18.3143628,74.28174613,95.44296303,62.67969065,91.96491301,95.39214006,95.8442398,94.44700544,89.89066432,93.07181709,99.32180864,94.09476335,97.42232627,95.80187719999999,88.32056578,93.66994381,90.01743586,94.14972184,90.73841379999999,91.60626222,91.77046311,81.41576629,83.62216857,85.60279932,57.70325127,85.63963109,74.35012432,72.62194165,92.18515193,84.23799598,61.94869461,79.45728084,38.69551507,19.99928904,17.32161666,25.08018788
-55.0,-34.0,37.8743844,29.79279213,33.88438471,33.85161281,23.54392491,25.81666745,18.36103265,22.87479232,15.09634061,10.40898565,7.824185803,11.00384859,17.218541600000002,57.95235206,95.09743185,56.756108499999996,89.9210703,94.81402624,95.76950703,93.57469493,89.34209725,94.33301642,99.25303489,94.30938285,97.32277235,93.13279339,87.13884819,92.35751572,90.66150905,95.0167787,90.66879178,92.06901894,92.79014745,81.00299841,80.68497147,84.82603911,55.33694335,86.36035621,70.9011332,70.86727293,91.6027717,84.7475381,58.00988633,78.12006538,33.96987027,17.13169786,17.24920159,22.60506125
-54.6667,-34.0,40.60444551,36.88240788,48.71845572,42.28295312,35.9820013,37.01920003,29.0490757,34.37159353,22.64641181,17.83895781,13.83542827,17.96914217,21.41832621,52.66693551,88.37489093,54.15338421,92.01515532,95.83008032,96.82472845,94.95239901,91.67058574,95.85383248,99.41372706,95.64604843,97.89925426,92.96092105,88.62136755,93.0140902,92.44949207,96.10564473,93.03777144,93.83764045,94.12402103,85.59019311,82.07993388,87.26471601,61.84387876,88.15274373,77.72069102,75.96431697,92.23990645,88.42245211,64.73249655,81.79828504,43.04928754,26.10980526,24.37130088,30.95726573
-54.3333,-34.0,42.91775714,50.75672849,62.63065275,52.44135602,45.2218645,43.67626408,37.20547959,42.37946866,32.1875277,31.79608938,24.822636,29.4479086,29.467866100000002,67.66618006,96.40335572,64.5124673,93.50611115,94.18236913,96.68755474,94.85315822,92.1479811,93.32192989,99.32617990000001,94.9320303,98.24578418,93.89991795,90.86196192,94.22382588,94.36701674,95.58179826,93.88336326,94.58726277,92.81570449,86.8763682,83.23717448,87.64308239,64.54691776,88.66954641,82.38378768,78.65762278,86.19286522,88.29100275,65.19873,79.89419932,47.45661879,32.92457892,26.53598609,35.34541368
-54.0,-34.0,37.08698817,46.11132284,61.28321416,48.58382148,42.24482355,41.63284452,39.29081063,41.18225592,36.88791104,43.29711223,33.98950202,37.92692758,35.1812917,65.01264136,96.32952504,65.50781937,95.86561163,96.85906322,96.94716983,96.56985859999999,91.37589357,91.64392849,98.87303775,93.9642866,98.24307739,93.93567440000001,90.86110877,94.23418433,93.43499928,93.3488941,91.9897872,92.89440623,88.68483416,85.49083808,81.34855427,85.17474217,61.83476972,81.09409185,76.78037784,73.35073458,74.93650998,82.10752195,58.75511141,71.93304778,40.27739671,29.15804212,22.54123141,30.39703013
-53.6667,-34.0,37.12074748,40.69175109,55.64747510000001,44.84668425,41.07340351,42.40109192,42.988797,42.09483323,46.56959497,56.75205604,46.73963352,49.91459609,43.5984469,52.08683086,67.62312811,54.43613529,73.95356523,90.68884006,97.14220582,87.58026829,92.72845863,92.98610339,99.08798929,94.93418377,98.60187292,95.19989978,92.37432937,95.29468871,95.18257473,94.59654384,93.3775455,94.35303827,84.42357077,77.071173,76.0793147,79.19135282,60.73453202,76.68248893,77.75847788,71.91978923,77.28061637,76.88449819,58.36098941,70.84203466,40.85722502,34.34422236,27.674990700000002,34.078689399999995
-53.3333,-34.0,31.75435756,36.68645039,56.32615395,42.06437978,40.05035631,45.63805742,47.05277681,44.04665542,55.59656999,69.35260396,54.54742008,59.661721299999996,47.48797528,45.87589384,48.23875238,47.20087383,57.99136388,87.4417531,96.72176024,81.2345333,91.31234872,91.71462809,99.21652529,94.08116737,98.36821133,95.11212179,91.54294809999999,94.89599227,94.80136706,93.962435,92.38635504,93.67380407,78.70574521,67.59159267,69.04134895,71.77956228,52.80450221,75.60563959999999,80.35408301,69.93536552,80.99229256,74.54221461,53.76328519,69.76593079,34.49006255,33.16193019,26.98622334,31.39898013
-58.3333,-33.6667,50.54569824,47.44149052,38.80194125,45.37720133,60.75116636,47.50840339,38.40254384,49.63628744,33.25906046,27.65949801,20.7613428,27.01807598,16.52066096,17.78674019,25.27598854,19.8611299,34.377251799999996,52.3378655,85.60466267,58.34846653,90.22078766,84.03612189,98.63347019,90.96345991,97.32464805,91.07500076,89.1254233,92.39923046,86.39025425,86.66437829,85.78098721,86.26248983,85.38610205,79.87895879999999,65.06859049,76.77788378,52.79482499,64.03277606,71.69784316,63.12749307,74.25093154,69.06475771,78.61182088,73.97583671,70.12965348,62.77748927,46.95020625,59.53302246
-58.0,-33.6667,51.38258914,49.33051054,37.059870700000005,45.63837337,55.51974039,41.17785773,32.14921769,43.72034724,32.62005762,30.68052242,22.49725795,28.40243993,19.30551573,26.02411984,45.84910161,30.39291239,53.79481872,61.92585277,90.79848529,69.54806623,93.10327472,86.00334195,98.89863567,92.66841745,97.03992789,89.97911722,87.90629285,91.52127976,86.0608363,83.82773964,81.11097314,83.58407948,84.6082646,84.21763028,67.31363772,78.71317753,53.19393248,73.04682781,80.9981036,69.46408847,79.32368085,72.09048536,75.85445286,75.75620636,68.97664368,65.25825249,46.84345521,59.92345061
-57.6667,-33.6667,40.77652532,34.04847641,24.23894729,32.73801411,41.03232832,31.94081875,25.80015981,33.43331247,34.547770899999996,35.96812173,25.83846859,31.91555099,24.9786909,42.54305388,86.29593319,51.27255932,93.60797628,86.66895144,95.8439709,92.16299861,92.78602837,85.48491054,98.26069488,92.17721126,96.74133811,88.89702209999999,88.42054402,91.25837375,89.78036064,82.83929189,77.41937772,83.15515097,82.36633672,85.22536589,67.21073265,78.26747842,52.37165237,77.03225262,86.37436207,72.39216235,86.93217364,78.16607692,68.61471554,77.90432203,58.20569216,54.25240237,36.86260788,49.3570849
