Longitud,Latitud,2003_011,2003_012,2003_013,2003_010,2003_021,2003_022,2003_023,2003_020,2003_031,2003_032,2003_033,2003_030,2003_041,2003_042,2003_043,2003_040,2003_051,2003_052,2003_053,2003_050,2003_061,2003_062,2003_063,2003_060,2003_071,2003_072,2003_073,2003_070,2003_081,2003_082,2003_083,2003_080,2003_091,2003_092,2003_093,2003_090,2003_101,2003_102,2003_103,2003_100,2003_111,2003_112,2003_113,2003_110,2003_121,2003_122,2003_123,2003_120
-58.3333,-34.3333,82.96307937,66.39584931,63.323679399999996,70.64999227,88.30303201,97.93342893,97.21435337,94.38944103,98.18886534,92.21549124,85.08780882,91.61320847,97.46665604,88.59210787,96.01812154,94.02562848,94.75525299,94.93279369,96.90518219,95.57540229,90.14249557,91.0581911,99.68223704,93.62764123,98.96903248,95.64516285,95.4338613,96.64240089,99.26720817,91.30077609,79.14132461,89.55594882,92.67925678,87.81769304,89.19412147,89.89702376,79.60666249,63.528527000000004,50.76580684,64.18631517,44.22087384,74.65303577,78.15904083,65.67765015,75.99893929999999,67.58779262,50.95119749,64.39775779
-58.0,-34.3333,82.80497155,64.15422238,60.48508159,68.8686399,91.33569848,97.81870234,96.63089929,95.21455523,97.99625513,92.79758753,85.5033383,91.88629509,97.26463415,86.66035253,92.27084565,92.06527744,94.3101042,94.33330708,96.67410285,95.15642723,90.99887021,90.72712295,99.57457092,93.7668547,99.05787604,95.8658324,95.52935537,96.77612882,99.28224867,91.47749046,78.68834269,89.45706971,92.56551373,86.82100078,92.5213012,90.63593857,82.84750067,66.0546445,53.03690277,66.8524962,44.62086755,78.99719183,83.12077099999999,68.91294346,79.51800642,70.04950948,49.83106738,65.92957742
-57.6667,-34.3333,83.33358764,64.52583012,62.64256789,69.92459433,93.84143828,97.8039917,94.92380253,95.54374216,97.88292708,92.72425468,86.02903879,92.01262078,97.05064395,86.32573671,90.00162451,91.12600173,91.1971724,93.16186615,96.69306889,93.78110140000001,92.70847935,92.39998986,99.6340396,94.91416961,99.22492979,96.72907648,95.99086028,97.27224277,99.26766994,90.84624303,81.94096254,90.40289412,94.45520074,87.20051645,92.41025269,91.35532329,83.01659301,69.28911496,62.37634609,71.2644157,51.239383000000004,78.08858357,82.82093647,70.71630101,82.11540479,79.69781961,63.00235825,74.55348983
-57.3333,-34.3333,83.98720259,68.06995997,65.36324767,72.24410806,93.21295599,97.83637482,93.67062609999999,94.94927390000001,97.83574344,92.95233658,86.84311688,92.35984148,96.89506089,86.20826096,94.44169607,92.51500597,94.34100167,94.32740832,97.34941986,95.40411995,93.36390578,93.57011524,99.71800469,95.55067524,99.58313493,98.39684364,97.36465908,98.41325921,99.08975494,90.86129453,88.83431856,92.79638706,97.00692497,87.52560803,90.25341682,91.59531661,80.53135714,68.63983321,66.44264726,71.69616204,54.64598083,82.05075087,84.95678332,73.88450501,74.29860954,67.18752505,55.50361068,65.33551817
-57.0,-34.3333,84.26583687,70.59082184,66.14788454,73.42559087,90.06822898,97.79079787,91.23358984,93.09284748,97.75417401,92.96368292,86.80408709999999,92.3233396,96.75781466,85.62501933,94.65387536,92.34556978,94.51415505,94.06320311,97.47111327,95.41792992,97.06284109,98.4358833,99.74223271,98.41365236,99.62964639,98.48695725,97.66696732,98.56460248,99.27018199999999,91.71154741,92.59423446,94.46302816,97.89757555,87.93512361,92.52028556,92.78432824,82.4365562,72.14241956,71.49505094,75.23339735,57.64028486,86.16607598,82.43683689,75.41439924,66.48952304,58.30797573,50.94692265,58.33519796
-56.6667,-34.3333,84.19438495,68.77417425,64.56672649,72.25547043,75.39606539,97.86888704,89.82226949,87.62241206,97.872929,93.41012048,82.29026962,90.90398259999999,83.43707803,74.55467825,76.24138769,78.07771466,76.92782889,84.786908,97.88445089,86.89923641,98.48454221,99.30801217,99.7959848,99.19617973,99.71615053,98.73081477,98.19947863,98.86012639,99.52669508,93.41255739,92.77568485,95.15887284,97.63068763,89.86341433,96.36124575,94.61844924,89.25239089,83.84525165,82.41269538,85.0811637,65.79982059,89.78855574,83.67255082,79.75364238,69.06599184,61.69872096,48.99616988,59.56790312
-56.3333,-34.3333,85.25138406,73.10713856,64.45733822,73.95535312,78.47291647,98.40029832,92.57960015,89.72236377,97.32176116,93.07937311,80.74858513,90.07244449,80.01187405,72.90595435,78.21802675,77.04528505,77.93803418,86.58291192,98.07591819,87.87240519,98.49378605,99.25709581,99.81335163,99.18807783,99.74447384,98.77036224,98.4248928,98.96200586,99.37983840000001,93.59514907,93.48081769,95.42060869,97.73420335,89.1053572,94.22529861,93.68828639,85.23955104,79.04265738,81.23949609999998,81.82117875,64.96519951,94.04866009999999,85.50415106,81.50600356,72.7447838,64.77846492,50.5288765,62.29193964
-56.0,-34.3333,87.57706098,80.16480746,70.16506309,79.00756059999999,86.39600556,98.50020813,95.91326614,93.52350111,97.05193089,96.14707695,85.13229851,92.53049555,83.6332875,77.53537058,84.95971477,82.04279095,86.45952694,91.07945806,98.35172748,92.1696404,98.56529455,99.31881955,99.82467127,99.23626179,99.75050609,98.81226682,98.53344574,99.01598814,99.40112341,93.8718146,93.41691668,95.49404721,97.57629845,89.61188763,95.78399991,94.324062,86.60339086,80.85969307,81.94572721,83.09786576,65.59497569,94.12224825,85.77533181,81.83085192,74.69866083,67.23685616,55.22124862,65.38028725
-55.6667,-34.3333,88.26410852,83.04735908,72.50841392,80.99055578,91.52098444,98.27151141,96.47294464,95.3855676,96.58865156,96.60948420000001,85.34513414,92.60573655,83.88122536,78.36178198,87.00150452,83.08150396,90.45646077,93.08689812,98.26447277,94.07557385,98.50867346,99.37011587,99.81128045,99.23002326,99.71335355,98.71458697,98.43133213,98.93625996,99.26263778,93.47043702,91.80584225,94.74822622,96.92462598,89.34435165,95.68372383,93.98423382,86.09489636,80.12861892,77.03870726,80.95680428,59.70785885,90.76910571,83.88165432,78.11953963,72.78762952,64.92894554,53.55287779999999,63.42733569
-55.3333,-34.3333,84.58893745,73.29399624,57.49300544,71.33072248,86.03611995,97.6678718,95.30249563,92.92284063,95.06477816,93.87308959,79.10213969,89.01620045,78.93276671,73.30503823,85.96914905,79.40231800000001,90.1458066,92.42878361,97.62757554,93.53707203,98.03285287,99.40804502,99.73597992,99.05895927,99.55790425,98.16961256,97.83986535,98.50044151,98.82201785,91.09417998,87.54160584,92.32644008,94.98042482,85.77732275,92.5053423,91.08769662,76.57686853,66.43407016,53.24064314,65.02440198,36.44396433,77.09119885,77.71496541,63.75004286,65.79550179,60.10619876,49.5495903,58.19556448
-55.0,-34.3333,81.63622424,79.39051688,61.63081829,73.81311008,88.88253343,96.51218641,93.07747952,92.81532807,93.05481411,89.54442361,71.09670055,84.13084140000001,73.19075988,72.11680059999999,92.32939561,79.2123187,95.55118488,94.46120701,96.75906721,95.62818252,97.51338577,99.66853089,99.63383283,98.93858316,99.36952536,97.5398556,97.18595491,98.00449399,98.32430236,87.99732991,90.4349845,92.19358555,95.94993075,81.38961282,91.2947309,89.54475816,72.60177978,62.83762472,51.1604605,61.84384228,32.84077945,89.56309909,72.74092143,65.04826666,65.44443342,71.76044318,61.073738,65.930964
-54.6667,-34.3333,83.55399059,86.91432092,70.98350516,80.17747329,89.72939544,96.09074546,89.69024713,91.91081494,92.8447225,91.32913726,74.5612671,85.86814631,75.78911137,75.47052011,93.22262976,81.49408708,95.51455067,94.46897003,96.75813016,95.61853673,97.60193476,99.63332215,99.63594895,98.95706862,99.34105974,97.56526232,97.47491816,98.10604259,98.08991705,87.42350934,93.69015623,93.08793492,96.52037794,81.48905046,91.08989765,89.69977535,73.58271983,69.27775762,59.70588721,67.26998496,37.10315152,92.00460211,69.13147858,66.07974407,61.97306183,75.31483076,64.33253916,67.11409215
-54.3333,-34.3333,91.45230935,91.80717435,85.28761518,89.37930981,93.70147102,97.98315674,95.66129254,95.78613484,96.54411427,96.52158452,88.66487463,93.74098738,87.44674797,86.04159815,94.88005872,89.45613495,97.26988753,96.75153009,98.42411423,97.51223976,99.02520088,99.82048093,99.83034856,99.55867679,99.57176217,98.53471049,98.86809482,98.98754095,99.21501063,94.29010866,93.40809367,95.56581365,96.20614729,90.74767636,96.30258691,94.41880352,86.59127102,80.07090207,71.26981001,79.05127874,58.86563136,87.02977169,80.07721222,75.32420509,72.15110366,78.51082395,66.89164499,72.33636681
-54.0,-34.3333,90.63497271,90.92095399,82.1979018,87.73342538,92.90176732,97.35972146,96.16419901,95.45147169,95.68287915,95.79399502,87.98699914,92.98792685,90.87844394,88.59883342,96.7839625,92.08707996,96.81097112,96.05273148,97.88556221,96.94768420000001,98.81424072,99.73465065,99.75166232,99.4335179,99.40134811,98.01178507,98.80053678,98.73991085,98.973579,92.63350463,85.72489621,92.22724822,87.46163143,88.07453039,94.08783681,89.87466621,78.86310121,66.38174947,54.59296739,66.22487574,40.63812799,76.67793459,69.18272616,62.16626292,52.89278708,59.79162032,48.0123399,53.38644557
-53.6667,-34.3333,93.86134307,94.80220920000001,86.26101117,91.46795631,93.65679748,98.03192568,97.66047818,96.40798397,96.90894831,96.85825782,91.84434671,95.09547984,96.75674091,94.70936991,98.23336167,96.56649083,98.07252604,97.38546725,98.36237314,97.95374314,99.11344605,99.79063024,99.78446321,99.56284649999999,99.55062087,98.5377478,99.20302328,99.10054654,99.23347967,94.43910522,95.68449033,96.42758847,94.20806337,91.08288103,95.87157955,93.72084131,83.48032374,71.23481985,61.4806304,71.7238184,49.33840452,76.00214747,72.10366697,65.81473965,60.6448338,63.41885682,51.39298113,58.25676447
-58.3333,-34.0,82.31110779,65.83691333,63.97205521,70.48944575,82.38275537,97.64775877,97.21140836,92.2485454,98.27445492,91.89248227,84.71082861,91.40285441,97.10664329,88.40639177,98.29264564,94.60189357,94.24200159,94.49306648,96.7166573,95.2010939,92.47820032,95.47525523,99.63840079999999,95.86395211,98.8006886,94.56176909,94.3411947,95.85089415,98.80654684,89.50299452,77.74727255,88.33275521,92.12179971,86.65261601,81.14294812,86.63912128,70.36209577,54.89626387,41.58467716,55.16177565,37.86899181,71.83899757,76.04893548,61.91897495,73.84215162,65.510673,51.37860146,63.18364072
-58.0,-34.0,84.33886176,67.23804186,62.39935523,71.03748205,76.82275253,97.88995916,97.10946332,90.3831823,98.34345627,93.20755145,86.48327657,92.47826192,97.28727464,87.75514738,96.99903867,94.01382023,94.49216438,94.4286406,96.96595386,95.3494691,96.17483774,97.25209042,99.64632029,97.69108282,98.97197301,95.15375415,94.93449,96.30763424,99.41641686,91.25779322,82.14799079,90.65709676,93.71444044,87.47928344,85.89068969,89.02813786,76.90286281,62.07677044,48.403045399999996,62.00741393,42.14848239,75.27644687,80.73351714,66.05281547,74.08104271,66.71243506,51.16161031,63.57137068
-57.6667,-34.0,83.39355879,65.32115946,59.76465019,69.17930111,78.87895276,97.79938776,96.08615199,90.74340597,98.18731135,92.97472326,86.37529993,92.31447243,96.96969168,86.01706693,94.84803999,92.61159953,94.10226121,94.16643375,96.97464135,95.14219369,97.80319536,97.93620401,99.60042293,98.44660743,99.21988404,96.4071184,95.62143434,97.03567104,99.39575331,90.86724859,85.61935464,91.75622322,95.29593705,87.09782562,86.75087024,89.71487763,78.23870906,66.27732420000001,56.46323299,66.65341598,47.58326577,82.62482801,88.77658426,72.99489268,77.81054455,68.97267057,52.48736237,65.97397217
-57.3333,-34.0,83.22986397,66.79087460000001,60.68085142,69.92570166,81.86406408,97.76138119,93.52706334,90.96544906,97.99327168,92.97396863,86.54983124,92.31356602,96.53219994,84.88347989,95.62017838,92.34528607,93.75218570000001,93.72523986,96.72865852,94.79966127,97.73887988,98.04879346,99.59218987,98.45995440000002,99.54317431,98.21218611,97.02423605,98.22000648,99.12900017,90.10482094,88.60918579,92.48513725,96.28285105,86.37462866,88.48412227,90.38053399,79.51793029999999,67.91903359999999,59.75346341,68.76315279,49.5513473,86.6632819,85.90796247,74.04086389,70.10229104,59.68945732,48.54527899,59.09405008
-57.0,-34.0,84.38960394,71.99504754,62.03933084,72.46061788,85.55949504,97.74885399,91.02287643,91.45825442,97.69857835,92.76024192,86.21851865,92.03199703,95.78056243,82.81581773,95.06077558,91.21905191,93.28639251,93.06233694,96.43389332,94.33097164,97.65707420000001,98.2671637,99.51173082,98.47865624,99.54071183,98.08669303,97.10253407,98.20651365,99.31056108,90.59163297,91.32542140000001,93.66456696,96.85516498,85.7267598,91.87701448,91.48631309,80.81448515,67.83325229,56.02397343,67.83035749,44.23830867,89.3603882,80.73227779,71.44365822,60.71518102,51.54131541,45.24203983,52.26540008
-56.6667,-34.0,86.22376125,75.49183105,64.79286881,75.15733806,84.88662002,98.00563955,90.58146394,91.17778521,97.72190596,92.98046236,84.59793619,91.53551553,92.56884713,80.20069836,93.87665497,88.88206682,94.34420189,94.04922324,96.98511735,95.18614652,98.09744805,98.8237896,99.59857408,98.83993724,99.63950065,98.39152888,97.6921273,98.54592567,99.21998757,92.07389846,94.45931568,95.22552686,97.91420927,87.85344491,93.50010019,93.08925146,81.26527177,71.12902209,65.45384714,72.3850083,50.66509333,88.8046143,81.45867542,73.64279435,63.702299200000006,53.85339087,45.38117351,54.024187399999995
-56.3333,-34.0,84.61474955,73.15320102,63.371762600000004,73.37964175,83.57648514,98.13492337,91.85953693,91.16723853,97.2044277,92.59935587,82.50241191,90.50207635,87.04098153,76.31200252,94.42774138,85.92690848,93.9720532,93.89581768,97.14601265,95.07370477,98.15072404,98.96512340000001,99.60971463,98.90852069,99.65514245,98.40634907,97.84074426,98.60848716,99.21107065,92.20092706,94.2865691,95.20233023,97.62217997,87.21028779,94.42288872,93.08511883,83.08380955,75.60345668,78.84012589,79.16496926,61.04933308,94.71401489,80.44594645,78.73643147,65.58525054,55.553881200000006,47.79363086,56.03616958
-56.0,-34.0,84.33290485,75.61358904,66.84872107,75.31615712,86.69015949,98.0076136,95.4631551,93.31538368,96.5967573,94.65452462,84.0337379,91.51238503,86.68232193,77.3846334,95.03081426,86.36592320000001,94.69536918,94.26727555,97.43904527,95.53083694,98.11808948,98.99238958,99.64316975,98.91788294,99.6426056,98.32898131,97.83332761,98.57685396,99.21771843,91.91356766,93.27777287,94.75381814,97.15373149,86.56043362,95.62314744,93.11243752,84.81672803,78.2469606,83.04571005,82.06902248,63.06654738,94.78692449,78.90728101,78.92025096,65.83311228,56.94982233,52.20158015,58.13053961
-55.6667,-34.0,84.504487,79.11601668,72.24206683,78.41508942,89.02753638,97.67812020000001,95.53788879999999,94.03095052,95.99464328,96.10269387,84.68463515,92.01626962,85.92026307,78.36874981,95.37013279,86.55304856,94.78839912,94.32097335,97.78902971,95.7023565,98.08588576,99.11473982,99.73564021,98.97875526,99.5731473,98.13022109,97.74038689,98.45735289,98.90811041,91.45429134,91.65373671,93.92952004,95.91332914,86.22501067,96.74795363,92.96209781,86.20534559,79.25540904,81.18234261,82.18107468,60.51367471,94.49734078,76.56044256,77.19048602,64.21564859,56.89168435,55.46654863,58.74856014
-55.3333,-34.0,80.73629233,71.74060007,58.88520479,70.08084441,88.15691017,96.91487813,94.40291962,93.11531585,94.24936136,94.79678987,80.07431994,89.39609779,82.54347427,75.20631752,94.85629325,84.20202835,93.652883,93.07418175,97.1131111,94.69402805,97.75211281,99.65244469,99.64734772,99.01730174,99.36525257,97.42152772,97.05000487,97.91670505,98.46216999,88.79179449,88.81877270000001,91.92084337,94.55541714,82.61967972,93.84998036,90.34169240000001,77.31598570000001,68.68313681,68.10288171,71.2620298,49.77735782,92.86074442,68.96040396,70.53283540000001,57.15122805,56.07779728,51.31888363,54.73541849
-55.0,-34.0,80.26973615,72.48910239,57.90291734,69.82324117,88.37085731,96.62508100000001,93.88113058,92.92722615,93.48434406,91.31997594,75.12244561,86.27064844,78.13057314,74.50062511,95.23453893,82.62191239,94.01193276,93.3372765,96.96849016,94.84340272,97.72143215,99.60883781,99.62909893,98.9864563,99.32154386,97.38402306,97.30605815,97.9813648,98.35068298,88.2587858,88.48997747,91.59627226,94.04429479,82.31646999,92.96427256,89.77501245,74.73451733,66.32413765,65.94677537,68.90326061,52.60158431,92.41299389,65.38011866,70.13156562,53.55042001,60.57904228,50.37621412,54.69138639
-54.6667,-34.0,85.31761376,83.34335309,73.11887341,80.35217019,91.78626591,97.15680093,95.081699,94.66089515,94.6391655,93.15488368,80.45497864,89.12726635,81.82083683,80.17497683,96.36640072,86.12073813,95.54069803,94.92778457,97.62759794,96.08349688,98.37905673,99.68320839,99.71692566,99.25973026,99.43147435,97.94162163,98.34688545,98.56602257,98.72538253,90.88917070000001,91.54993042,93.6514441,94.75866983,86.41194416,94.37611604,91.84891001,81.14526705,73.90013429,67.42149143,73.93840062,53.32427560000001,94.06371312,71.01472882,72.80090585,57.73542495,64.35075633,51.42364817,57.62974009
-54.3333,-34.0,88.99438445,89.21962347,77.75357258,85.07836702,93.85581871,97.25250131,96.10982311,95.72660718,95.06759314,94.71881218,85.02711049999999,91.39233125,87.24262376,85.20813619,96.98293208,89.81123068,95.74169941,95.13207661,97.78883605,96.27145022,98.66474505,99.71074315,99.74443367,99.37330729,99.37117904,97.86450409,98.9394752,98.73196963,98.84073641,91.73898231,93.99772571,94.83136032,95.31922002,87.64798693,94.03909763,92.33543486,80.6852334,72.34111594,65.26873402,72.52321186,50.38501584,90.36071881,73.70564535,71.48379334,59.38799529,60.03353038,47.75214387,55.46738191
-54.0,-34.0,90.44633717,91.92019909,78.88051975,86.81777677,93.66055925,96.97905986,96.28494146,95.61933325,94.93151722,95.03860829,87.02521383,92.16060024,92.50213386,89.37954454,97.44228603,93.10798814,95.97470454,95.17308405,97.52911499,96.26768229,98.56594694,99.65793325,99.67605902,99.29997974,99.25130999,97.552938,98.95447541,98.59811966,98.75108339,91.16860554,93.32226498,94.37876787,92.89168823,86.5255986,93.10113815,90.83947499,76.49680406,64.04857037,56.99347852,65.56070994,41.86451993,85.42326791,73.67835147,66.9887131,56.08096607,54.14012807,41.14204412,50.15398151
-53.6667,-34.0,93.19010843,94.63988229,82.13858033,89.73626744,92.74986278,97.49183344,97.35510785,95.81423906,96.09773281,96.08652105,91.09071326,94.31743176,96.78299536,92.60531429999999,97.93814621,95.77548529,97.44575667,96.58784479,97.86423101,97.31750179999999,98.81704276,99.71045461,99.6988134,99.40877026,99.34167756,97.95833886,99.09040978,98.80627974,98.9656141,92.65046675,95.04260881,95.53643566,91.98671331,88.47536161,94.39520866,91.61909453,78.65070963,63.38868987,55.72288674,65.59179836,42.67952436,80.03526558,77.18381124,66.63286706,62.92409907,61.36050302,45.61644553,56.2782878
-53.3333,-34.0,92.63865754,93.65393567,79.34530021,88.24916886,90.83640806,96.79964806,97.21842524,94.87332373,95.7872319,95.56938182,91.05225839,94.03680579,96.66015644,90.69999770000001,97.37433321,94.91149578,97.11400533,95.93381606,97.37651078,96.82644621,98.59727833,99.63303686,99.62142927,99.28391482,99.22393926,97.58470288,98.88120448,98.57353777,98.77128343,91.31938875,94.81639206,94.96409788,89.83841332,86.36187971,93.08005454,89.76011586,74.82133602,55.34768232,47.93107518,58.99780679,35.013221200000004,81.12085136,78.15808866,64.76405374,63.99158056,63.89584303,42.87133139,56.46641552
-58.3333,-33.6667,83.00229261,67.59071144,64.13642582,71.33647499,80.85066117,97.51817383,97.14756799,91.65574007,98.66898444,92.65313798,85.69587143,92.12502613,97.1241449,89.95254605,98.75540444,95.27736513,94.55449372,95.36764449,96.97443796,95.67549031,96.21486478,97.4566877,99.64794032,97.77316427,98.83081966,94.70180637,94.12965013,95.83072296,98.39995992,89.00252546,80.79604426,89.12197873,92.97864723,87.28958953,78.62360619,86.29728098,68.46472564,55.78023629,44.71210602,55.94460598,41.01342494,71.26230344,76.3809447,62.88555770000001,73.68739405,65.85319554,55.70899471,64.78080122
-58.0,-33.6667,83.47831558,65.79642182,60.11852478,69.48552086,72.90503443,97.48367586,96.62949879,88.74319283,98.62850332,93.00116676,86.24262602,92.41824474,96.93740433,88.1926887,98.43128193,94.52045832,94.16947028,94.53430420000001,96.84478984,95.23646558,96.85517175,97.52786286,99.6436933,98.00890931,98.85791938,94.89797113,94.09537675,95.89058224,98.70797572,89.23105549,84.16933172,90.49203100000001,94.32536081,87.12710446,80.1385609,87.19700872,72.04279161,61.94551032,49.00075455,60.60939739999999,42.2814416,77.61223102,86.55325437,68.81564233,77.91516987,70.1515698,56.38976447,67.77273567
-57.6667,-33.6667,82.85018520000001,64.09643265,55.19467704,66.98734277,65.99273125,97.56736525,95.96919463,86.18357644,98.57990736,93.06288918,85.99516469,92.33467023,96.83057011,85.51481611,96.03495727,92.79344783,93.90187888,94.26322011,96.61743872,94.98202632,97.72658297,97.84607438,99.59187612,98.38817782,98.81777457,95.06846975,94.15861333,95.95507064,99.09558329,90.39984840000001,89.71794417,92.96295815,96.38855023,86.43649752,80.61597319,87.81367365,73.64437058,67.28657085,58.98887032,66.39312864,49.61318568,86.20262795,87.27573455,74.36384939,70.63656489,58.74096102,43.78813558,57.2724113
