Longitud,Latitud,2007_011,2007_012,2007_013,2007_010,2007_021,2007_022,2007_023,2007_020,2007_031,2007_032,2007_033,2007_030,2007_041,2007_042,2007_043,2007_040,2007_051,2007_052,2007_053,2007_050,2007_061,2007_062,2007_063,2007_060,2007_071,2007_072,2007_073,2007_070,2007_081,2007_082,2007_083,2007_080,2007_091,2007_092,2007_093,2007_090,2007_101,2007_102,2007_103,2007_100,2007_111,2007_112,2007_113,2007_110,2007_121,2007_122,2007_123,2007_120
-55.3333,-34.0,22.26888728,10.89506174,5.395726917999999,12.61266085,9.106853884,26.06817974,55.88193358,29.47199098,95.90576304,72.07133428,84.18561869,84.05847674,92.18253682,95.41787615,95.64370546,94.41470614,96.25232565,92.79297248,86.95321881,91.83672220000001,81.12863233,88.95703222,96.69265624,88.92610693,91.23005366,93.90700167,82.76824997,89.09100977,91.91590291,96.31396409999999,94.53299451,94.26327773,92.19191652,95.89858016,77.88170268,88.65739979,88.92613923,91.71766516,65.03895851,81.35053508,46.32504458,39.30026738,25.34581877,36.99037691,12.65587169,6.196488421000001,13.67572674,10.93408372
-55.0,-34.0,23.69211482,12.06452913,7.20247695,14.090118900000002,11.99969726,33.38737169,62.41161979,35.01983681,95.88810529,70.72413766,80.11571001,82.17403999,93.78141292,94.79534123,95.42129911,94.66601775,95.505898,88.64064881,80.91731032,88.11470586,75.03350429,88.53296153,96.0306592,86.532375,90.29017065,95.17780093,82.90075242,89.24477395,95.06095413,96.197577,94.71190736,95.30375136,91.63403363,94.54229079999999,77.532081,87.90280181,87.31845102,91.49913464,62.82831289,79.97700963,43.01764634,36.70568313,24.53187734,34.7517356,12.01779364,5.802394924,11.61176698,9.868752335
-54.6667,-34.0,28.76151552,18.02250041,14.19301936,20.12785072,18.00952516,31.02004233,48.83713187,32.06309868,89.93163727,76.21454605,80.02105445,81.99011072,96.11867471,93.15606897,96.47098921,95.24857763,95.87048302,88.19120476,80.55841054,87.95998044,74.09899844,85.08159193,97.12979711,85.43679583,92.83536007,96.52012226,85.87775107,91.55516403,94.29751457,96.40652786,95.91816611,95.55291134,93.06496118,94.75910773,82.48112421,90.10173104,88.44421243,93.61399636,70.77263057,83.84132336,52.98252925,45.36702589,33.410346000000004,43.91996705,19.42805817,11.40562446,18.01024169,16.33708016
-54.3333,-34.0,27.72233136,17.53838517,12.48448355,19.03020917,18.6386987,27.68944894,41.46868797,28.84481614,80.84589567,78.54813035,82.61268957,80.73160792,96.15797863,94.37585038,96.42449684,95.65277528,96.17155083,89.48708308,82.31046639,89.09682159,75.58281642,84.35107067,97.33549562,85.75646090000001,93.77870751,96.63536425,86.14403663,91.99113292,93.07041003,96.33335135,93.73922553,94.36029338,90.57956839,93.22523265,85.20730958,89.67070354,89.9209743,94.40940201,77.54761252,86.97830648,62.45929207,53.14210566,39.16963856,51.59034543,24.12345064,16.94171424,30.58052574,24.09798168
-54.0,-34.0,25.84427672,15.36046717,9.558029742999999,16.68341181,19.74347718,33.43321578,50.30393641,33.94835715,88.80600857,76.85319057,83.07895331,82.91807993,94.25842414,92.33589452,95.82344208,94.13925358,96.05426214,89.09771789,80.93132925,88.44401362,72.90945943,84.93376612,97.09292615,84.97871724,93.19707711,94.90876427,83.13327059,90.17820614,91.11290168,95.32583645,87.97297514,91.35774541,78.62427115,82.80582782,85.35312743,82.26107547,85.35440054,93.92716567,82.52769609999999,87.11678449,67.15873431,55.28332878,39.64955619,54.03053976,23.67415836,17.05892101,35.43684684,25.71406803
-53.6667,-34.0,31.32291936,20.03352372,13.22605802,21.2597119,21.59768826,37.61682782,55.13323166,37.52911192,89.93623105,79.97245659,86.37392714,85.45806693,94.86813609999999,91.1773557,95.83403048,93.95984076,96.66329171,90.66800643,83.78071607,90.1580922,76.85966028,89.69919192,97.57059309,88.04314843,94.27041437,95.74117728,85.72980603,91.71431558,92.29806841,96.08016991,89.87027626,92.65662652,81.29571228,79.00023432,78.84527165,79.71373942,82.69342551,94.90891275,86.16783476,87.86676016,72.92999725,59.96496771,44.67917181,59.19137892,29.22345717,20.78349106,34.02521796,28.20473806
-53.3333,-34.0,33.28635126,19.4370821,11.70864326,21.16223902,23.517937600000003,44.56204609,64.93098065,43.62685044,93.98681284,76.88019849999999,85.78361849,85.55773925,95.20962259999999,88.89948027,95.12542571,93.07817619,96.12311004,88.57388669,80.86505771,88.2737291,73.17954885,90.62176836,97.42274184,87.07468635,93.66838478,95.47606308,83.72067587,90.72167462,91.40015133,95.76453777,88.43410858,91.75555114,79.02075888,76.44130809999999,77.33077705,77.59761468,83.0764718,93.96298371,83.82060305,86.85229641,68.98078887,54.41400495,37.96722427,53.78733936,22.91167374,14.77214712,31.15004784,23.20931403
-58.3333,-33.6667,68.40107391,59.49389544,47.21870394,58.0114657,41.16253573,38.81982391,54.24998589999999,44.41632653,97.80115313,93.76163595,93.96412921,95.13655846,92.95633998,94.75271765,97.49724442,95.06876735,96.63146449,90.19871607,82.87430619,89.67481205,76.72204885,79.56260195,85.27589616,80.52018232,82.08201915,79.75300312,71.55992234,77.5970764,69.61874334,75.7053208,80.87907223,75.57775600000001,82.74155091,98.26177697,84.29012511,88.431151,97.18538756,92.68677146,81.00705723,89.99352322,67.53525683,52.98104518,39.62161625,53.37930609,31.72796987,28.31740991,29.55268448,29.85591378
-58.0,-33.6667,65.44238706,56.05180586,41.07725070000001,53.76747377,39.45406354,36.71189093,50.07289527,41.80398628,96.89458164,93.37492141,93.68152591,94.61909082,92.18587291,93.32752879,97.3049196,94.27277377,96.34088718,89.55535188,81.82751317,89.00209792,75.35632559,78.06268158,84.6112729,79.34342669,80.96862009,78.28717528,69.73640411,76.11801287,70.37437981,80.78655103,87.38771094,79.77013319,90.12042071,98.29565196,82.54573561,90.32060276,96.3761021,92.26355999,77.63272054,88.39859828,64.63545193,50.0816114,35.79858911,50.17188415,26.64024606,23.39227019,24.60277873,24.86953963
-57.6667,-33.6667,60.08649943,46.75879149,30.44079971,45.26779697,31.39037423,27.78380888,50.6220835,36.1151925,96.91346955,93.67611064,94.9714124,95.18004317,92.16466431,90.96569974,97.13545092,93.42193832,96.01742591,89.01372679,81.02988540000001,88.44000859,74.38399774,74.27206690000001,80.02311926,76.22639464,76.3441625,73.31044541,65.08353403,71.36983721,67.83718222,83.69897277,88.70262123,80.3577543,91.25058565,97.87270047,83.19810979,90.77379864,96.75337926,92.77414811,78.06250463,88.83751047,66.84087999,54.09633565,37.12752068,52.68824544,24.65053474,20.22764483,20.01754402,21.57983161
-57.3333,-33.6667,60.199984400000005,46.94731095,35.15475248,47.03791067,31.89447291,25.18538216,53.62984077,36.32645233,95.61917292,90.06881997,92.98714142,92.89478982,93.0985286,87.52447275,97.2457408,92.62291405,96.21754983,89.53507772,82.05867489,89.03779675,75.77273977,76.183269,81.94709358,77.96770078,78.47350469,75.69372094,68.17624426,73.92293365,71.29808516,84.37862422,89.59714341,82.0108281,91.27239839,97.90001437,84.14729422,91.10656899,96.99902543,94.98458438,82.75928540000001,91.29639476,70.60813541,58.84369066,40.63738404,56.69640337,26.88335305,21.61620948,22.51569192,23.63445924
-57.0,-33.6667,54.05036255,41.11755692,35.63823926,43.34515569,34.29155061,27.16952891,50.44326952,36.84828348,91.46636725,86.27213713,89.18444918,88.98109628,93.57054916,86.68343735,97.51879648,92.59092766,97.04651074,91.39017851,84.95145969,90.93009513,79.28251557,81.51051535,88.95953048,83.25085379999999,86.03875168,84.28671866,77.52927962,82.45408965,81.81578647,90.74172896,93.25676286,88.75482405,92.16843551,96.67717695,85.36869914,91.40477053,96.84632673,95.18657297,84.81129707,92.04042790000001,73.99175329,64.38201126,46.45682487,61.61019647,31.40256412,23.78750001,34.08677001,29.89855198
-56.6667,-33.6667,52.93358684,37.97398514,32.10097053,40.71569018,32.68267035,28.14435842,52.1970109,37.17390986,94.67705105,89.84359553,91.0131527,91.81777889,96.70350126,95.5894816,97.48482827,96.59260371,98.61322258,92.58160944,86.78975507,92.47211697,81.18610497,85.82746078,98.50879951,88.50745509,95.49186492,93.89040133,86.40318904,91.75024974,90.98270926,98.08278166,96.39793089,95.19458545,95.34629997,98.96537044,85.19103217,93.16756753,96.38416682,95.03894401,80.41647569999999,90.28426906,69.77810105,59.63677974,43.13796279,57.51761453,28.66526133,19.69731929,30.10496506,26.28323942
-56.3333,-33.6667,48.53438012,33.3782359,26.99774786,36.00327054,27.91046931,27.35400999,52.34679203,35.30227315,95.43807386,89.26457183,91.23119741,91.95385898,96.62307494,96.32143265,97.42645357,96.79032039,98.55057067,92.27796962,86.5895895,92.28293185,81.23773424,86.76974133,98.54028344,88.849253,95.37475969,94.22009976,86.87587806,91.98655655,91.45931387,98.41164838,96.29457407,95.41773991,95.20504151,99.11963338,84.92166456,93.08211315,95.49611357,94.35416534,79.06194058,89.29626243,68.25775990000001,58.6435267,43.66045224,56.85391295,28.84811697,20.37346999,26.71002962,25.35568372
-56.0,-33.6667,42.34824382,29.38771077,21.60908754,30.80837125,22.02346812,25.95381604,45.55172879999999,30.68063451,90.63398911,88.12787789,92.18597005,90.37626905,96.73958131,96.26349714,97.57931158,96.86079668,98.60340129999999,92.96130088,87.86046562,92.97135947,82.96741872,89.19998222,98.44402468,90.20380854,95.42816493,95.03397345,88.25758059,92.7566055,92.74587999,97.16978565,96.97744479,95.67446933,95.36614052,98.59435,85.84898491,93.26982515,94.89754484,95.15814056,83.01333017,90.76462857,73.20671398,64.50646317,49.68741524,62.46686413,33.70418795,24.09198877,32.17556769,30.06106489
-55.6667,-33.6667,30.27249359,18.29813084,11.18271706,19.63600426,14.11924895,25.54081868,47.36848082,28.3764484,89.60995331,81.89401034,89.95119287,87.24202445,95.62589476,94.78731215,96.78981948,95.73434213,97.59284651,90.98211801,84.59814521,90.8493304,78.47805147,88.64387087,97.63956435,88.25382890000002,93.57821106,94.13293437,85.40768694,90.85793583,91.63485759999999,95.22647458,96.48047305,94.51285566,93.83223606,96.60926811,81.78137765,90.7409606,92.40082505,93.64449279,81.45596863,88.91834946,70.20774938,61.26598159,43.52667496,58.33346865,26.04660386,16.68755398,34.08628547,25.88034576
-55.3333,-33.6667,25.10603113,13.64312141,7.225570092000001,15.06363859,14.1017871,32.92410092,55.98728675,33.59118831,92.83231924,75.60042809,85.14547653,84.54605533,94.26376323,94.21232554,95.81119819,94.76242899,96.49065566,88.76836861,80.85234356,88.45051684,74.38780358,90.43293518,96.67523397,87.16532425,91.71281051,95.33162324,83.54528859,89.98201652,89.84482841,93.8217034,95.46659343,93.12251116,91.86559313,94.05507315,77.37209071,87.76425233,90.44288087,91.9320119,74.88080189,85.40121769,59.1501341,48.46149681,31.38367814,46.33176968,16.13102079,8.817226994,26.57672188,17.47827156
-55.0,-33.6667,29.09124999,17.57453123,13.82780723,19.96011909,22.30540561,42.44411555,58.61715505,40.51895197,91.46687071,74.81422279,81.07491088,82.40757918,94.48629338,90.57620894,95.85989609999999,93.64079947,96.10135296,87.61810584,78.95251565,87.27975033,72.62612896,90.5585447,96.60859978,86.59775781,91.9154454,96.76813655,84.73020161,90.93122701,89.30863971,94.22382651,95.88900659,93.22915273,91.63925226,91.57753923,78.14359118,87.12012756,89.64219023,92.21821451,72.59126557,84.4228377,55.51195199,45.13322479,31.59110325,44.07876001,16.53154947,8.728165283,23.86928595,16.61804171
-54.6667,-33.6667,38.47944253,29.6059527,28.20889738,31.97263947,36.13485715,49.74071225,56.71348826,47.21300304,87.49006856,80.89477012,83.66822598,84.00641525,96.08502976,89.08391185,97.12363506,94.09752556,96.95030692,90.11169985,82.83365747,89.73517096,77.06256269,91.38294903,97.34117748,88.59556307,93.92831898,97.31930384,88.71166643,93.1711148,91.34172249,95.72743561,97.14621528,94.81612739,93.75734816,91.94056333,84.4581377,90.05201640000001,90.27269396,94.5121357,78.87093247,87.59446948,65.29609609,55.17527112,44.54429405,55.00522042,28.33456565,18.20121434,32.662648600000004,26.60151401
-54.3333,-33.6667,25.27973086,17.71517518,16.32149323,19.66082213,26.20211723,35.66537529,39.43713224,33.57272812,66.33814754,71.71890737,81.20899824,73.35062999,96.26638043,91.56727758,96.99101952,94.94155918,97.11489142,89.77184476,82.32913774,89.49960893,75.36074608,86.94109886,97.41109879,86.57098124,93.88906591,97.21728765,88.16257291,92.93070444,90.39775066,95.82878099,96.03395839,94.1496406,91.57882148,92.74432654,85.18340103,89.83551635,90.17573844,94.6015513,79.60954263,87.85412472,67.45265469,58.871903700000004,44.98123135,57.10192991,28.68209709,19.40744978,45.9913717,31.83227605
-54.0,-33.6667,24.70550672,18.13343057,14.42725232,18.93835963,21.72560138,32.20960039999999,39.44494817,30.83988108,59.85392043,64.30350667,78.62787985,67.95099837,97.52753738,93.74507409,97.08983453,96.12081533,97.07020609,91.2267945,85.16492813,90.96078114,78.79944427,88.78492216,97.91684183,88.50040275,95.09076712,96.92311348,88.41100013,93.31160669,92.34751121,97.20866543,92.64079449,94.01969374,85.63751354,86.86261683,84.78670685,85.76227907,87.06801513,95.72760140000001,83.59679659999999,88.62970735,71.60016763,61.70145433,48.893662799999994,60.73176159,34.32854503,25.23507431,44.94377638,35.16186237
-53.6667,-33.6667,31.88983317,23.37747812,17.93010786,24.19046127,23.69344164,36.55451237,47.4980094,35.51591809,71.09677654,74.01392083,84.25672575,76.70745022,97.83264271,93.18172729999999,97.03890839,96.01775947,97.17091063,92.23457684,87.01960753,91.9764696,81.57977051,92.22020448,98.17589893,90.65862464,95.63152047,96.81159237,89.22546504,93.73907238,94.42691788,97.50071418,93.62239446,95.13298902,86.86826624,83.68202404,80.92381601,83.8247021,85.69322438,96.23139611,86.81394318,89.49030903,75.73437756,64.38074197,51.89651532,64.00387828,38.12127584,28.266871000000002,41.208226,36.03780498
-53.3333,-33.6667,37.53927757,26.87489918,19.68345685,27.76321912,25.9641753,40.61075799,53.30238573,39.49899326,82.62937894,85.12216246,90.67300302,86.28769185,97.24952359,90.51713769,94.53823203,94.10163109999999,96.87758167,91.95883159,86.96960443,91.77515424,81.72155824,93.81598509,98.51468173,91.35074169,96.09551247,97.32858063,89.58381983,94.18267578,94.58267317,97.36125754,94.09927979999999,95.30746403,88.15736092,84.71682159999999,83.46692797,85.44703683,88.0833432,96.04657916,86.92299209,90.2403915,76.13515929,64.08837079,50.80594659,63.67649222,37.04463133,27.08042717,37.47105057,33.98168198
-58.3333,-33.3333,64.53588461,58.76038984,41.43057309,54.47416286,36.01590167,34.12770254,48.49579955,39.23787027,97.71091787,94.3376729,93.20049409,95.02230138,93.6319025,92.02128171,97.19099594,94.28139338,96.26772677,89.77290316,82.31537865,89.22178918,76.0116525,78.87053418,81.92329678,78.93516115,78.74178859999999,75.67758295,67.77347689,73.86135359,66.09589272,69.39143899,71.63261848,69.12361679,72.56268745,91.80265668,84.77351455,83.04628623,97.56030692,92.42713796,80.1910747,89.74117002,64.70366146,49.48589263,38.27499655,50.82151688,33.53914439,30.74931049,30.81319644,31.67192612
-58.0,-33.3333,60.57822025,59.61583785,39.03951124,52.62500661,30.82340736,23.54739571,42.55050218,31.95388104,96.53696846,93.51872067,92.53941625,94.14485387,93.28345927,88.31130914,97.28199667,92.95892169,95.99652596,89.36363156,81.66450727,88.77132758,75.05600943,76.97903924,78.64558792,76.89354553,74.74613874,71.32529624,63.64996457,69.70528903,64.71603569,73.01703314,78.69502299,72.35406262,80.71907498,98.62377897,83.18473723,87.50919706,96.64590555,91.63255779,76.96375683,88.04470834,63.81947792,47.67827112,34.35902119,48.61892341,27.15522663,24.89793331,35.79056592,29.49122014
-57.6667,-33.3333,59.91592404,54.67009798,36.66286107,49.97263522,36.48970442,31.17623456,53.47315068,39.92819813,97.61478543,93.21755424,93.16565984,94.61760177,93.37488889,91.60077976,97.2229677,94.06621212,96.42638112,89.54006502,81.86441051,89.03783797,75.35547463,77.28905581,83.64944799999999,78.76465948,79.67870739,76.05690066,67.77077105,74.28498587,70.32328487,81.41283869,87.52739693,80.00524522,91.00514711,98.42820953,83.70140609,91.04492091,97.29491843,92.39249372,77.70998637,88.76399908,64.94258485,50.80362134,35.78108749,50.50909789,25.71287244,21.99395515,21.27803046,22.939568100000002
-57.3333,-33.3333,55.29178261,52.02562948,37.09927774,47.78277988,33.50229484,25.90134125,67.81286105,41.52938312,97.03994509,85.74663808,88.60822645,90.40504267,92.17111767,91.68119711,96.88546033,93.57925837,96.35475663,88.10497704,79.85714666,87.83954677,72.90354334,75.93068385,87.06343031,78.6325525,82.31779796,77.69587938,68.6110809,75.96318268,70.48415217,83.84805058,89.0011372,81.36563021,91.79168763,97.78097037,81.83027637,90.46764479,96.99625941,93.25984299,79.23705773,89.48931158,65.29532163,50.8000115,33.21559606,49.77030973,21.09436061,18.46889552,15.13125701,18.131496399999996
-57.0,-33.3333,47.18887989,43.33072883,35.054988,41.63874049,33.48914946,26.64184769,83.25453958,46.57244233,96.43343101,76.56981902,82.47101513,85.07140859999998,90.77194359,90.08303793,96.15036637,92.33511596,96.83475001,86.98081779,77.36004552,86.74568318,69.26396055,76.7312546,95.75140458,80.58220658,90.42694422,85.35377941,74.73725523,83.22313045,76.44356963,88.77867458,91.36940133,85.71889861,92.03935009,97.28435993,77.92162792,89.08177931,94.73278448,92.48084694,76.46038102,87.52259695,60.41682962,45.97443189,27.67959642,44.69028598,15.57015614,13.98647172,19.62393817,16.49772898
-56.6667,-33.3333,45.56722371,34.910577,27.75421355,35.8088502,32.49647759,33.25266992,71.63472196,44.90358527,96.96359197,89.94093131,91.5887446,92.79101366,95.68536787,94.50540455,96.75883738,95.64986993,98.20929192,89.22012195,81.20525939,89.27587071,74.20003471,80.22415955,98.12618045,84.18345824,94.64633682,91.00756329,81.57339456,88.83375295,84.26422077,93.11983372,94.95009714,90.91263269,93.14048911,98.38737406,81.09399017,90.87395111,94.10972029999999,92.27234472,75.19646669,86.80586399,60.54471414,45.8568471,30.52167759,45.64107961,18.40325617,13.59443979,18.10752226,16.74708724
-56.3333,-33.3333,35.25797341,21.3157226,17.73500119,24.5426443,30.85267014,38.63926304,80.87589569,49.06215149,95.87557029,89.13951535,90.00089651,91.61808768,93.9413335,92.1358003,95.48163626,93.85292335,97.47041225,85.3671415,75.18074204,85.65689355,66.81912307,76.7108925,98.0667452,80.53225359,92.34845449,89.18836395,76.28449882,85.62895714,83.57884573,93.66692055,93.4275929,90.32778015,90.31177963,98.42786988,74.54449852,87.76138268,91.19078313,89.48139268,68.34393372,82.53242029,53.84750056,36.75073676,23.14171997,37.9133191,11.86593895,9.740757631000001,16.75485542,12.9151734
-56.0,-33.3333,33.73575262,22.17253438,14.55961449,23.20124611,23.97834605,35.96950272,66.29543815,41.24611831,97.23434917,90.15897265,92.7755038,93.36979871,94.87766171,93.49130279,96.15723952,94.84206801,97.82023987,87.98560488,79.56020749,88.16841064,73.20770461,87.48660932,97.75632184,86.15021192,93.27204537,93.81465295,82.28462188,89.54831690000002,88.41937220000001,94.28137861,94.97612875,92.63693304,91.82072292,97.23165388,78.05698751,89.03645477,91.58999922,91.16379155,75.62653567,85.78805807,64.21551136,47.69708789,33.35501451,48.42253792,18.68464877,12.91246009,24.39701559,18.84962129
-55.6667,-33.3333,32.39889289,22.04708402,13.59229106,22.38628938,21.21792878,35.22873881,58.61288827,37.65457484,94.37289473,88.30625124,92.31493088,91.68566772,95.1037613,94.18840398,96.40728453,95.23314994,97.74673583,88.76411637,80.94027563,88.88553399999999,75.53175809999999,93.21124093,97.37304235,88.70534712,93.34992574,96.11051575,84.96636028,91.2656251,89.66683427,94.51086451,95.59318563,93.33232354,92.39166858,94.96854090000001,79.52178038,88.96066329,91.56273865,90.99811497,78.10803254,86.60635143,67.52328875,50.9983249,35.31273765,51.2781171,20.51672374,14.11024356,28.55156526,21.30119003
-55.3333,-33.3333,30.81365487,20.1819081,10.73519048,20.25944274,20.64749083,38.27109891,59.36739854,38.74112015,92.73824093,81.72589873,86.91854189,87.12081798,94.39381254,94.20694032,95.93929066,94.84668117,97.12978509999999,87.08337814,78.26013891,87.19332775,72.82005929,93.10791327,96.65467597,87.52754951,91.94127568,95.57701177,82.87970622,89.89869816,86.84256459999999,93.81898224,95.14147834,92.03779774,90.59784158,90.41150546,77.41996945,86.1431055,90.43312334,88.97868677,75.14011694,84.53739959,61.96243106,45.5209343,28.25142153,45.24492896,15.27247148,10.74481461,27.69638361,18.22042196
-55.0,-33.3333,26.95842732,19.67173771,9.911171674,18.55885609,23.30454528,42.46262805,57.53729707,40.53473817,89.67086776,76.40416251,80.8308128,82.25449173,94.0311922,92.78859229999999,96.57726813,94.46568421,97.03655516,85.53178608,75.4904071,85.67993195,69.53775994,92.35534492,96.18403457,86.02571314,90.872838,95.97335869,83.14250059999999,89.77514431,84.95229946,93.27089247,94.75779217,91.11508494,86.60162488,85.49696689,75.95076128,82.68311768,89.61899629,88.24008301,72.39827636,83.06360751,58.10439203,45.95034502,30.42397278,44.82623661,15.27507674,9.184299847,33.69790220000001,19.84744162
-54.6667,-33.3333,24.18724808,20.91606818,12.93828275,19.14046041,27.39096957,45.08434162,55.03866613,42.07245197,83.67431721,80.76837357,83.37121833,82.62936482,95.69695744,93.58292627,97.03665238,95.43884536,98.16835835,88.63859811,79.41202494,88.438769,73.47000416,90.53530926,96.44314159999999,86.81615167,91.79202214,96.50260532,88.98424939,92.31525864,90.17190034,94.21726153,95.36148321,93.31832045,85.52196373,87.27565357,80.96826137,84.58862622,91.27321440000001,90.65522504,77.77526204,86.28426699,68.30581772,60.96252117,49.24803598,59.50545829,27.34746293,15.49917175,51.28367824,32.01892927
-54.3333,-33.3333,36.02012468,26.80377566,21.06242062,27.73953646,26.5776959,46.48750745,62.35165047,44.54540992,86.34960584,84.61953976,90.18192938,87.15137675,96.56685315,91.37725091,96.92680736,94.95697047,98.22253798,90.06756915,82.62381544,90.05687229,77.22165488,94.02339144,97.77198668,89.67234433,94.64339047,97.16085323,88.72629415,93.35586041,95.73415367,98.04388016,96.80730458,96.86002221,96.13204173,93.54444981,88.23128929,92.63592694,90.75567212,91.87896938,79.4690596,87.11309905,77.5444035,68.05391615,53.51369597,66.37067187,34.33279344,22.83826976,61.4107493,40.23318949
-54.0,-33.3333,20.11923761,14.27357798,11.61247614,15.21501269,22.09817571,40.54517546,54.08846045,38.38722951,73.6370682,73.21489842,81.01231845,76.11790868,96.84876804,92.39850047,96.23862177,95.16196343,97.30384004,88.25954576,80.67017914,88.48405898,73.30183471,91.13996949999999,97.329166,87.25699007,93.76725409,97.04658879,86.23708302,92.15310781,93.16895386,97.89477417,97.07387323,96.07902858,92.10614847,81.93867727,73.21385234,82.41955936,84.11331125,92.23930984,76.33787304,83.97557466,64.44278916,50.73910818,40.43163127,51.87117620000001,25.66941997,16.24442801,53.64126892,32.55459477
-53.6667,-33.3333,27.90326358,19.58091144,14.65895255,20.51903962,23.74705849,38.42097152,50.15956211,37.00401238,71.96161158,73.38947198,82.89292955,76.30106647,97.46110569,92.80621013,97.27309577,95.84680386,97.13690531,90.79291294,85.0049877,90.78558217,78.87452420000001,93.18550663,98.41341687,90.15781590000002,95.61854521,97.0220977,88.23013949,93.44961172,94.91997361,98.47245207,97.56609891,97.00488209,89.9300446,84.25058444,80.85658165,85.01240356,89.83175896,94.17854485,81.25881558,88.19193579,68.77325163,56.36201835,47.00006402,57.37844467,32.94191674,22.87889138,46.16420427,34.38755897
-58.3333,-33.0,63.63647947,57.57157515,39.30198473,53.04523801,36.52234027,37.18293736,55.28973575,42.57449649,98.37828023,93.79763206,91.61087514,94.4993145,95.41250648,92.91165808,94.84251832,94.38889429,95.92865202,89.00745253,80.98593361,88.3937521,74.23765709999999,78.7037921,81.26389634,78.06844851,78.0874828,74.77282697,66.34564276,72.85177961,64.23419629,64.08981102,63.22536587,63.82964831,63.13925194,81.37201357,75.70052987,73.4039318,96.55911481,91.83786819,79.99784240000001,89.1595515,62.23618326,46.67995787,37.81408688,48.91007601,35.85800806,32.42286632,27.55288193,31.80291758
-58.0,-33.0,62.41379536,58.84089685,40.38188245,53.44347191,35.69256094,32.19302123,51.94174645,39.52867378,98.42709243,93.99245192,92.19342877,94.78461806,94.75134720000001,92.287133,95.8374324,94.29197087,96.66183109,89.93218336,82.35350764,89.41382995,75.87662254,79.55131347,81.91925945,79.11573182,78.54780767,75.31250373,67.34159571,73.52776345,66.71493953,68.30649061,69.13882233,68.08843055,69.57656378,90.55637316,84.15509012,81.42934235,97.50274125,92.57195992,79.77718324,89.62245250000001,62.88957076,47.69727265,37.70672718,49.4311902,33.33537864,29.38101507,30.274544399999996,30.97367502
-57.6667,-33.0,58.38806041,56.82595104,38.64281483,50.877776700000005,34.91878201,29.26833368,58.69051544,40.34778606,98.09405573,91.69345109,91.81645995,93.80181057,94.29491105,94.82240645,96.99268762,95.37000171,97.36744914,89.44915613,81.21984313,89.08336539,74.21233709,78.35451186,86.87158559999999,79.81281152,83.01629652,79.4399502,70.18329004,77.30898895,71.24948191,75.66685909,79.12631688,75.46944825,80.62822257,98.49655229999999,82.39793821,87.17423769,97.00652698,92.91638917,80.10357828,89.68930718,63.18018509,48.19517241,36.82484041,49.40006597,28.11185666,23.13815356,25.08554705,25.43358451
-57.3333,-33.0,52.565822700000005,56.33207774,38.196602399999996,48.68198809,32.89430505,26.49271867,74.24991253,43.52136034,97.12005898,85.97685774,88.44170175,90.44606086,92.51607299,92.21238909,96.39271282,93.7070583,97.55797963,87.51281413,78.10189315,87.41383104,70.18408547,76.00370412,97.75236111,81.31338357,93.06979813,88.22753543,76.12068608,85.49357685,80.19255569,86.77315756,89.07600629,85.46752264,89.31468623,98.60889216,79.11910244,89.01422694,96.05667501,92.81412934,81.17354775,89.72958286,63.59454994,49.45093394,36.68392283,49.90980224,22.01789418,17.77741797,13.85660413,17.754057
-57.0,-33.0,46.39084185,52.62554168,33.65130242,43.88155361,30.41288446,28.93175703,84.61386124,46.72314366,96.53449695,86.69350355,89.46345887,90.85090492,92.25571387,91.53564039,95.89062406,93.22732611,96.5556469,86.02227036,75.82358428,85.80124515,67.2926708,75.00387931,98.6344393,80.31032979999999,93.55878441,90.29490806,76.67462662,86.51476831,83.1040509,88.88649005,91.45436446,87.93236834,88.64664034,98.30802208,76.41813592,87.79093278,94.51703414,92.00876399,79.90599933,88.523354,60.8217464,44.34508111,30.84274742,45.33652498,16.52252001,12.87719849,9.093370325,12.71045995
-56.6667,-33.0,34.91239166,38.44902717,23.64550241,32.05531338,35.52964943,47.29413432,77.73435966,52.68438188,97.92938928,92.45706263,91.5459267,93.89902299,94.07219913,94.95663982,95.63006004,94.88629966,96.29778636,88.92977556,80.76829732,88.41054483,73.97531337,81.64018267,98.61622022,84.74390542,94.74525083,91.67192688,80.77555911,88.79686863,79.63541702,82.17293781,93.09136039,85.2286617,90.54242311,97.90883022,80.73629475,89.72918269,92.87051978,89.01136788,71.8233693,84.15728835,54.92404197,36.55808179,24.2526604,38.57826139,14.41257045,8.002726334,8.928172179,10.39880199
-56.3333,-33.0,38.37890972,31.25889313,17.56470995,28.69644638,34.67301279,49.77386421,83.43441831,55.01305292,96.79255658,91.60326791,91.11982959,93.10568937,95.24756789,94.0824817,94.90484886,94.74496615,97.84218608,87.13080435,77.96278131,87.33291931,70.66626568,79.52505325,98.73868454,82.97666782,93.96335299,91.92254031,79.31194612,88.10614001,87.14525362,93.50394315,94.71777578,91.88346778,88.28687834,95.17612528,77.22077947,86.89459436,91.35831437,91.96258495,74.29062887,85.49696486,61.10135915,39.77865814,28.86745458,43.24915729,16.21346531,11.89911956,17.95649367,15.44023481
