0.0,0.0,82.13101957,80.67791255,79.01527970000001,81.45108697,83.04048496,82.73746057,83.89389469,91.14122723,87.39613123,77.62978668,67.80769929,77.35587894,0.0,0.0
0.0,0.0,79.95601372,80.36803441,82.28628009,82.52534843,81.89471871,84.87221214,86.5578199,90.59793969,88.20855055,80.14597679999999,69.12363549,74.56539956,0.0,75.08374137
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,79.73463421,72.05123305,74.94609901,81.72660132,74.99807151,73.93502703,76.86956208,73.54210853,63.73939844,66.54486926,57.96774291,61.3546718,69.63217496,0.0,73.89586740000001
0.0,80.68162997,75.66477382,77.41837893,80.31477105,75.01589355,73.74461435,70.78380177,75.51127389,66.21623381,53.59569773,30.54252097,62.61109951,76.55235446,0.0,85.77796999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,77.49575802,79.2848184,74.45550652,79.7648188,70.80655518,80.50756088,67.64975633,77.45151041,84.08577577,83.97365071,71.33369079,60.09221605,64.85433666,0.0,93.26968214
0.0,68.15034018,77.17493079,72.02723074,74.80371699,74.25960689,80.94329081,82.58209823,86.67355069,88.15564733,88.80474411,86.43229231,84.15286483,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,63.67264355,63.63888487,65.08304654,71.10697879,71.28234304,72.69621344,77.77558115,85.52601807,87.94788436,88.08783402,85.51745039,87.23087214,0.0,0.0,0.0
0.0,65.06358094,65.24347248,72.11709355,77.46154779,74.58003011,74.36525623,76.48711774,82.90676641,84.80386627,84.69403595,85.48167016,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,79.51012576,75.50687156,72.44804626,80.58618347,76.23924869,78.43939214,74.71676126,78.08546133,81.11372972,85.76337665,0.0,0.0,0.0,0.0,0.0
0.0,0.0,81.88014558,77.1444297,83.33666535,81.42876096,76.73887785,78.93941779,77.43265372,75.40181582,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,74.41586974,83.39495185,0.0,81.66498815,79.07253599,80.05114563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
