0.0,0.0,93.07497854,93.768719,95.21450463,94.83044983,94.72346138,94.54074038,94.56119221,92.15816642,89.36749758,90.51511006,92.38028828,94.87756336,0.0,0.0
0.0,0.0,95.63819036,94.63362991,92.94453379,94.566099,92.96485189,92.78939069,92.07311352,90.7055882,90.4312208,93.786097,94.40253081,94.24927066,0.0,93.36362448
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,94.78454657,92.53173187,89.28641048,91.26229733,87.34362784,86.86375751,84.96756608,81.00492173,81.452997,88.91205066,90.27218763,94.59500788,92.22501383,0.0,92.40560792
0.0,95.73391776,93.12094404,90.49396454,91.16291263,91.05480887,94.86185353,87.68855134,89.00544974,87.66338879999999,85.02857652,75.11461188,89.28802937,86.48111888,0.0,91.09602139
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,95.01805178,93.76976563,89.59105801,91.07436575,85.57454416,90.36565827,81.10825309,86.45208740000001,91.11484206,92.61425485,91.03788953,88.59425227,89.74530142,0.0,96.54657287
0.0,94.092012,93.04996165,88.29928177,88.46431117,86.93454213,90.23487116,90.84019257,92.11666358,89.80984422,94.57110052,96.02466959,96.99143115,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,94.00001378,92.55121174,91.92863286,91.44846352,91.36503366,90.94492995,92.15954967,94.5078394,94.23034932,92.38049396,93.38794782,97.12170452,0.0,0.0,0.0
0.0,94.16081564,91.9503117,93.32475682,94.57218532,91.53004202,90.35530224,92.79905629,94.61637867,93.76709979,92.46172031,93.45762631,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,95.53165827,94.22282192,94.26522847,96.82919986,96.35014914,96.93469058,94.27813877,93.42186803,93.06042884,94.01144716,0.0,0.0,0.0,0.0,0.0
0.0,0.0,96.3178066,95.9187029,97.57766754,97.37493922,96.81075638,95.59837952,93.52540869,91.41355732,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,95.58328552,97.65005491,0.0,97.16872727,95.33763862,94.529849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
