0.0,0.0,85.55359057,91.11565659,95.19142162,93.76858568,94.75504904,93.71189887,93.35080608,94.25418332,93.17582792,93.04269979,90.8136213,93.20224834,0.0,0.0
0.0,0.0,82.31198382,90.94177201,94.72672006,94.7256336,93.42489245,92.89248293,94.45226234,93.85170834,93.29292003,93.55325782,90.20643561,93.52910932,0.0,93.9777213
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,82.84372586,87.73543503,88.55382934,92.1761312,91.67134612,92.59616094,94.50256394,90.59252857,85.9700522,90.52149885,87.24615132,86.69490947,90.32562322,0.0,93.21459986
0.0,79.81739151,90.03870602,92.51555112,93.39091473,92.22134044,88.42940991,91.45686558,93.74273489,89.70690444,86.51353508,82.30174472,90.04492025,85.54507138,0.0,90.64435904
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,63.98675892,76.38098073,81.77859645,88.10467724,90.43711506,93.99416859,90.72843354,92.37683017,93.52081413,96.42797874,95.98205947,94.74030439,92.87144533,0.0,96.14404934
0.0,60.96562448,78.98393079,80.28979766,85.02697261,90.14774118,92.77651038,92.41924115,94.69368575,94.8075096,97.92731094,98.39171281,97.89361424,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,61.00842696,60.65403322,63.41802902,81.65611435,92.79876289,92.91052629,91.50937434,93.90247243,94.3375317,93.88788835,95.78487271,97.45949437,0.0,0.0,0.0
0.0,66.71077496,68.23523673,64.66274283,82.02757629,92.43835269,87.53031177,89.36278252,92.35251999,93.08804532,92.11395014,94.64161057,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,68.46106955,67.02087919,75.32267274,87.04610931,90.35010922,88.26112381,86.21477284,88.55632719,89.40178024,93.62286919,0.0,0.0,0.0,0.0,0.0
0.0,0.0,75.18198639,78.27956755,87.09395136,89.60058566,85.06324613,81.49878263,82.98736896,87.22232240000001,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,76.85243164,85.36420567,0.0,82.59203038,75.2771572,79.81168916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
