0.0,0.0,97.08982669,96.67669991,96.38482972,96.07431252,95.96072725,95.77346711,95.78556536,92.98139329,93.10571004,94.67269682,91.8419311,93.63129925,0.0,0.0
0.0,0.0,98.2908908,97.37632351,95.74919766,95.57855707,94.08324394,91.32167455,94.50472454,91.48220939,92.10914782,93.92196216,88.3784545,91.52434701,0.0,92.68508184
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,98.09853816,96.09377808,94.52658759,95.82692902,93.44508567,92.99332984,93.55285649,90.00559041,85.4233446,89.63186832,90.36897117,91.36241742,91.38507413,0.0,94.1861084
0.0,97.77944275,96.11481139,95.30753956,95.70064984,94.29941808,94.14592048,92.5953174,93.35377301,90.31963588,87.30084631,80.25555301,89.56045313,84.30870022,0.0,90.21370831
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,95.73657811,96.30613765,95.16185442,95.80132607,93.08250209,95.3269595,90.92685316,92.39375348,93.36253171,95.18213892,91.82164956,89.47861416,91.17270141,0.0,95.67645676
0.0,94.41772188,95.75633747,94.25690392,94.22539475,93.48780188,95.1259967,95.38379577,95.01196499,90.78701235,94.06959143,95.78737097,96.05491055,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,94.43452006,95.40961704,92.5736599,93.09283502,92.22872999,92.1383517,93.68720381,95.60497522,95.35029645,93.13641455,93.73815214,96.44408249,0.0,0.0,0.0
0.0,96.63503838,95.67141095,94.60646195,95.00432834,93.48309459,92.37200737,93.83232731,95.44848761,95.2191331,94.15112411,94.42683403,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,96.57902401,95.27676918,94.46124079,96.1331674,95.03900349,95.24179837,93.43667254,93.22652638,93.44977319,95.60618387,0.0,0.0,0.0,0.0,0.0
0.0,0.0,96.50866991,95.35556318,96.60370623,96.36475575,95.65854573,96.23414635,95.52902058,94.42264127,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,94.66389089,96.69103972,0.0,97.29029252,96.64805206,96.64153942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
