0.0,0.0,86.81801683,87.02921172,86.00334195,61.59782292,62.79370587,87.0717582,88.46511876,85.15337396,80.17165224,80.64173928,74.58485999,72.18366681,0.0,0.0
0.0,0.0,84.99588390000001,86.13929975,85.48491054,85.69767191,84.60777412,87.45680829,86.27007572,82.93965989,50.42832437,50.75900242,59.08902769,68.69922251,0.0,77.03638206
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,91.29571496,88.44359519,85.4642233,88.89062443,82.70584696,81.48727161,85.21722139,79.11198185,69.01976238,75.63850868,70.04552881,69.23445055,72.09076141,0.0,84.07969181
0.0,92.35996384,90.62249587,89.51812266,90.61834102,87.61674934,86.06263831,87.47109395,88.89627137,81.74802545,73.82876561,54.77917678,70.43328944,58.62178822,0.0,74.5637191
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,93.93465698,95.70936189,94.73485094,95.79447125,92.07297463,93.89652028,88.2797359,89.99741745,90.37571071,87.44088046,80.99157777,74.43076303,75.93473789,0.0,87.29272034
0.0,92.59315632,95.02865811,94.92801586,95.35292626,92.97754415,93.66269217,94.21274974,89.75235382,87.93308028,91.04715729,91.04035788,91.37290548,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,91.40651239,93.9357858,94.33301642,95.05329177,90.00125599,84.79835549,86.43455835,88.09282337,78.79786159999999,70.33976072,86.19419546,92.33713632,0.0,0.0,0.0
0.0,96.10964828,96.65358529,95.85383248,96.08420704,96.3444135,95.41957473,85.97986687,87.65886775,87.37316686,84.85259104,86.1507172,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,95.28644521,93.22259358,91.64392849,92.38094108,95.73886798,94.03931667,83.05092625,87.11946755,86.38619715,87.9400656,0.0,0.0,0.0,0.0,0.0
0.0,0.0,94.8580747,92.98610339,95.44078518,96.14652389,91.06305769,85.04673009,81.84776982,79.52656309,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,91.71462809,94.59344801,0.0,91.454516,84.54589057,83.43325582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
