0.0,0.0,59.29582115,73.28594594,85.01592163,87.92537219,89.73256233,90.49184507,90.59337309,91.90551854,90.3580255,90.79451428,89.78037409999999,93.02810075,0.0,0.0
0.0,0.0,72.05997865,74.76472074,78.21804792,77.4942866,83.9009807,81.33395264,91.44115915,90.67345115,90.47568881,91.65191455,85.68390551,91.65927634,0.0,91.82189525
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,72.46568897,80.68826114,74.46611728,68.61667431,72.07022953,86.40234471,88.51643824,83.41438067,77.06149969,85.60417962,84.69867002,85.87714434,86.35078735,0.0,89.9163561
0.0,71.09447957,67.48020409,65.91805274,65.32553039,72.05906946,89.81258306,87.55012935,88.97189775,84.53223231,81.61162890000001,67.81608803,81.5263141,75.04840085,0.0,83.25574388
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,64.91011753,62.37571857,68.54319154,73.44180974,80.72673470000001,84.55276742,82.83740311,88.95684688,91.24024994,90.5430596,85.05066246,80.81114678,83.59584459,0.0,92.00249516
0.0,68.46792224,63.25418537,75.1962118,82.39951287,87.66481239,88.73184954,88.47697708,90.84942906,89.79383122,87.84492343,90.84726706,92.25188592,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,81.63740283,89.01896436,87.07296749,78.38178313,82.57656120000001,79.6393024,83.74726025,88.17996462,87.45785452,81.86377247,83.67338815,91.67673831,0.0,0.0,0.0
0.0,81.86113777,84.63670819,81.84186418,68.14899229,84.46379216,78.09263643,80.82050485,85.98976419,85.75732988,83.114471,84.079981,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,54.976355700000006,53.94772411,63.71251091,71.75222582,70.88758163,74.58180824,75.89346368,78.70906136,81.70104583,85.98326094,0.0,0.0,0.0,0.0,0.0
0.0,0.0,62.78067641,66.99345482,72.14308801,74.96971186,75.06211723,75.73528035,74.6079474,74.28627694,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,69.57103622,75.6169483,0.0,79.75670704,74.21237234,75.42481622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
