0.0,0.0,84.11105068,88.08644235,87.94389028,89.95643961,90.74207308,94.33948286,95.70056334,93.99343389,91.66405442,91.49300014,83.42202881,81.13061038,0.0,0.0
0.0,0.0,79.69022763,86.45365754,89.98129305,91.14370292,91.83599413,93.93544408,94.92036699,93.77605995,91.21838085,87.93513353,64.58163001,73.96114968,0.0,85.42337461
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,85.85829786,88.66265215,90.61714321,89.92122370000001,90.56111042,90.78807813,91.45637926,90.48343651,88.17164812,75.16150847,79.52773463,89.21789566,90.14943573,0.0,93.01701697
0.0,87.00528912,90.78287795,95.66625795,95.53673241,92.04342434,92.92275055,90.81615077,92.18714933,86.3491202,71.20251412,86.24768692,93.57858889,92.31863926,0.0,92.56756291
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,85.6228009,90.9873129,93.65055647,95.40635489,93.29772703,94.36266017,93.63262186,95.53069625,92.26311711,90.48439738,86.98801961,88.63350806,85.28160269,0.0,88.34554757
0.0,84.92733551,90.37148445,93.61060965,94.89815043,93.6949817,93.50998897,93.50024295,93.68948994,88.40681397,86.06387474,88.78550491,89.79307217,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,88.40664331,90.12091025,94.28322208,94.79064327,93.28152046,91.01832629,84.47226204,85.59261199,83.48528632,83.07100671,83.26844283,88.96975231,0.0,0.0,0.0
0.0,83.94211766,85.70830959,94.52938996,95.18056975,94.16675168,94.02688689,91.85222143,86.93096368,79.2871694,72.41875827,79.53150798,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,82.10739244,85.21872361,88.47264172,92.14225692,94.19575215,94.75137614,94.55399882,92.71851461,79.38192226,76.0507882,0.0,0.0,0.0,0.0,0.0
0.0,0.0,84.61812786,86.21179811,88.06735405,90.05562248,90.62982751,90.22461664,88.68892597,83.56581328,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,83.44870209999999,84.63009509999999,0.0,86.29022071,86.45260956,85.51656147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
