0.0,0.0,85.5208657,81.59419392,88.89094406,89.78145956,93.49028282,94.59439151,95.6405632,92.90316183,89.19758768,83.84800334,79.79856002,86.05956777,0.0,0.0
0.0,0.0,81.75659655,85.61909991,94.62293198,94.56498928,93.54527605,94.85587472,94.78310085,92.41889303,90.08933315,85.73122473,79.19136611,83.82864922,0.0,86.95497968
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,95.86302109999998,86.91716985,85.48752126,94.44782388,94.5426809,92.35793777,92.59852571,91.9918319,85.71694669,85.06590531,81.00725109999999,81.26395751,78.98381747,0.0,85.05106321
0.0,96.47846928,91.28974543,97.13266242,97.88755549,96.88729751,95.79268865,93.42500909,94.42757852,89.43490617,78.96641472,69.91718285,79.04607469999999,67.83405259,0.0,77.51064726
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,97.0943563,97.86605579,97.58456209,98.36377408,97.26915912,96.42552323,91.42905475,93.07647577,92.01524282,91.75014844,89.35444505,88.02517363,89.64385405,0.0,91.54022283
0.0,96.71736777,97.83749964,97.44859567,97.81640662,97.25923587,96.08574571,95.50823207,95.57547927,93.55617125,93.78608966,95.85479962,95.41043489,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,97.31748183,97.04978614,97.29855346,97.59290586,97.72416727,94.47701814,94.93859732,96.25953514,95.99038397,93.86953061,94.30670433,96.2676785,0.0,0.0,0.0
0.0,97.93363568,97.26592306,98.04196641,98.3518058,98.50895641,97.42474048,96.48239124,96.68346199,96.12708089,95.21169254,94.94729544,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,98.75634755,98.22636005,98.30034371,99.08827548,98.73280007,98.62569788,96.82258258,95.93385825,95.06573104,96.50263575,0.0,0.0,0.0,0.0,0.0
0.0,0.0,98.64953224,98.70864576,99.26523251,98.94245631,98.34804112,96.90069011,94.39948132,93.62506955,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,97.26606395,98.66571874,0.0,98.61634209,94.66195723,94.30918103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
