0.0,0.0,73.44448573,67.78313141,62.82705482,67.38153412,57.56375435,65.24359613,71.44426339,63.30093878,65.14989263,65.96680361,62.79400347,71.72656517,0.0,0.0
0.0,0.0,66.38078566,58.58891761,53.73608338,56.65755446,59.85056836,68.05537526,66.43692056,60.59667819,64.51652232,56.52742494,44.42166968,64.26041797,0.0,64.26893664
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,59.90862397,51.14448821,55.66928763,57.26708009,47.90131074,45.89034409,46.61005228,55.08445224,51.97010427,55.98823226,45.55908505,31.41662173,49.62096219,0.0,55.4777186
0.0,60.82900972,56.66680311,64.51890970000001,63.15318638,50.65131683,42.79364602,43.77018827,49.0365254,53.52789605,56.20226756,50.77166029999999,46.87697374,53.62039972,0.0,60.11643851
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,45.37258189999999,48.55702454,49.68629634,55.25489422,47.80573051,47.87382186,42.67527326,44.72714975,48.05550185,68.29451606,59.06034566,51.95946199,51.46886387,0.0,59.08411385
0.0,42.19188646,53.19155958,55.01697774,52.50274211,47.62182164,47.69055277,46.56036969,46.27303382,39.11730761,45.12903368,57.99271043,60.15981487,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,58.97636733,58.67422273,52.69975432,46.26740989,49.66358349,48.13668868,41.96951088,42.04548529,38.76514416,25.06008699,36.12977675,60.62953613,0.0,0.0,0.0
0.0,61.08877776,59.66613425,50.79851532,42.69524684,55.30445256,57.23266926,40.55536062,41.18253363,41.35129747,36.27225822,37.35044424,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,71.86584308,72.08992971,67.49069168,61.381909400000005,47.49170341,43.01670645,33.44764813,34.94830734,34.53645971,40.71071849,0.0,0.0,0.0,0.0,0.0
0.0,0.0,75.459632,73.98368605,70.62847016,58.69963262,44.52037933,38.81499411,36.66948147,33.58025729,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,77.6929649,75.16917899,0.0,55.46437894,46.89523963,43.69932609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
