0.0,0.0,94.19998168945312,92.98689270019533,94.03346252441406,92.4229507446289,91.7996063232422,91.71072387695312,92.27316284179688,93.0253677368164,90.5039520263672,89.99337768554688,89.77970123291016,94.0460968017578,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,93.29777526855467,92.3953857421875,93.28009033203124,91.85808563232422,89.61343383789062,91.42064666748048,90.50460815429688,92.2509536743164,91.16080474853516,86.69001007080078,90.28044891357422,81.88280487060547,94.68116760253906,0.0
0.0,95.48440551757812,93.08319091796876,91.64909362792967,93.09695434570312,88.53535461425781,87.89585876464844,89.045166015625,85.54638671875,84.18668365478516,87.10816955566406,83.59825134277344,79.8719253540039,83.29228210449219,90.66473388671876,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,94.12883758544922,93.33705139160156,91.81635284423828,92.22241973876952,88.37432098388672,95.2435302734375,96.82788848876952,92.32502746582033,90.89458465576172,88.33749389648438,66.52304840087889,80.9964599609375,53.07855224609375,94.20022583007812,0.0
0.0,92.22844696044922,93.54318237304688,90.69148254394533,93.45841979980467,90.82134246826172,96.59909057617188,93.82495880126952,91.99476623535156,94.82009887695312,95.06293487548828,88.9521484375,72.5686264038086,90.01813507080078,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,90.01882934570312,90.9331283569336,89.74517822265625,91.96898651123048,95.09828186035156,95.79733276367188,97.08380889892578,97.50822448730467,97.06877899169922,94.09162902832033,95.16677856445312,84.11827087402344,0.0,0.0,0.0
0.0,90.13780975341795,88.13551330566406,90.20696258544922,90.41961669921876,94.90776824951172,95.16490936279295,96.02189636230467,97.15360260009766,97.23826599121094,92.35774993896484,96.0063934326172,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,92.95223236083984,95.06588745117188,95.29969024658205,93.88519287109376,96.55757904052734,94.9252700805664,95.1082763671875,96.9900131225586,96.92903137207033,97.06069946289062,96.27694702148438,0.0,0.0,0.0,0.0
0.0,94.8924560546875,93.55070495605467,94.38472747802734,96.19444274902344,96.630615234375,96.87010955810548,95.67587280273438,95.8133316040039,96.78144073486328,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,96.02739715576172,93.94390869140624,95.52535247802734,97.33357238769533,97.026123046875,96.21865844726562,96.20690155029295,95.04894256591795,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
