0.0,0.0,98.97887847,98.88958726,98.76587596,98.68224255,98.74474716,98.66214739,98.82534911,98.56494375,97.98900752,97.12009834,96.48646354,97.8637306,0.0,0.0
0.0,0.0,98.97089172,98.75523695,98.63899813,98.89357224,98.7265142,98.27742936,98.23611937,98.19491094,97.84357067,97.83333723,96.78094732,97.46309948,0.0,97.24897426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,98.97139021,98.67900835,98.68078406,98.89520443,98.34907786,98.07209003,98.03949701,96.2935738,93.90926299,96.1635451,95.83102173,96.5096032,96.95921585,0.0,97.92187842
0.0,98.91939159,98.69979748,98.74665116,98.92311757,98.57833079,97.6623538,97.91939974,97.98762369,96.49988398,95.26166249,92.36136642,96.41131754,94.51180643,0.0,96.65590852
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,98.61237855,98.69009142,98.37496319,99.07590777,98.89706377,99.24836667,98.14999419,98.28844765,98.66435975,98.77611187,98.01463926,97.08282036,97.2546812,0.0,98.61103409999998
0.0,98.53381159,98.87620317,98.30003194,98.9726793,98.95382453,99.19612025,98.61517404,98.9428165,98.69746111,98.8638049,99.06023938,99.11808262,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,98.51849514,98.21670916,98.55384374,98.83939962,98.69348416,98.94105962,99.20858714,99.3806756,99.05945293,98.07705043,98.26803805,99.1810875,0.0,0.0,0.0
0.0,98.97414709,98.63678402,98.72526406,98.89953968,98.87866517,98.78641073,99.018477,99.1771865,98.89019987,98.29680181,98.38499396,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,99.19352428,98.95566068,98.85195291,99.30267087,99.18304524,98.65448057,97.99957594,98.34751834,98.22252234,98.67464336,0.0,0.0,0.0,0.0,0.0
0.0,0.0,99.2738541,99.11626428,99.44570251,99.36545759,98.86977035,98.39420961,98.02522049,97.70227648,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,98.97257566,99.40624651,0.0,99.22938736,98.51808991,98.28434595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
