Longitud,Latitud,2009_011,2009_012,2009_013,2009_010,2009_021,2009_022,2009_023,2009_020,2009_031,2009_032,2009_033,2009_030,2009_041,2009_042,2009_043,2009_040,2009_051,2009_052,2009_053,2009_050,2009_061,2009_062,2009_063,2009_060,2009_071,2009_072,2009_073,2009_070,2009_081,2009_082,2009_083,2009_080,2009_091,2009_092,2009_093,2009_090,2009_101,2009_102,2009_103,2009_100,2009_111,2009_112,2009_113,2009_110,2009_121,2009_122,2009_123,2009_120
-57.6667,-33.6667,10.81138778,16.26270763,23.12143435,16.9379591,47.50909922,50.12383604,67.47731936,54.60776644,85.08490602,87.12555131,66.15765786,79.02705838,66.54076263,54.62039946,49.35768557,56.83961589,41.88479731,64.29656391,64.8562307,57.26555322,73.29867114,71.65472094,90.70848136,78.55395781,97.82781606,95.12046194,96.13301456,96.35309484,87.73351175,84.49201239,90.449671,87.65166524,97.08838726,93.18855722,88.3744556,92.88380003,84.49213136,88.28203202,67.96019055,79.84850741,93.04968414,91.92014331,97.81739169,94.26240638,87.60256697,64.93373926,94.72672006,82.81796719
-57.3333,-33.6667,8.544013638,13.53172574,20.63260264,14.44245235,38.68093359,45.25506278,66.13714872,49.46876904,86.04918129,85.49484631,68.16759702,79.52528527,69.57270066,57.92338036,51.420559399999995,59.63888014,43.91816929,66.30037378,66.31579078,59.08577837,75.8959248,73.34483221,85.91209316,78.38428339,98.32782409999999,95.63520985,96.341426,96.75438792,89.00134645,86.64319604,90.83958668,88.89293156,97.69913472,93.47017718,87.71211536,92.96047575,91.36210853,88.38461921,69.92635261,82.79539213,94.56074931,91.64420093,97.93194262,94.71229762,86.41496297,64.85334619,93.11268062,81.83621221
-57.0,-33.6667,6.404057071,12.46477782,18.56037197,12.67265937,31.979663300000002,42.28985429,65.65222094,45.98500567,87.08178469,87.81873727,71.41343787,81.75977536,71.9904536,61.08092181,54.66862496,62.58000013,47.43285923,65.7808261,65.08357767,59.61471638,74.4713967,71.35225887,75.97317037,73.93227531,95.87257557,97.16051074,96.61849673,96.55272023,92.01648586,90.91973309999999,91.40416312,91.44541884,97.96118343,94.13305419,87.54008972,93.21144244,93.21405759,89.03847791,72.17622601,84.40205939,96.0543698,95.55273905,97.90718686,96.50476524,87.73232392,69.46500266,92.1761312,83.41647449
-56.6667,-33.6667,7.097612196,11.49938702,19.15329316,12.79536184,37.432495200000005,46.56688295,67.40184485,49.88311673,88.34842295,92.07473941,73.18298005,84.16917433,73.23918735,62.06449345,55.51565256,63.60644446,48.12314534,70.82117755,72.02001109,63.92462422,84.15835249,81.30305387,90.79145221,85.41761952,98.58362851,97.53883718,96.57634889,97.53433854,95.98849627,93.96972659,91.09869689,93.60219014,96.95715684,94.34603702,87.83751586,93.04690324,93.38330359,89.10240337,71.67301235,84.2987163,94.58661456,94.90746078,97.80021376,95.76476303,88.33404152,69.71178805,93.39091473,84.12123734
-56.3333,-33.6667,6.951618079,8.908780615,18.51168474,11.68491997,46.02194878,54.10416313,73.03825287,57.19328948,89.7435308,92.88616903,73.19048253,84.88362278,74.01678367,63.08538294,55.75108597,64.28441753,48.28048258,73.03776176,74.98236771,65.74156414,88.78371276,86.80074308,99.15155990000001,91.57867191,98.57982457,97.50995119,96.44478821,97.47711058,98.05642988,95.23161163,91.18116533,94.70558818,97.19485125,94.58789913,87.35211491,93.0449551,94.06692628,89.21484013,71.69339971,84.5627439,95.31315266,92.24708204,97.67094429,95.07705967,87.09831707,69.45601887,89.64572573,82.31117233
-56.0,-33.6667,8.601180968,9.558085614,19.70957884,12.85154945,49.37706962,54.70305701,69.66901413,57.51111701,87.5445545,94.99444923,76.19381089,85.92006313,78.93813722,68.56047276,59.80703673,69.10188224,52.57874354,78.53446013,79.59521629999999,70.53804568,92.02539828,90.10865104,99.20381093,93.77928675,98.66109998,97.80391378,96.54046594,97.63210526,98.1941946,95.56182417,92.12965404,95.19310909999999,97.56316862,94.88464282,87.78914729,93.41231958,94.07579561,89.94654683,72.92326187,85.2380421,95.80926906,90.77996731,97.76058592,94.78327409,84.99161540000001,72.86165628,88.10467724,82.18336021
-55.6667,-33.6667,6.978457781,9.625901639,25.07295451,14.253099800000003,63.19359106,61.24254102,71.91056518,65.22608301,84.54837203,93.98840363,70.19577017,82.50068479,77.03487716,64.40258225,52.53935878,64.6589394,45.43668591,82.70730373,82.84839243,70.73458752,96.92960124,93.50097865,98.92685224,96.45247738,98.17147516,96.95812549,95.18075672,96.71884936,97.44131879999999,94.26307421,90.20822135,93.84949564,97.12008661,93.26285401,83.82737254,91.40343772,90.35352674,87.05352953,66.17223733,80.70855398,94.18172446,86.56308407,95.92907821,92.22462892,77.9703902,69.72649249,85.02697261,77.81501695
-55.3333,-33.6667,5.697311426000001,12.327194300000002,31.84325539,17.11357634,70.77517096,60.67377509,62.13043911,64.60908319,78.73530401,92.69142399,64.22062453,78.08690806,73.97232621,57.69290042,43.83428453,58.49983705,38.206773299999995,83.09817842,83.30907843,68.69191548,96.19596577,91.47841461,98.56801938,95.41413325,97.51220549,95.57529985,93.4612047,95.44994533,96.55931675,92.75449436,87.28225549,92.04009424,95.93553919,91.30090627,79.12200539,88.78615028,87.77089316,84.16371896,60.96658099,77.09608103,92.97648109,82.73093329,92.7454812,89.48429853,70.74699422,66.66065536,83.79584242,74.05905685
-55.0,-33.6667,6.658813892,13.03842623,30.29953137,17.10539504,61.22283047,51.82663432,47.96587669,53.86853579,75.29389786,93.41878833,66.29123064,77.94614190000001,78.25920154,60.57756691,46.32431879,61.72036241,41.75458143,79.73574228,81.06427595,67.95517008,95.74765829,91.19509611,98.5648838,95.16921273,97.44466709,96.27210034,93.46379240000002,95.65385131,96.60475251,93.06429493,87.83225548,92.34984789,96.0576078,90.97849897,79.12856457,88.72155712,87.55032516,84.93466473,62.14009783,77.69003145,93.55060521,84.98601211,91.97740358,90.1713403,69.94998769,66.909325,81.65611435,73.12291564
-54.6667,-33.6667,11.0419935,12.78128106,24.8307764,16.49584794,46.83372572,46.08749113,43.97612261,45.689561100000006,68.14004090000002,95.99801632,76.38370133,80.05165441,86.75533014,71.96014598,59.65231355,72.78926322,54.65468965,78.83018717,80.55906092,71.64511091,88.38076895,85.20463556,98.96666607,90.85069019,98.10925147,97.99905316,95.31297791,97.08147753,97.55929605,95.18367715,91.80615146,94.75152897,97.36967938,92.89366582,84.47135115,91.57823212,90.06062903,89.40032195,69.58443247,82.58187958,94.80646307,93.09558249,93.73195047,93.87799868,76.78272044,76.15593994,82.02757629,78.44161106
-54.3333,-33.6667,8.601683885,8.948456105,20.064103,12.7808559,43.13114821,52.21128264,68.51602389,54.14029392,83.49780593,94.74718705,76.51122294,84.64752846,84.96355641,68.36908143,56.66508477,69.99924087,48.84492281,71.07021122,70.02475820000001,63.52979615,82.9364563,79.3534229,99.01450543,87.10146154,98.37984954,98.16819604,94.77170082,97.03126338,95.66562149,94.68716838,91.81331051,93.98304239,97.45989578,93.12628819,84.19593558,91.59403985,89.55141469,89.67373278,71.05595596,83.02796743,94.95287328,93.64254143,94.19826123,94.26455865,78.30906822,84.28436647,87.84957685,83.62192556
-54.0,-33.6667,11.34267838,13.17766037,20.3153467,15.1184581,35.3680431,45.57610568,60.71644844,46.75481116,74.56196957,92.4201526,76.87438466,81.14320816,80.79140812,67.64009599,58.36899738,68.93350049,50.48071331,60.98362396,58.52502225,56.72318121,69.59272862,67.04892063,86.60546424,74.41570449,98.93201387,98.5716059,95.77406116,97.69518937,94.72877705,95.17867874,93.46656909,94.42602638,96.73271954,94.68166821,87.22326652,92.87921809,91.94231357,91.09125242,76.35656852,86.13735205,95.87691993,92.11211001,95.00891511,94.33264835,81.86533777,86.91367818,87.04610931,85.33217296
-53.6667,-33.6667,15.81559549,18.09714689,25.58554815,20.01833721,37.39162265,43.0305148,51.31850226,43.65820327,64.4217353,83.03380672,69.25714043,72.14141823,70.35816365,60.56846662,53.23856101,61.38839709,46.88091607,49.71177596,48.46332486,48.35559657,58.45366927,56.5832652,70.06884916,61.70192788,91.31349664,97.01863278,96.09792743,94.85156439,94.23817265,95.06610193,93.83900813,94.36360759,96.28202295,94.95824149,88.74530052,93.32852165,94.00550329999999,92.65045169,79.85431679999999,88.54700112,96.37452316,91.66523916,95.47016664,94.50330965,82.59176409,90.33325912,87.09395136,86.68657087
-53.3333,-33.6667,17.03871604,19.49633643,29.11816641,22.117753399999998,43.11389579,46.23418125,52.92992015,47.23620868,65.60168237,77.95399537,63.66302975,68.89839047,62.75099598,53.831029099999995,47.12462468,54.56888325,41.40585064,40.70665108,40.45030867,40.84123911,51.35717564,49.66882472,60.9918488,54.00594972,78.84463892,83.01216716,82.72806963,81.56699441,80.98969722,86.47597617,93.74567849,87.28578056,96.19862235,94.81720433,88.60977945,93.20853538,94.42323517,92.65775289,79.82958084,88.67533129,96.53520603,91.24906528,94.48788231,94.09071788,80.74533576,92.0007942,85.36420567,86.01508265
-58.3333,-33.3333,10.78845992,20.06992105,25.23971232,18.91034339,41.69456092,48.29874388,64.2145876,50.96083919,85.32288823,81.16639032,61.59975417,75.56419617,67.09371986,60.19957997,56.02071738,61.10467241,48.16195304,53.36364953,54.39804039,52.05272484,63.72233211,61.74257645,71.14364197,65.53618351,85.42187583,93.06649582,96.30784328,91.75064492,88.19979548,82.14770198,82.83342482,84.34331121,92.42814511,94.00128384,88.21824441,91.54922445,76.84722176,86.42862673,67.68837094,76.68808275,81.53490318,88.56058656,98.10972716,89.40173897,85.78402026,73.13968972,96.37395106,85.46292134
-58.0,-33.3333,7.638739191,27.55984074,31.69954353,22.60260575,55.48517385,59.32666023,69.31929885,61.10317346,87.19306373,84.56127608,63.29302788,77.86344209,60.85827656,51.37323794,48.21432076,53.48194509,40.98756151,50.63466043,52.7642937,48.27836936,64.13550972,61.51267831,68.40982736,64.68600513,85.56549972,91.34545054,96.05574115,91.15234372,87.54819823,82.94901844,86.64031529,85.74243984,93.16292837,93.33821167,87.06044284,91.18719429,75.91519971,87.77821771,67.32936102,76.69539179,84.8056181,90.99372934,96.78240647,90.86058464,85.41500472,67.16499497,93.76858568,82.49207869
-57.6667,-33.3333,9.30733434,20.41444869,28.55926139,19.72160341,53.15713113,54.213136399999996,63.32240016,56.67600954,84.54401348,89.04724633,68.37795358,80.26032540000001,63.8362302,52.79085697,49.13210738,55.25306485,41.75230875,59.71513654,62.320606000000005,54.84519738,74.16034048,71.38857979,83.29245684,76.28045904,97.25030236,95.73038703,96.06878479,96.34075892,88.62495981,85.09582354,89.96406099,87.96169369,95.30214523,93.26017909,88.29624727,92.28619053,81.09187834,87.93249197,67.63311217,78.52283668,92.01451170000001,94.89942394,97.72538342,94.87977302,87.00065403,66.06120539,94.7256336,82.98711496
-57.3333,-33.3333,7.537041863,18.76813986,31.55724498,19.68327458,51.29036835,52.91346902,62.94098445,55.46576668,83.33828493,87.34997235,71.14679169,80.30636392,70.63522658,57.83343264,50.613013200000005,59.69389081,42.10627015,68.13428191,71.64259771,60.98303534,86.74011246,82.49190144,89.01280001,86.08160464,98.28375927,94.76183794,95.6034287,96.19657057,88.64605771,84.7581274,88.62490003,87.38437908,94.09702523,92.55328627,86.90445399,91.18492183,88.11379054,86.36979772,66.64487417,79.93320963,91.67936957,88.81463518,97.39450135,92.62950203,84.22525686,61.15953758,93.40705544,80.04275981
-57.0,-33.3333,4.482504821,27.99530464,41.17829315,25.08836514,59.19110209,58.74565509,67.89951577,61.74011082,83.65370086,86.46172401,66.93239788,78.62614921,61.94753518,47.75902724,39.29124596,49.66593613,31.28597373,59.76699367,66.23098365,52.87324175,85.54505397,79.86776673,83.40435573,82.93905881,97.66723515,94.02907888,94.56334433,95.39225574,91.72392483,89.89340345,85.80467078,89.03305359,91.93786096,90.89154947,82.34640149,88.39193731,86.35160645,83.10683237,62.13762811,76.7128483,89.14828372,86.45989312,96.69278462,90.76698715,82.706389,56.40373518,91.67134612,77.40277578
-56.6667,-33.3333,7.21716585,21.27415169,31.16112022,20.24791928,63.11024975,62.08877388,70.06251974,64.91561772,86.47275354,89.81551772,65.14546732,79.98331785,54.22086850000001,42.58275656,35.482659600000005,44.09542822,29.37378711,51.74043063,58.381812,46.88200353,75.52197109,72.55964306,90.41369131,79.49843515,97.92146411,95.17469732,95.39076354,96.13741978,97.81042443,94.35391136,88.10287377,93.25080546,94.93471478,92.3417071,83.6282087,90.30154353,90.2718436,85.94736488,65.74042712,80.17215429999999,91.16048547,90.47730934,97.14138265,92.92639249,84.58092894,61.65771209,92.22134044,79.89745662
-56.3333,-33.3333,4.583862422,13.86463726,29.84028035,16.53961551,77.45634877,75.55574892,80.93513559,77.88059301,84.71764293,85.92808728,53.68494365,74.09650588,46.40066801,35.06132165,28.29513144,36.58570703,21.62823376,50.20437889,56.33624604,43.16209138,80.83297546,77.73318431,98.31645716,85.62753898,97.31843892,93.24682879999999,93.44656857,94.63112682,96.83255554,91.21151895,84.24187705,90.55165782,94.14565290000002,90.13983287,78.05721209,87.44756595,90.93169563,81.43964788,56.39042645,75.61316536,92.26842316,85.84255684,95.89709634,91.33602545,78.94004464,57.72079502,90.80456385,76.30511609
-56.0,-33.3333,7.326666288999999,15.847493700000001,29.92440243,18.09387183,71.00934998,70.08551256,75.08621615,71.95601968,83.7778505,92.72072242,64.55636877,79.84212212,61.73211628,48.65650268,38.73449,49.70770298,31.49861422,64.11733102,66.70172378,54.5122069,86.02244494,83.02590141,98.57577716,89.20804117,97.71354723,94.62153962,94.24816312,95.48647299,97.05589814,92.62648658,86.88217933,92.01702645,95.04940090000001,92.05865272,81.00502344,89.37102569,90.92181943,84.10496661,61.28912792,78.20800863,93.56111886,88.23777266,96.42923409999999,92.74270854,79.83439292,67.36935672,90.43711506,79.57566974
-55.6667,-33.3333,9.175927284,18.56436845,31.2467725,20.03604693,66.22800545,62.06990014,63.08013294,63.81725008,79.9905338,93.99511908,68.09835567,80.28833681,67.64323627,54.03877547,42.85268603,54.84489926,36.96619305,72.23474139,72.54467267,60.96776593,88.32582333,85.16884677,98.66606803,90.72024604,97.82295114,94.91717461,94.38852698,95.66693723,97.05688623,93.28073304,88.06860665,92.64938277,95.56457902,92.46274411,82.0437723,90.02369847,89.6876103,85.38317339,64.11883873,79.22629235,93.80130405,88.72580984,96.61726441,93.04812609999999,80.29098755,73.18318161,90.14774118,81.49570466
-55.3333,-33.3333,7.557375778,22.38299685,34.46034838,21.88605027,64.71199787,54.67053751,50.80049438,56.93206218,74.71358838,94.07836365,66.74111435,78.13134768,68.68363502,52.76575063,40.30252897,53.91730487,37.37394076,77.58231914,75.83142706,63.99059021,90.77664069,86.68964249,98.48003472,91.98210597,97.46143978,93.94957443,93.35595299,94.87179435,96.50386436,92.64967557,86.8991068,91.85243787,95.10178794,91.35905627,79.72142647,88.72742356,87.32079293,84.27304787,62.51592971,77.53592370000001,93.32958519,85.77129458,94.12372237,91.07486738,75.66942195,75.18701113,92.09585973,81.34254154
-55.0,-33.3333,11.86607178,27.44918657,39.09700361,26.55547172,64.21213971,50.85615436,45.76332328,53.88113277,72.81848243,94.16900121,66.36399899,77.41544598,72.26809752,53.60862287,39.77937581,55.21869873,37.85839098,76.04874620000001,73.60866703,62.86344223,89.44073242,84.42256025,98.30440182,90.72256483,97.08775856,93.918288,92.28004193,94.35938474,96.06962937,92.15389136,86.38700265,91.3707173,95.40255777,89.47762116,77.48865028,87.45627640000001,87.02916189,83.47519607,61.34471724,76.76888609999999,93.05984278,85.88767188,92.33350728,90.42700732,73.28006978,79.24376862,92.79876289,82.12983148
-54.6667,-33.3333,26.60761962,33.70118837,46.09025573,35.80906106,66.04407729,55.65527912,56.64000266,59.54322718,78.28095575,95.17525199,71.10068539,81.18289086,77.18573134,60.27801217,46.8632348,61.4423261,41.94628095,67.70791216,67.21508888,59.22283577,84.9962623,80.44419956,98.53918159,87.99321448,97.40752369,96.18886614,92.95190877,95.43338370000001,96.63612663,93.44885255,89.04195805,92.91326872,97.76855558,90.72654837,80.03966716,89.51159037,90.60301948,86.25160178,65.20539793,80.18727709,94.32475484,92.32564195,93.23564265,93.29534648,76.6012061,88.90363032,92.43835269,86.1893627
-54.3333,-33.3333,23.85465194,30.04944264,37.68005446,30.75875951,49.65546057,50.79488515,57.85084461,52.59176064,75.09060753,97.08325775,76.76414924,82.77884821,72.99966973,58.97596438,48.71274928,60.22946113,42.24277955,56.63034221,56.3754789,51.8987576,73.29932997,69.90991926,87.25880734,76.82268552,98.90364516,97.31813833,96.15100059999999,97.4154465,97.94175271,94.8734434,91.60568652,94.70369396,97.51696696,95.81395007,84.49673667,92.6092179,89.38168388,85.69969971,66.06630306,79.92074741,95.11812490000001,94.14236707,94.43667966,94.56572388,78.64343915,89.51490063,91.66299721,86.77020539
-54.0,-33.3333,14.9309168,22.78497221,26.78842799,21.67198703,32.8258588,42.35533836,50.05439986,41.45867484,66.94621594,96.62455008,77.29139238,80.19074117,77.01012740000002,61.74065497,50.87408538,63.20828925,41.95091602,56.68701595,52.179559999999995,50.33401547,68.05543895,64.7451296,80.49616475,71.0989111,98.89775778,96.91956843,95.25495821,96.96702588,95.69336611,95.09894566,91.68018632,94.07758604,95.89495588,94.84226258,83.87728138,91.53816661,86.89198963,80.55776401,62.55605478,76.21335932,93.5458619,90.6888036,93.83809468,92.69092006,80.62975668,90.41641307,90.35010922,87.23589996
-53.6667,-33.3333,15.39622798,23.2732766,28.51928911,22.59378148,36.19096379,43.90867708,53.84698082,44.33169779999999,66.90645860000001,90.3733786,75.36471076,77.47774808,73.92489959,61.967629,53.19741918,63.02998259,45.85328095,55.48276348,52.71705573,51.39509862,63.84477224,61.40741924,77.84537103,67.6991875,98.16565815,96.91551394,95.34997685,96.76327311,96.43208461,96.07307337,93.07343118,95.12449428,96.07522703,93.98740488,86.81604064,92.29289085,94.0410279,91.67949201,75.40177603,86.66531404,95.18946307,92.24048521,96.89474167,94.77489665,85.76259040000001,92.43049425,89.60058566,89.27539641
-58.3333,-33.0,10.97201222,21.47891051,29.91988009,21.08477123,48.94018267,52.78920044,62.91953362,54.60584944,84.46509339,81.67434882,59.84289717,74.82794487,67.1508821,60.27975811,55.68143939,61.03735987,47.05711736,53.64666804,54.80554277,51.93222014,65.8513485,62.63872365,66.07191117,64.85399444,81.86187589,90.06103893,95.92203817,89.49585703,87.04281099,80.64450107,82.76112394,83.45953174,94.82190845,93.41287582,87.26746378,91.83408268,73.4439684,85.5628818,64.43054042,74.15498215,69.94136069,82.33715978,96.98954572,83.0893554,84.53547111,72.06544636,95.83447857,84.52220771
-58.0,-33.0,11.12001455,21.90413657,30.1793157,21.36174142,54.21847645,55.55664094,61.64521718,56.98476305,84.7673391,85.65744906,63.93711238,77.66310057,65.13953087,56.91571486,52.42953463,58.16159345,44.63471116,52.46004461,54.64028892,50.70937857,67.05821075,63.64157724,66.85072672,65.85017157,82.75165078,89.11658248,96.10795622,89.54418874,88.62549893,84.63557963,89.88406797,87.7850172,96.64170843,93.55962566,87.53999193,92.58044201,74.71395295,87.74992504,65.77078886,75.74572443,68.14969347,81.68509938,96.05062282,81.96180522,85.61510314,70.48753389,94.75504904,83.9784487
-57.6667,-33.0,9.614654468,21.7630861,32.82903485,21.77086416,63.36452443,59.90794054,62.38928542,61.86993857,84.31304747,88.96224921,65.67003283,79.19752671,60.11347595,49.5653229,44.16238001,51.28039295,36.84713643,53.12278212,57.83459828,49.5445086,74.27841414,70.37654288,79.20968363,74.62154688,94.58796694,95.17443064,95.65633767,95.15624807,90.03672877,86.642608,88.54428659999999,88.41227485,94.05308168,92.6178281,85.96479267,90.87856748,74.97131401,86.46961079,63.18075394,74.49669488,68.11240643,82.93500459,96.37123841,82.47288315,85.6722814,65.92845206,93.42489245,82.0542307
-57.3333,-33.0,6.9794149139999995,15.07990999,31.91245829,18.43968678,65.67005350000001,59.32109821,62.41078098,62.46926020000001,82.65057204,81.51904573,60.37969638,74.38299477,55.53604205,44.02382547,36.2567604,45.27220931,29.08995066,60.47408893,68.75803388,53.2896377,90.16027185,84.85317338,92.22071518,89.07805347,97.87407129,93.90352484,94.77874437,95.49490805,94.03506759,90.05617244,86.26277332,89.99364216,91.19198835,91.20431221,83.4042615,88.60018735,75.37381481,83.73010123,60.06718951,72.63800791,79.35272894,85.21669623,97.00478825,87.19140447,83.83534251,60.632324,94.33559409,80.07639355
-57.0,-33.0,6.741559106,18.34489067,35.87403939,20.821901,80.02113594,66.54961460000001,65.865356,70.98261067,82.28720706,74.88836429,52.66387233,69.38897771,45.165756,34.0491783,25.99261267,35.06918232,20.22721468,64.63651666,75.35398959999999,54.11390964,93.12806029,87.20510723,93.15910633,91.16409128,97.45141714,92.33316348,94.01873885,94.58232044,96.35517071,91.84421377,84.39457067,90.65593943,90.63497,89.96144516,79.98202531,86.85948016,75.06523782,81.58101327,57.99879953,71.11126793,91.83723163,91.42882342,96.4098156,93.22529022,81.27274113,55.2553126,92.59616094,76.89800992
-56.6667,-33.0,10.33171401,14.57497166,28.14664655,18.02193448,76.00018319,70.36650879,72.46214664,72.9595255,84.33451322,92.40371043,66.85251043,80.73418875,55.19913114,42.86313351,34.20979393,44.09068619,27.96891938,69.2315012,71.25956699,56.64062719,76.96519448,73.45188295,84.00238456,78.13982066,97.00363417,93.83687044,95.18425001,95.33650956,97.14686566,92.12298792,87.64760787,92.15555556,94.69755012,91.71752433,82.20315948,89.53941131,77.32532797,73.44492426,57.97553189,69.20752816,93.36596243,93.19018329,93.79561624,93.45058732,84.66232887,64.31705961,88.42940991,79.43604496
-56.3333,-33.0,10.00831639,22.535176899999996,34.26300274,22.65574074,78.79273792,78.69052669,77.87116859,78.47148840000001,82.21783711,88.04594426,58.39194961,75.6435245,51.37593817,39.85395143,31.399491499999996,40.87646037,24.81798394,51.26574592,57.49839377,44.94579452,78.73586165,75.24332703,98.40013295,84.12644055,97.56576813,93.14031723,94.09674737,94.90726047,96.87364123,91.86945759999999,85.43997351,91.20228055,91.4870305,91.1264703,80.7151805,87.7762271,89.17131138,82.92762264,60.74997017,77.0722262,95.32298393,90.17357826,96.56001577,94.01885932,80.93906451,68.80684619,92.27766785,81.04882108
-56.0,-33.0,16.36785354,22.55034078,29.95498602,23.18344482,58.09101342,62.02164554,63.11462213,61.00545478,80.9442619,95.68371958,75.60577965,83.80462551,66.60361857,55.74826032,47.35639922,56.56942604,40.90842968,58.838653599999994,61.00007997,53.82166815,74.17279989,72.08186762,90.0373978,78.76402177,98.43045775,95.7442432,96.08766327,96.73262276,97.87932304,94.84762983,90.62477925,94.32716453,94.78857168,94.73445404,87.25573841,92.25958804,92.8831285,88.92965297,71.79389316,84.12453676,96.61275390000002,94.31015948,97.70806677,96.21032672,87.26106199,80.04632278,93.99416859,87.32289362
-55.6667,-33.0,18.42141828,26.01849205,32.27920943,25.78936797,55.93915107,56.12882888,52.77223749,55.02172196,71.78057243,96.30805782,76.35252523,81.31497032,67.32087439,55.83057951,46.82629451,56.65924947,40.790181200000006,63.02124057,63.65543358,56.07496733,75.85520021,73.48476843,90.0546932,79.79822061,98.32976209,95.51544297,95.75374082,96.50784515,97.73228802,94.77605586,90.48417598,94.20675402,95.91624717,94.09723668,86.5901954,92.20122642,91.82444372,88.78820076,71.73721782,83.71728519,95.07589214,94.60112191,97.39902714,95.69201373,86.74387098,81.05884519,92.77651038,87.05060567
-55.3333,-33.0,11.16294093,28.3785049,33.07792457,24.49263318,53.07972237,47.99275445,43.65423472,48.40044416,65.43200478,94.74808247,69.36442276,76.28417816,59.15721797,44.93927559,34.86070928,46.31906761,31.53427338,64.31532541,63.11574431,53.31513469,77.56692113,73.82974671,95.50142112,82.29936299,97.56822635,93.35399233,93.73433546,94.84838312,96.6458355,92.91900859999998,87.41736828,92.16901587,95.05354206,91.26754515,81.53451418,89.28520046,88.17710962,85.10995777,65.05763356,78.98402074,93.80108416,91.58590627,95.09672943,93.49457329,81.49482147,80.02912651,92.8703293,85.05848716
-55.0,-33.0,11.99972808,33.65474019,33.83127493,26.73189377,44.83411823,39.92393533,42.46620407,42.406081799999995,64.33311848,93.75898232,65.69923247,74.31008275,56.86205552,40.45775828,29.88731062,42.40237481,27.49417178,59.12920052,56.69886891,48.0619768,75.02473684,70.15510570000001,98.50888094,81.22957449,97.00747663,92.20134805,89.02429562,92.62437093,95.59761968,91.89414299,86.35097365,91.12188183,95.70470498,89.38306847,78.66141636,87.91639659999998,87.93972516,83.21926406,61.74400371,77.12173977,92.99375427,88.10445232,94.09049764,91.72956808,78.26669202,82.00065414,92.91052629,84.66739519
-54.6667,-33.0,25.38549276,42.47590919,43.05455121,37.16819622,50.96465385,48.48800521,56.57806585,51.85273045,78.11196788,94.56438088,67.03061611,79.48710532,63.76614742,45.5770995,33.81386337,47.71903676,26.21970421,43.71110686,42.36400323,37.59071439,66.96505925,62.11840854,92.64172234,73.90839671,97.35368972,93.38388149,84.84756169,91.63544809,95.30305287,89.68230832,88.80892370000001,91.18554105,97.97418635,89.59859163,78.33819101,88.63698966,90.61816852,83.9371309,63.4207108,78.81228429,93.44465489,88.78119493,93.84063365,92.02216116,78.01275876,83.92455694,87.53031177,83.29698666
-54.3333,-33.0,21.00642444,40.38389652,41.33847961,34.47182211,46.16584057,49.64804653,57.71436208,50.95062516,76.04718670000001,95.17802756,66.29473626,78.75787876,57.39409658,40.29278016,29.78411309,42.49032994,22.24493491,37.19841666,36.47941137,32.11958196,65.10349032,60.19545651,88.74804437,71.34899707,98.28882172,93.31411854,88.27025165,93.12910228,95.94897575,87.53286209999999,88.16019017,90.47033776,98.24540596,93.31683112,77.99612686,89.85278798,87.5262863,81.01282431,59.85738743,75.60717315,94.93736883,88.07289635,93.16710356,92.05912291,77.30269557,83.42285469,84.02235213,81.66133471
-54.0,-33.0,17.31349307,29.91095101,31.00567852,26.2357066,33.87425985,42.18478753,50.00394712,41.74572407,62.58985601,95.56609133,76.88230084,78.29886396,69.23659388,55.3720415,45.68119951,56.763278299999996,38.04725951,52.15557966,49.1802496,46.54874636,65.15287297,61.98965807,82.96616436,70.0362318,98.90506754,95.87168808,94.58322411,96.39300069,96.67897946,93.34331991,92.05754909,93.96309786,97.62668216,95.16625146,85.03160107,92.60817823,90.66618597,85.91791242,67.49875589,80.91378383,93.49333392,92.95504908,96.06051493,94.16963264,84.8390593,89.88157759,88.26112381,87.67995906
-53.6667,-33.0,13.60980607,32.98064768,35.72581727,27.70608153,42.47529361,52.28239349,72.08387018,55.04592078,81.58917646,95.55208262,74.84727505,83.70105214,66.25096835,51.56033643,41.65799931,53.156434700000005,34.79020534,53.73205365,50.64811813,46.52748029999999,64.55049047,61.11529463,87.95741773,71.20773428,97.75162013,94.90045816,93.47597274,95.31472526,96.68539572,93.5710173,91.23849133,93.74798499,96.49494419,91.52173181,82.02353444,90.01340348,91.66562012,88.60689801,66.58300709,81.77865353,91.68914452,92.53765364,96.64804312,93.62494709,83.79980762,89.17285671,85.06324613,85.98136615
-53.3333,-33.0,15.47588765,32.84860455,38.12536722,29.11690198,49.13931988,56.72040929,81.70845372,61.86115087,88.84648588,93.28541996,75.75604049,85.63340335,66.14770437,53.98264346,45.61726113,55.24920299,40.03260105,51.81555929,49.66853722,47.25275848,59.38046167,56.88524282,82.85225314,66.37265254,98.04436532,95.85084058,93.69242397,95.79253944,97.54704737,94.48040327,92.82863965,94.88353363,97.17603592,93.13712862,85.92721392,92.08012615,92.80229844,90.8332011,71.50631703,84.61046718,92.00181789,94.13692940000001,96.89771059,94.34548596,86.33267837,90.12373591,82.59203038,86.22827345
