Longitud,Latitud,2012_011,2012_012,2012_013,2012_010,2012_021,2012_022,2012_023,2012_020,2012_031,2012_032,2012_033,2012_030,2012_041,2012_042,2012_043,2012_040,2012_051,2012_052,2012_053,2012_050,2012_061,2012_062,2012_063,2012_060,2012_071,2012_072,2012_073,2012_070,2012_081,2012_082,2012_083,2012_080,2012_091,2012_092,2012_093,2012_090,2012_101,2012_102,2012_103,2012_100,2012_111,2012_112,2012_113,2012_110,2012_121,2012_122,2012_123,2012_120
-58.3333,-34.0,22.22205881,14.16181779,16.16144026,17.47143899,30.92116001,42.75125382,50.53296685,40.7495669,69.89831432,76.47786745,77.75943238,74.8101798,74.85808141,72.16420027,65.77757153,70.9332844,63.27423803,62.92519469,96.81329664,75.06259968,88.43901812,82.43097018,80.20944645,83.69314492,84.55013415,78.45072901,72.08054655,78.15789173,72.40259769,97.12660219,96.71108571,89.00367553,91.98754046,90.72846921,86.39953092,89.7051802,91.74846596,94.735947,93.89836831,93.47503809,79.17944225,64.04763,57.71878531,66.98195252,70.40071335,88.88738825,80.80805876,80.05708588
-58.0,-34.0,22.03774444,14.11698126,14.59256607,16.84082206,30.02250505,41.67178702,52.3191249,40.55342571,68.02818111,77.2902213,78.04628029999999,74.5707454,74.50288394,72.92885494,67.12665771,71.51946553,64.21465894,63.04319384,91.45478308,73.50261747,83.89993713,82.66152416,82.67178988,83.07775039,87.30679128,81.27845972,74.81238752,80.92867009,71.64130452,94.25945002,96.67669991,87.82100789,92.82679609,91.65759132,86.54603724,90.34347488,91.48805226,94.65861599,94.50182233,93.58021703,80.11138988,66.42330676,57.3974189,67.97737185,67.78313141,84.56373495,86.06272465,79.68253661
-57.6667,-34.0,20.85950964,12.68400639,13.47590948,15.60226337,32.37601521,41.54623236,52.05199963,41.2728026,66.70666215,77.26807023,80.38371019,74.96671406,77.25336844,75.64775641,68.06968327,73.65693604,63.32025295,63.23832295,95.77954437,74.811637,87.21984356,92.08599763,95.52759422,91.61114514,98.08972569,91.28835094,83.22783297,90.622159,79.94819085,99.09318154,97.37632351,92.30817040000001,93.14982266,91.06255322,85.30300521,89.83846036,92.2301081,94.10131251,95.39614774,93.95715584,78.36194585,64.19564978,52.21346868,64.92368811,58.58891761,77.13342962,82.80734456,73.16465363
-57.3333,-34.0,22.63830588,13.02039003,11.86429829,15.71271743,27.9722442,39.80864566,58.71492944,40.98315479,71.02875859999999,76.82151896,78.69625476,75.61811542,78.40974061,75.62868088,66.10744016,73.38195388,61.10004099,62.43475202,95.66084727,73.79410484,86.02270719,92.97545006,95.93378449,91.64398058,98.01106462,90.47829852,81.58811006,89.75364007,81.61879952,99.33243024,96.25042851,92.5247423,91.94941724,90.12000409,83.73114269,88.60018801,93.44842499,93.49820727,94.98279677,94.00893829,76.38777353,61.88755345,44.84931171,61.04154623,50.31820732,73.45328765,80.98052217,68.66131269
-57.0,-34.0,20.27114372,10.49223054,14.95046932,15.22867436,22.06921753,38.34897134,64.91622217,40.12541665,70.87633845,70.48774631,71.5227842,70.98037013,74.35082273,68.53588557,57.18618597,66.69096476,52.00726567,54.63325426,86.5573889,65.11407991,76.74551787,89.68340568,96.08732249,87.50541535,97.77938853,89.58218813,79.55912229,88.66987457,79.16601433,99.26107459999999,94.52658759,91.09881783,89.62375996,88.82650534,81.67054329999999,86.7069362,95.55557323,92.80493517,93.38353740000001,93.89754824,75.316916,65.60563221,50.61604636,63.84619819,55.66928763,80.67479903,83.66682529,73.67019177
-56.6667,-34.0,24.20956015,13.40201086,22.99854683,20.29353952,25.88376967,37.30799966,56.42709419,38.69051596,54.92007853,56.87029345,67.38579357,59.97249836,69.14457953,63.62980791,54.16604056,62.313476,48.87876619,53.15127882,76.27167628,59.97706094,69.21393919,88.21441346,96.47510374,84.63448546,98.14315132,91.24808119,82.05463997,90.21010854,76.61019102,99.63664129,95.30753956,90.67262124,90.22488361,89.95848852,84.10912853,88.09750022,96.37474899,93.55089441,92.79610818,94.19398787,78.19564527,70.94000047,62.89677506,70.67747359999998,64.51890970000001,84.58157396,87.81344215,79.25653872
-56.3333,-34.0,26.293785800000002,14.71950954,25.762316600000002,22.37156245,20.48510762,33.87191111,61.13816753,36.88126884,61.25830984,69.58784617,78.88672897,70.20050254,77.56562026,74.97012679,67.00115434,73.17896713,61.32187032,63.99051568,86.99183974,71.29142249,79.93015612,93.59334346,96.2951587,89.93955276,98.18795187,90.42506725,81.09393961,89.61817829,74.91473562,97.14922511,95.6710901,89.45230963,90.01375268,89.84313302,84.20868415,88.02185662,95.07268552,92.85136013,92.98996138,93.61709779,75.93132991,62.30683358,48.7095217,62.31589506,52.68051047,74.44876677,87.89392103,72.1976098
-56.0,-34.0,28.92255107,18.92552858,29.20528616,25.79803046,21.02776944,31.70769432,58.44617835,35.5330023,61.02128528,69.37373952,81.80489709999999,71.09045536,80.38993246,85.02585762,80.50228615,81.97269208,72.20181649,74.00120336,93.60938337,80.37849728,85.71502557,95.94477008,95.91715106,92.52564890000001,98.06964192,89.49872394,79.99201322,88.89018723,77.72432354,98.02362357,95.16185442,90.4599958,85.3781194,84.06873765,82.94169004,84.1295157,92.56294422,89.98292967,92.88266889,91.84413215,75.64240797,62.01054476,47.46023191,61.70439488,49.68629634,71.85473919,86.83371958,70.01875067
-55.6667,-34.0,29.83597859,22.63428616,30.68707113,27.81485258,23.6318222,28.76229846,49.65234962,32.89857156,53.88199762,58.35193571,75.44453664,62.97513666,76.4168406,89.12959356,87.62695955,84.39113124,75.56571269999999,76.39053086,91.09202969,81.34112136,82.8658968,95.34472192,95.49371504,91.23477792,98.06255637,88.73305157,79.15405013,88.34356873,82.77446677,98.49416678,94.25690392,91.91975092,80.01423239,76.73721716,77.65509335,78.1355143,88.19982215,88.60470822,92.07085046,89.70402125,78.00458121,68.73514363,56.74309232,67.82760572,55.01697774,76.26743758,83.98146492,72.14968604
-55.3333,-34.0,17.52993506,14.26202725,27.4279877,19.98798348,20.516908899999997,22.92833502,45.18339313,28.42569944,48.72121273,54.08443026,71.37908411,58.49117274,76.16077154,86.37910603,81.7461432,81.42867359,67.2293873,64.95613869,81.22392294,71.46188427,72.32496354,93.08878890000001,93.94907083,86.45427442,97.56824567,86.60478374,74.52545557,85.85517114,81.31632565,98.63272759,92.74252089,90.95671814,75.25608564,72.218232,71.42197538,72.96543101,83.51495684,84.54379794,89.59429508,86.00402559999999,71.41282641,64.57382018,49.87626953,61.95430537,54.94172317,77.62971161,82.33140705,71.97934921
-55.0,-34.0,15.59250403,11.96178162,22.81963618,16.9857695,13.65815719,16.17564356,39.14153605,21.83822485,43.66587688,53.92794517,70.84862340000001,56.62171219,76.11564538,80.87069151,74.41052629999999,77.13228773,61.11500923,57.37847542,69.51190792,62.88922044,61.72337986,90.45963875,93.5884327,81.9238171,97.55466048,85.80801416,73.74077869,85.31533265,84.12308783,98.72403221,92.57365990000001,91.83165998,74.49522917,73.29868934,71.84015117,73.21135656,78.36094563,80.73386354,88.48927633,82.72032682,69.73043984,65.34569148,46.76537495,60.61383542,52.69975432,74.03547554,79.28951316,69.01732075
-54.6667,-34.0,16.85311531,17.50151848,19.042646899999998,17.83920819,13.17187012,16.62396578,35.02535222,20.64861346,45.05388762,57.6395794,73.30168928,59.13720169,72.65483311,74.1088064,67.03812731,71.26725561,58.15151277,54.14134284,59.00395688,57.16038973,54.0465965,87.55246334,95.06997664,78.88967883,97.94123245,88.56012947,79.26047521,88.28641440000001,91.74144746,99.10134443,94.60646195,95.13222582,80.92762888,82.17784776,81.80160272,81.63569312,81.52832924,82.58256947,90.62842517,85.09747303,75.86626064,69.85689507,49.87270726,65.19862099,50.79851532,73.5076559,77.536752,67.61180594
-54.3333,-34.0,8.559585968,17.34787187,15.71228783,13.93257241,13.11610535,18.88881883,32.48228219,20.71098212,44.78745485,56.22733777,74.15958139,58.90010714,66.70006248,68.70175687,60.30274689,65.23485541,53.14900195,47.22595795,49.18485068,49.83170827,45.79645977,83.9513085,95.77592007,75.17456278,98.36724682,89.83008684,81.48605238,89.62322299,97.43443985,99.10130804,95.50316458,97.28684804,84.15393024,86.72702564,84.39514884,85.0920349,81.67129335,82.62227169,91.27628802,85.38628447,78.75221579,75.38111857,54.74420461,69.62584632,58.69773468,75.70990805,78.4561054,71.19656731
-54.0,-34.0,4.219035183,12.90702874,10.47200832,9.240410669,11.54277901,21.04059335,36.50223869,22.06612975,49.58472741,56.86641708,75.61484977,61.17015459,65.22371787,68.6393834,58.80640997,64.22317041,53.19196789,45.68943746,48.25190144,49.01886998,45.0322632,82.48110948,95.68538873,74.39958714,98.17701559999999,89.12810894,80.52981781,88.99610456,98.58626035,98.8208297,94.46124079,97.19821127,82.43877217,86.94902296,85.38485298,84.92421603,82.25278165,80.47068985,90.35746119,84.55376736,77.81964185,75.81479658,56.80907112,70.14783652,67.49069168,79.3487964,80.72306638,76.01124551
-53.6667,-34.0,8.32882601,9.321127538999999,7.110034832999999,8.216448989,16.28140199,25.09137081,40.06108609,26.22201488,51.87659779999999,56.33411377,72.77631917,60.73053634,64.41660381,65.82515564,59.1186723,63.12014392,57.85552760000001,51.01194541,57.4220765,55.49411521,55.14795684,82.09411544,96.40224668,77.88143965,98.49917312,90.93883488,83.81651996,90.85038063,99.07239471,98.95012923,95.35556318,97.71407853,85.55795254,90.45672056,89.33855428,88.4510758,88.57726588,83.66138562,91.0447392,87.86705311,81.04300466,77.6640695,62.67504031,73.79403815,73.98368605,82.54522211,87.96589563,81.70690108
-53.3333,-34.0,8.65374129,5.497184932000001,4.676768997,6.224313587,22.52068424,31.20254888,49.04946613,33.20100215,62.89492331,64.99315523,84.56694441,71.26184432,71.92614185,69.63644142,61.99159162,67.85139163,62.75382458,54.07905806,65.82715323,61.04604877,63.70652516,87.02038761,95.72019990000001,82.14903756,98.27697112,89.40279371,81.37206857,89.41581944,98.92924877,98.45629089,94.66389089,97.26316763,83.56323465,90.45760068,88.39523962,87.47202498,89.22078037,81.08817466,89.869811,86.82766036,78.10313409999999,74.3097466,59.64602481,70.68630184,77.6929649,79.52647367,86.66094765,81.46660677
-58.3333,-33.6667,21.68621988,14.64370773,14.55714199,16.88476897,32.65528916,46.52215433,53.97525746,43.69916052,73.54639783,77.63491168,82.16889973,77.92487072,79.82893840000001,76.51553182,69.7323179,75.35892937,66.77820689,66.30275214,97.46690218,77.51437143,89.2080316,86.4865808,87.67341808,87.78934349,93.11482762,87.27016911,80.4925446,86.75057929,79.81662581,99.50121379999999,96.80970987,92.19629692,92.93388804,91.71368386,87.24579157,90.63112116,93.46149393,95.52864309,94.17633102,94.38196811,79.2423396,63.03796792,56.96517096,66.41515949,66.26066958,85.28930689,76.73388596,76.11524227
-58.0,-33.6667,17.90455967,11.19006368,10.41305304,13.08031667,24.41702519,43.52171373,60.44517852,41.53388634,77.7317742,82.36958807,87.36695922,82.64677981,83.14687537,79.42345055,72.30034432,78.29022341,68.191872,68.85269865,97.47113681,78.79445843,88.24990484,94.41977639,96.97983024,93.21650382,98.10473313,91.1888051,83.38055207,90.6490792,81.59461318,99.53759452,96.38482972,92.63081303,92.15339896,91.02266997,85.65529798,89.61045564,92.8581843,94.61797527,95.21433088,94.26191082,77.33027033,60.75928128,55.03079296,64.37344819,62.82705482,82.12889261,76.88086748,74.04029086
-57.6667,-33.6667,16.9351919,9.981045918,8.271176636,11.617591000000001,18.35105007,37.24379558,58.41593784,36.54556997,68.99967532,75.53238055,82.60470052,75.93458918,80.55470126,76.78146684,68.11217536,75.14944782,62.80733657,59.80575514,95.8807071,73.57479662,86.91968728,93.74815228,96.23690548,92.30158168,97.79927113,90.51405998,82.06107939,89.86468337,79.34498374,99.18147113,95.74919766,91.56470074,91.64421206,90.47191505,84.6375786,88.9179019,92.97369497,93.79742207,94.99081064,93.95516411,75.27517573,55.75093338,47.66797499,59.564694700000004,53.73608338,76.39417411,75.59219464,68.80053923
